,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_42,0.18287095706251189,0.4008410229658768,0.089116272760271,0.3130195774134825,0.47406574806408286,0.3703922172557445,0.45443043623663393,0.49126191046714524,0.44425500424783504,0.37885839459445514,0.4588198603346041,0.42477736037753977,0.33971451510056,0.4532068531374765,0.44879750366313664,0.4453407900959719,0.14111799721739576,0.42950131302281014,0.13687118479445856,0.48743599043125696,0.3832151312105616,0.505504090919753,0.43131316242935436,0.4382765612935847,0.4559071334202705,0.5331082401749067,0.5283288127064615,0.4454723790803053,0.4169109254889008,0.5957926755684397,0.4194325949615624,0.4693350713956023,0.3532144546311599,0.456121398513356,0.4408244703316642,0.423852363774124
FUE_43,0.220288245108811,0.4382026525922,0.12653407354099766,0.3504284482318016,0.5112251217992279,0.4077802832747428,0.4916765200627119,0.5283101975096873,0.4815338904635022,0.4162407042170412,0.49604950670877845,0.4621026045223142,0.37711667148346034,0.49045725806820656,0.48606259965394233,0.4826164975273206,0.1785356324951428,0.4668169755697489,0.1742888412647151,0.5245125218360679,0.4205940583148343,0.5424252110527913,0.46862489271474583,0.4755717207135891,0.4931478538100911,0.569646221352917,0.5649495813394775,0.4827476963682429,0.4542501755013186,0.6300356576188297,0.4567676024671599,0.5065186731040083,0.39061149737999273,0.493361326919309,0.4781129409831402,0.46117937628622135
FUE_44,0.17165136332845746,0.38955343288410654,0.07789730550099902,0.3017896994623624,0.4625312145421824,0.35913692160001054,0.4430017428390279,0.4795918438452838,0.4328663611402436,0.3675960666478808,0.44737109979982204,0.41344532861381617,0.3284764337011081,0.44178343527440195,0.4373920225536006,0.4339482655661344,0.12989882774130176,0.41815757941743853,0.12565204121204038,0.47580037724703717,0.3719486711041368,0.49367895694518654,0.4199646265699144,0.42690778930762074,0.44447189207616383,0.5208164495205584,0.5161377869866081,0.4340793781737444,0.40559599978308325,0.5807222190825165,0.4081124875558534,0.45783010678706904,0.34197012575400876,0.44468519029013776,0.4294475305462145,0.4125224917437487
FUE_45,0.2928703495026812,0.5106834429685,0.19911711279930908,0.4229952095971861,0.5833405214099346,0.4803091539857285,0.5639480386204669,0.6002267384365254,0.5538646753778077,0.4887590993028758,0.5682913693358781,0.5345173419785305,0.4496711991414788,0.5627365773603834,0.5583684549451036,0.5549415341293366,0.2511183699901553,0.5392143423835516,0.2468716174000858,0.5964795018450222,0.49310629946836687,0.6141156766450845,0.5410151334894645,0.5479319498330889,0.5654096926921179,0.6406654765754837,0.6361126238170312,0.5550720275333489,0.5266903220127331,0.6973211932928979,0.529200050135428,0.5786776149164389,0.4631567112342173,0.5656217367236568,0.5504610642647226,0.5335973207133127
FUE_46,0.5496961628410605,0.6820696990419837,0.5781076860294281,0.6580261645153327,0.7253617175559297,0.6724384288367811,0.7049780017766023,0.7162956663750352,0.6377714296031856,0.6900765423682298,0.7455586469078176,0.5494240044615143,0.17012397016200465,0.7083010485543072,0.6437462997431996,0.6387561303758853,0.550241309448724,0.6907428987722296,0.5597705974741201,0.6616264860224998,0.42218654229602576,0.7296351081372855,0.7168851442324665,0.7004602590283876,0.6730192586777539,0.7892222453321519,0.7729196015889266,0.6716809890477754,0.6922777011763956,0.8283924048260753,0.5292194957070556,0.7445313436216157,0.3395104471604683,0.6360690325251034,0.6172728267171907,0.5500287402517757
FUE_47,0.3406096449102634,0.47314006435179073,0.36902971937526646,0.4490304244930035,0.5166787541221325,0.4634782771681527,0.49615121857042244,0.5075411023492371,0.42874074531487005,0.481177404071627,0.5370940469123165,0.3403374266779605,0.0,0.49949372195157005,0.43472443500803687,0.42972682493511694,0.3411549124327905,0.48184653649199166,0.35068655211842154,0.45263865817081395,0.21309019078214209,0.5209909310349814,0.5081348325553559,0.4916091079001381,0.46406077833851583,0.5817131393312274,0.5649473701216476,0.46271868813803035,0.4833878821477782,0.622967996340473,0.3201293024224348,0.5360532497126091,0.1304134875427522,0.4270360302970942,0.4082190309457047,0.3409422959238527
FUE_48,0.3085823057811884,0.44083279045334095,0.3369871032321431,0.41684101815139485,0.4839327765263983,0.43122540003907883,0.46366081013737237,0.47492228526422514,0.3966136969955658,0.44881579713803965,0.5039611682020035,0.3083101944844959,0.0,0.4669687040695392,0.4025816448371865,0.39759731538734266,0.3091273572721356,0.4494799850883633,0.31865479546791636,0.420435137513144,0.18108042218099535,0.48817613152029526,0.4755084593083546,0.45916206061684184,0.4318049213494297,0.5469029948132019,0.5309470398776159,0.4304696430707123,0.4510096771903601,0.5845822836677552,0.2881085300395514,0.5029442404574063,0.09840480558730824,0.39491311960114395,0.37613324465615233,0.3089148252927369
FUE_49,0.3318192056820093,0.464096646258082,0.36022547788189935,0.4400935414064889,0.5072385914943592,0.4544840289150731,0.4869422237960021,0.49821597386757405,0.4198602145556064,0.472084868399203,0.5273037006219042,0.3315470840609147,0.0,0.4902534290700454,0.42582967915947495,0.42084407012187347,0.33236427803027513,0.47274953070661824,0.3418921218527042,0.4436890191372963,0.2043156254061951,0.5114884974050041,0.4988028693006752,0.4824393225422359,0.45506383669584805,0.5704016335300638,0.5543709258576872,0.45372790352576226,0.4742803406394272,0.6083975828418393,0.3113447958966351,0.5262845153870556,0.12163990386350727,0.4181592384173281,0.39937578439214444,0.33215173788976704
FUE_50,0.334918309358959,0.4667338355689917,0.363299201718868,0.44292441420115286,0.509165003759476,0.45721045963735085,0.489280780481021,0.5003467869819976,0.4227940295069792,0.4746331677413632,0.528616157146561,0.3346463654613084,0.0,0.49253586048720216,0.4287374760087433,0.4237738157734246,0.33546302267287775,0.47528975300342036,0.34498388461038404,0.44649663728856637,0.20744394385424972,0.5133048280621592,0.5009214997935437,0.48484833608814365,0.457785372343567,0.5691832255800401,0.5543488151451292,0.4564606303470302,0.4768015343004074,0.6024000369966666,0.31445481510367645,0.5276345071316312,0.12477002996143859,0.42109989551337995,0.4023778970135582,0.3352506230160209
FUE_51,0.33301776685806167,0.4655033971669246,0.36143540268741603,0.44141264271057346,0.5089714519659239,0.4558503305838486,0.4884851311086592,0.49985432992940876,0.4211329391256086,0.47353201820786567,0.5293239991919677,0.33274556569335034,0.0,0.49182206393330685,0.42711411157749324,0.42211862522257076,0.33356299990050114,0.474200356790354,0.34309396897424027,0.4450186169675984,0.2055011166668394,0.5132724987043136,0.5004468414881891,0.48394999486320955,0.45643235425396106,0.5736661329448075,0.557035094357242,0.455091355576296,0.47573983118865293,0.6143030162946933,0.31253847240462673,0.5282870853009178,0.12282458680800103,0.4194288856299253,0.4006178195733537,0.3333503968830597
FUE_52,0.3903612719305115,0.5226471640881275,0.4187680063523816,0.49864050534109067,0.565802277357803,0.51303290743954,0.5454982499608019,0.5567758525615475,0.47840529554730926,0.5306370221707933,0.5858789219425855,0.39008914707356557,0.010795000236932124,0.5488104943820573,0.4843752356666809,0.47938922546812374,0.3909063508158353,0.5313018332822437,0.4004343217696762,0.5022364089991809,0.2628571598986252,0.5700542405077333,0.5573629744451145,0.5409940459660038,0.5136128050590721,0.6290260283421156,0.6129717472846153,0.512276666512358,0.5328329938820214,0.667122375268637,0.3698866634262368,0.5848590271410138,0.18018140546462288,0.47670419440334133,0.4579196184022192,0.3906938081174886
FUE_53,0.30803707591971713,0.4406503304166322,0.33646165483646284,0.41650573615080216,0.48432010510915763,0.43097239766569684,0.46371601601195556,0.47514429721762924,0.3961976092873342,0.4487038205198132,0.5048523056087224,0.3077648261638292,0.0,0.467068855346351,0.40218595303812066,0.3971844164359709,0.30858240712654456,0.44937442385272197,0.31811528545007206,0.4201181496541737,0.18051244339077246,0.4886529878567875,0.4757402910716105,0.45916096939711337,0.43155578267691563,0.5499927156457611,0.5329722595772654,0.4302116721322481,0.45091923706081416,0.5924428748550786,0.2875547977873783,0.5038042602902618,0.09783541997490518,0.39449167131519186,0.3756637052437563,0.30836976569896235
FUE_54,0.34587968658705115,0.4781784113510112,0.3742871226844989,0.45416635579074827,0.5213535298911648,0.4685616651888675,0.5010378639668708,0.5123213197066506,0.43392828703826775,0.48617075405220417,0.5414477108666856,0.3456075568179844,0.0,0.5043516870454989,0.4398989491279866,0.43491232984964523,0.3464247753958298,0.4868357911733157,0.3559529393397413,0.4577629061930105,0.2183747673445013,0.5256086197109642,0.5129087856727776,0.49653168098854156,0.4691416992354978,0.5846696910630093,0.5685794919234495,0.46780524880944285,0.4883674843874314,0.6229195115669653,0.32540477642299903,0.5404267370632373,0.135698962981918,0.4322269961024269,0.41344071669930244,0.34621222881460517
FUE_55,0.39576560457055304,0.5278062897612137,0.4241588971343902,0.5039025932222242,0.5705817532269272,0.5182394999755844,0.5504982107166172,0.5616647957083114,0.48372202202308723,0.535748823571591,0.5903281845984469,0.39549357382809486,0.016215959892933094,0.5537804857822631,0.48967815812093046,0.48470379320854534,0.3963104933266018,0.5364093323386835,0.40583476682855685,0.5074861458004373,0.2682769610170169,0.5747746649539444,0.5622453997257719,0.5460316037744651,0.5188167950963686,0.6320917554658049,0.6166959278886786,0.5174866062137619,0.5379303556410617,0.6674774376854988,0.3752967761209384,0.5893285385837744,0.18560216353070091,0.4820245503804606,0.4632725624829405,0.39609802502249025
FUE_56,0.3400993643763689,0.4719454197413579,0.36848194129767436,0.44812323074566246,0.5144230316286448,0.46241616699440274,0.4945119563598527,0.5055915247173579,0.42798604046785904,0.47985059543642217,0.5339137872572337,0.33982740867956773,0.0,0.49777070573602616,0.43393120833471516,0.42896609601789293,0.3406441015266373,0.48050771117256186,0.35016542695951314,0.45169698932657065,0.21262305873964008,0.5185699915147206,0.5061670311276917,0.49007489993685943,0.46299140232091823,0.5746391820324386,0.559730909266096,0.46166592270105195,0.48202074187849625,0.6081343718051837,0.31963514535768833,0.532929729684537,0.12994902476583706,0.42629145365113735,0.40756538522894,0.34043169254306743
FUE_57,0.49009004091704306,0.6224350833670048,0.5185000081484081,0.5984035417227097,0.6656825225674097,0.6128093471492004,0.6453247654921682,0.6566293834234387,0.5781551543245333,0.6304364005935283,0.685840213721596,0.48981789342922727,0.11051977192841075,0.6486442950775041,0.5841284219052187,0.5791396045303882,0.49063516552122255,0.6311022541755369,0.5001640256162571,0.6020024267682046,0.36258221005799945,0.6699489281424591,0.6572180938010277,0.6408114301387176,0.61338987380148,0.7293345719732286,0.713113462809724,0.6120522972631552,0.6326358715315031,0.7681489372795527,0.46961404263689566,0.684815329080471,0.27990622560996814,0.5764531784861279,0.5576607525697482,0.49042260493386647
FUE_58,0.5187013255039941,0.6509741359869895,0.5471073444487072,0.6269729779385886,0.6941088697978031,0.641362416618264,0.6738166965325628,0.6850883368385259,0.6067406826433587,0.6589614620439381,0.7141676640921887,0.5184292056558621,0.13913593856303164,0.6771273327112161,0.6127098867338316,0.6077244974738749,0.5192463942705265,0.6596260428465465,0.5287741684362604,0.6305682223371357,0.3911980365863254,0.6983576493456523,0.6856751082684245,0.6693145087599358,0.6419421751861816,0.7572387043997042,0.7412208835049545,0.6406063545197618,0.6611566607092063,0.7951798792672173,0.49822702459948115,0.7131488672262349,0.30852233306550925,0.6050397749906967,0.5862569356636161,0.5190338555314891
FUE_59,0.30314433268885144,0.43533976931003093,0.33154611604296585,0.4113711283269977,0.47835425535878046,0.42574304572271354,0.4581319837657345,0.4693684505993527,0.3911560723777225,0.4433121361030323,0.4983080141096829,0.30287224249420136,0.0,0.46143312943767567,0.39712092215134365,0.39213920630825266,0.3036893415495734,0.4439753565066249,0.31321595069720987,0.4149624741903768,0.17564591710909702,0.48258428206718895,0.4699531555303375,0.45364169715917596,0.4263219823284866,0.540934457730863,0.5251291395249131,0.4249880407408298,0.4455027686828315,0.5779833905699684,0.28267185289467994,0.4972956700055887,0.09297051504439234,0.3894563094884493,0.370683746373273,0.30347682625064043
FUE_60,0.3367010820271441,0.4691405842700958,0.36511620406748674,0.4450692691154617,0.5125360699096387,0.45949649212757376,0.4920920659835123,0.5034400174373487,0.424799839976526,0.4771602361580003,0.5328243348159507,0.3364288984569248,0.0,0.49542327496391514,0.43077841936524963,0.42578512067865454,0.3372462795250862,0.4778277582612018,0.3467765572952834,0.44867291686566446,0.20918732250488017,0.516825701444517,0.5040312777941236,0.4875640979827196,0.46007802431260186,0.5768847483153468,0.5603903467182609,0.4587381491404333,0.47936530813952416,0.616904681107057,0.31622286798597976,0.5317913944021522,0.12651097140091352,0.4230964679745152,0.4042915151944759,0.3370336904156211
FUE_61,0.47805393768094323,0.5046651065878867,0.48756605620887294,0.5138509327168524,0.5267230536338946,0.508179703888913,0.5020897224921197,0.48470590740177705,0.31829242966364535,0.5332368087673409,0.5915355381037637,0.3166795535118673,0.41297320943642596,0.5106281683055427,0.33075324900416153,0.31923497768151954,0.4741128200279673,0.4972086224808483,0.47996930530302795,0.4548335827487959,0.4104568953783281,0.5013565308251566,0.5470748687442684,0.5086905514000077,0.4184483339646694,0.6131972158914311,0.6206954114652246,0.43318916223655723,0.5110576209822166,0.6465577938878917,0.35906272046660753,0.572616508461341,0.42460330078233044,0.2933646610189579,0.21913212609177632,0.44197306498972583
FUE_62,0.45618377328526455,0.4828160221271567,0.46570212529619426,0.49201230233396925,0.504902893915302,0.4863343844076494,0.4802380493692234,0.46283997045299397,0.29639488166978245,0.5114280679196175,0.5699406346538698,0.2947819719696668,0.3910819539655985,0.4887856398612699,0.30885600200234553,0.29733744982179533,0.452240414235247,0.4753524090460793,0.4581002986072659,0.43295251570868515,0.38856526631713784,0.4795041458263099,0.5252962160156768,0.4868458025202942,0.39655796240307134,0.5917765941552176,0.5993561640133441,0.41130173902133393,0.4892155969548244,0.6256224575846246,0.33716653187053947,0.5509223922145601,0.4027140511881145,0.2714667018524419,0.19723369211745082,0.42008788154231685
FUE_63,0.6180183946750419,0.6445457494209531,0.6275057096759439,0.6536900778914377,0.6664889888975349,0.6480453963842254,0.6419806480169402,0.6246535412949212,0.45836603872958415,0.6729575543798589,0.7304197544059411,0.4567532964935549,0.5530217087466207,0.6504827816515654,0.47082565661344544,0.45930850637773135,0.6140861996457605,0.637117589715066,0.6199291545024768,0.5948414608684686,0.5505068850086674,0.6412502845497665,0.6866767969526079,0.6485539786056671,0.5584933074302871,0.7514129685390979,0.75860303324176,0.573222377323976,0.6509102323642109,0.7829720638269276,0.4991309035833509,0.7118865664091536,0.5646437992750528,0.43343991140545246,0.3592092719052986,0.5819973500098168
FUE_64,0.4044719020881704,0.4311561042563545,0.4140056088192942,0.44037817882231667,0.45331439257348477,0.4346837539888003,0.4285717472526426,0.41113851182322614,0.24461563920392623,0.4598678014894157,0.5189134665411191,0.24300264704717647,0.33931818107859324,0.43714189600500925,0.2570774993373923,0.2455582568426393,0.4005230235728306,0.423674912344159,0.406391278609099,0.3812138050201948,0.3368005747971272,0.42783608826672476,0.4738104590693627,0.43519657988207777,0.34479636308664946,0.5411901268235945,0.5489774148549428,0.3595473908170161,0.4375730978374788,0.5762936359318713,0.28539063076240184,0.4996468528257367,0.35095521103708105,0.2196864488014483,0.14545227211533987,0.3683390428153295
FUE_65,0.39833604719358784,0.42502406397027875,0.40787088086416934,0.43424803410393903,0.4471876032041992,0.428552396089942,0.42243923797210625,0.4050034211030273,0.23847484425963614,0.45374309041556193,0.5128282430681196,0.23686184606125424,0.33317851979414476,0.4310110441817891,0.25093675859912357,0.23941746552426582,0.39438676367900205,0.4175415808575689,0.40025563294521943,0.3750759812065779,0.33066084618137226,0.4217034500409594,0.467691238749964,0.4290653254310251,0.3386568611198081,0.5351379049440315,0.5429408612555563,0.35340842039568876,0.4314423374952222,0.5703374062157671,0.27925008065017504,0.4935431733450817,0.3448159113217329,0.21354557981193048,0.13931131762579604,0.3622004763260059
FUE_66,0.5059218600028638,0.5323344674264446,0.5153751677520173,0.5414221582597736,0.5541214314543504,0.5358136962203015,0.52978341817955,0.5125339365044683,0.346419655896158,0.5605286732633532,0.6168797471541246,0.34480709837683243,0.4410407124474731,0.538235960039514,0.35887761660555006,0.34736201268690264,0.5020019086789694,0.5249450326249305,0.5078262990883352,0.482804559958515,0.43852794189295224,0.5290569209343906,0.5740873247560822,0.5363191859745344,0.44650745425159316,0.6370166410399941,0.6438210072379169,0.46122033301923826,0.5386606792399379,0.6663967861581691,0.3871770374985687,0.5988534532308669,0.45265178300738196,0.3214957926124013,0.24726776789697594,0.4699830154276731
FUE_67,0.44832985266314457,0.4748142213778637,0.4578044347559937,0.4839373088395707,0.4966988142675167,0.4783062126519768,0.4722543875752397,0.4549563620447569,0.28873364866479667,0.5031443337532264,0.5601857695557315,0.2871209754390743,0.38337638412407476,0.48073792689554634,0.3011926474195144,0.2896760748964505,0.4444022405075883,0.4674005757819031,0.4502382463219971,0.42517523313956135,0.38086232779460655,0.47152547323345473,0.5168031375288936,0.478813635190821,0.38884616739334343,0.5808505668250178,0.5878915254106789,0.4035691845028962,0.481164353085082,0.611557615824241,0.32949571762989543,0.5418452850761494,0.39499435542029554,0.2638083671764547,0.18957870451754782,0.4123395618177416
FUE_68,0.4248726813476511,0.45147793851846796,0.43438305138764227,0.46066083410072006,0.4735277792148388,0.45499148030472447,0.448903280217614,0.43152346524060997,0.2651188578609189,0.48003833585760014,0.5382773477974191,0.26350599112710066,0.35979787129511687,0.4574391623205626,0.2775795927048977,0.26606140022657926,0.4209321924762425,0.44402345331527976,0.42678772421365047,0.4016553853000602,0.3572816620971692,0.44817028815132476,0.4938679726489574,0.45550216785651354,0.36527274772997415,0.5598906059507289,0.5673662706742866,0.3800127485098779,0.45786847360219085,0.5931175376587893,0.3058887670498678,0.5193859824988726,0.3714273996451299,0.24019120464451682,0.16595880301146224,0.3887960226864577
FUE_69,0.4532756897023018,0.4796238363416939,0.4627098683116527,0.48867979890978835,0.5013233968947586,0.48309162018622115,0.47708066813778255,0.45987478690886646,0.2938582003316783,0.5076964620182044,0.5634398830399735,0.29224574728420943,0.38845969135537595,0.485505412915147,0.3063152238064595,0.2948004944241256,0.4493626306768166,0.4722561288272395,0.4551765717550013,0.43019198499301053,0.3859480807619208,0.47635633986563847,0.5211659351088945,0.48359537719000223,0.3939236895391051,0.5831230349713146,0.5897270322646501,0.4086274251831354,0.48592860235687346,0.6114025072286102,0.33461135009532345,0.5456880995816656,0.4000645374310861,0.2689356175846917,0.19470907190415376,0.41738317050019347
FUE_70,0.41128040325438625,0.4377335439714057,0.4207457302517556,0.4468412183389888,0.45957560981141404,0.4412199786965738,0.43517753431742423,0.41790063407340117,0.2517250647803765,0.46600444223563675,0.5227436257733878,0.25011244182896286,0.3463583795661214,0.4436475778612401,0.26418361250241384,0.2526674608399947,0.40735612326471565,0.4303304370150492,0.4131870767088348,0.3881420134262877,0.34384488204351565,0.43444967213210456,0.47961954930987594,0.4417265596637725,0.3518268409594574,0.5431756460179396,0.550111814934595,0.3665454514192932,0.4440732607131206,0.573291267142103,0.292485097033589,0.5045410026542853,0.35797335160890503,0.22680039949571532,0.15257144850325144,0.37531248377670573
FUE_71,0.5729028018675998,0.5994748460516083,0.5824033458273158,0.6086412874413782,0.6214791881233712,0.6029824606539,0.5969042639122474,0.5795469214352361,0.4131921917290381,0.6279718065374787,0.6858773474403868,0.41157937798452343,0.5078612682374761,0.6054257496989748,0.42565245116394174,0.4141347022930598,0.5689658471768082,0.5920315879464778,0.5748160195033956,0.5497027017195346,0.5053456488856276,0.5961723929016619,0.6417542410262969,0.6034922500384952,0.513334749162719,0.7072222172343581,0.7145735964327092,0.5280700956983535,0.6058542671358998,0.7397174341713476,0.4539599538591108,0.6671401241461303,0.5194876298400795,0.38826518796424936,0.3140335363169831,0.5368498347896337
FUE_72,0.5113082397912324,0.5378911623107021,0.5208120026402427,0.547062991107838,0.5599103984405107,0.5414007177260844,0.5353192453683974,0.5179545425489513,0.3515834682864964,0.5664088863539977,0.6244232722555745,0.3499706371716879,0.4462558019661365,0.5438454451132343,0.36404388356350725,0.35252598927532924,0.5073701272428247,0.5304442275320334,0.5132220553809835,0.48810250543466194,0.44373998928449,0.534587007237177,0.5802067586706847,0.5419108011948883,0.4517297402815993,0.6458553740998254,0.6532470372186192,0.46646661222093516,0.5442742224605396,0.6785867436847378,0.3923519342278265,0.6056358003597435,0.45788320148441947,0.3266562516256751,0.25242435412396513,0.4752475098510292
FUE_73,0.4562957818993295,0.48271590593772573,0.46575131907357,0.4918073006726765,0.5045130799121732,0.48619647047917697,0.48016393709607524,0.46290937097778134,0.2967837165550589,0.5109243196918972,0.5673470107582992,0.29517114688666773,0.3914070489088982,0.488619723194249,0.30924178625708565,0.29772608063702277,0.45237502754882786,0.4753239363095036,0.45820063546765066,0.4331745688551148,0.38889414340233247,0.47943718679522196,0.524493418229613,0.48670216249489395,0.3968741099254628,0.5875380480551917,0.594366506777899,0.41158805261679954,0.48904462099603097,0.6170519429834344,0.3375415903041961,0.5492882377176331,0.4030188436992216,0.27185970435930984,0.19763150765432325,0.42035154239893957
FUE_74,0.44903385724039807,0.4756792364977917,0.45855609103081,0.48488203188896795,0.4977841403850171,0.4791999449209524,0.4730996507914411,0.4556926868785411,0.2892279227211096,0.5043164379409562,0.5629629156357984,0.28761499215098474,0.3839189099371884,0.48165293979910595,0.3016892302981905,0.29017050339833445,0.44508910260441065,0.46821118182367705,0.4509511034354349,0.42579581222376567,0.3814019898346049,0.47236530371631896,0.5182033694175653,0.47971171862939727,0.3893954683693506,0.584908736726701,0.5925398258634721,0.40414107965561086,0.48208321127188314,0.6190639699126672,0.33000041860647666,0.5438824225852753,0.3955522552996558,0.2642994871199415,0.19006618201915237,0.41292861603962056
FUE_75,0.45903811169715286,0.4853651519840636,0.46846602293392386,0.49441073960907567,0.5070361541514059,0.4888291923517273,0.48282456224447934,0.46563295607247507,0.29964841777107365,0.5133980710831229,0.5689450268594364,0.29803599904177164,0.39424348342684956,0.49124021507345883,0.3121051333762463,0.3005906912676809,0.4551273116423771,0.4780045544133467,0.46093782809074213,0.43596542202831634,0.3917322536703796,0.48210094370040957,0.5268385043766999,0.4893323827013225,0.399706580877222,0.5884836059439743,0.5950243324282042,0.41440731531865577,0.49166290436041404,0.6164197621077364,0.34040017749313467,0.5512815897617404,0.40584628609660567,0.27472625567699727,0.20050019587404544,0.4231607840635968
FUE_76,0.4613297546555228,0.4121172000907072,0.4630435870687074,0.4569838989699347,0.4079396197390924,0.43190473843299426,0.36818795772743695,0.33377832743013275,0.26655546005488373,0.46658385750341363,0.5363996200439476,0.4180454347495499,0.43808766272655714,0.3878222393939773,0.2671760143919962,0.2690813652354421,0.4555055325825539,0.378973722547301,0.45995400053601054,0.47603524928705576,0.44813451926518105,0.37655556885929736,0.4688334457583132,0.39495766347622163,0.10419125537757752,0.5409701200470719,0.5760282662178671,0.15156732319312236,0.41362899336255493,0.5789488737431304,0.43290666645197023,0.49672981985540726,0.4488219677525069,0.35334699516118084,0.3338936016945003,0.4711987605415615
FUE_77,0.4750246687888336,0.42588277562821675,0.4767344972011915,0.4706883486423684,0.42170848998147553,0.44565014662028885,0.38197722843822585,0.34757569189530657,0.2803586389434998,0.480266030391508,0.5496797714256886,0.4318058141048405,0.4518248643914122,0.4016035133650699,0.28097916855355315,0.28288444144417946,0.4692130343726209,0.39275900686838316,0.4736520270931466,0.4896906851488256,0.46185591280686444,0.3903418264305656,0.4825097229283293,0.4087351191681965,0.1179962683363363,0.554198087673208,0.58864208441823,0.16537222785276337,0.42739330413535087,0.5914888544124082,0.4466508154908096,0.5103046857133918,0.4625421539376827,0.3671404730257767,0.34769094759661046,0.48486853386453305
FUE_78,0.5000420311629289,0.450628607975749,0.5017672798346072,0.49566900240119416,0.44644168949798696,0.4704733599719572,0.4066322615084681,0.37219973900181336,0.30496043535713596,0.5053324747658539,0.5763143645420477,0.456571575087169,0.4766795921674866,0.426289175526814,0.3055810595767953,0.30748663072803745,0.4941819428994789,0.41742930679092993,0.49865740539627584,0.5148602473871078,0.4867713896468158,0.41500839872257644,0.5075988914653851,0.43343541119404555,0.14259104769435196,0.581039062146289,0.6179634142471504,0.18996742153641977,0.4521439866023607,0.6211150154570105,0.4714788631892333,0.5357859835130974,0.48746227287145183,0.39177939766814873,0.372315065752648,0.5099827797622629
FUE_79,0.878189310704949,0.8287349310502273,0.879916893325365,0.8738107293500645,0.8245461135776752,0.8485913276974142,0.784724948225078,0.7502877789971907,0.6830451407205674,0.8834871861664696,0.9547111986272394,0.8346808950479784,0.8548023085286616,0.8043864588424878,0.6836657791152645,0.6855713949540975,0.8723218942823573,0.7955242842274658,0.876802871673964,0.8930306011710752,0.8649032698992838,0.793102816768148,0.8857570466626878,0.8115348912490526,0.5206747018056878,0.9594684484371016,0.9967970190453832,0.5680511377145597,0.8302510389103209,1.0,0.8495975591273619,0.9140038621581934,0.8655948539254436,0.7698696682995847,0.7504031163988152,0.888144737560389
FUE_80,0.5138584109268084,0.4646633632999952,0.5155712507350994,0.509514918881536,0.46048659876484005,0.4844459069961145,0.4207399872644605,0.38633236027700696,0.3191109318903955,0.5191093549619137,0.5888251235605104,0.47059031122343986,0.490626798409796,0.4403722893836382,0.319731480108184,0.3216368116602562,0.5080373089690647,0.4315247653073109,0.5124834283442739,0.5285541160425938,0.5006697382991667,0.429106852539962,0.5213574813352259,0.44750676818500834,0.1567471810926054,0.5933825977848463,0.6282866427810171,0.20412322210760192,0.46617484338664994,0.6311886234401735,0.4854475231219494,0.5492286886706781,0.5013568876097279,0.4059000660554413,0.3864476299470651,0.5237211832905396
FUE_81,0.6793595951034302,0.6299013285551507,0.6810873993321922,0.6749804865775042,0.6257123309503722,0.6497588299453791,0.5858900524045083,0.5514524425553955,0.4842094881040625,0.6846581762607253,0.7559052452434166,0.6358475768432985,0.6559702613701417,0.6055519989363519,0.4848301278427215,0.4867357479184719,0.6734914829491567,0.5966896056395888,0.6779729839112165,0.6942030769868962,0.666072092431806,0.5942680851312682,0.6869283638049549,0.6127006396849191,0.3218389495192075,0.7606656046259647,0.7980329818344616,0.3692153913126119,0.6314175055899427,0.8012409211892381,0.6507651304715609,0.7151808551668146,0.6667637429744088,0.5710345433700438,0.5515677809669183,0.6893164158552016
FUE_82,0.45204507398712074,0.4024141013753309,0.45378274411589353,0.4476425043909808,0.39821711536962484,0.4223206250672341,0.3583454997349055,0.32388837574050733,0.2566314236093071,0.45737507961229845,0.5296606056754937,0.40837295998079615,0.42855206602931617,0.37802675995334845,0.2572521228389786,0.25915793046406005,0.44614600166359686,0.3691546767180383,0.45065079968978283,0.4669862080854043,0.43869254168112015,0.3667308058736449,0.45965983767178675,0.3851846343425403,0.09425647330358923,0.5345627948597468,0.5737371900848368,0.1416331755542171,0.4039333464917753,0.5771811088401763,0.423329993400451,0.48816592169312084,0.4393871491832599,0.34347984295432593,0.3240037588689195,0.4620639849106605
FUE_83,0.47792400472276303,0.4287137795293877,0.47963770504361963,0.4735784635724761,0.4245363077075912,0.4485006533882492,0.3847853175406805,0.3503759537168666,0.2831532777450549,0.4831776871988539,0.5529801302253315,0.43464184300779946,0.4546833072120402,0.4044193358850548,0.2837738312682314,0.28567917954571664,0.47210019784819135,0.3955709510992606,0.4765483532750097,0.4926281964967603,0.46472964262188576,0.39315282945878877,0.48542708089981623,0.4115546342213867,0.12078913343835238,0.5575488933798546,0.5925864607430174,0.1681651976891648,0.43022553113711054,0.5955045769361419,0.44950253991123956,0.5133201048819521,0.4654170513008054,0.36994449349344116,0.35049122737012567,0.4877921810345258
