,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_42,0.35058470565371863,0.2683184360701256,0.3930598258764903,0.5471553524238731,0.41029527510417435,0.3478953172014933,0.2865182657084897,0.48022116990255215,0.4575212319937727,0.34308308403167026,0.414216017731843,0.2812388932426096,0.4646820108052438,0.43690848901246787,0.42868065041246417,0.44520101432061887,0.4510683092661073,0.4261325794392737,0.3691928652859153,0.436146132437153,0.3832183450375309,0.44639397734864905,0.43381617281936685,0.4125029092771998,0.4055137184575858,0.3893397449610086,0.40835177471903356,0.4197777617987752,0.33033935157586997,0.3926211289189371,0.48412294298723674,0.4943930849385582,0.4317302929933978,0.4118633983945968,0.39730516615791067,0.35035174849129636
FUE_43,0.39114616540313535,0.3089515401517589,0.4334965629182362,0.5827381015300461,0.4506402292381047,0.3884615483232382,0.3271441354161224,0.5195709727829737,0.49735810291650656,0.38365721152349413,0.45453508428794903,0.32186715192886967,0.5043889071362172,0.4770282667824015,0.4688837118624903,0.4852212014315204,0.4910069833697515,0.46635868237634825,0.40971283364047284,0.47627423720224554,0.42369446920612697,0.48639838072760727,0.47396892737039525,0.4528335470058335,0.4458875162957932,0.4297923273410079,0.4487087996798439,0.4600562914389819,0.3709309296048562,0.43305979906510267,0.523363837483547,0.5333024701004073,0.4719041282239293,0.4521982511485998,0.43772225448966195,0.3909136322281228
FUE_44,0.691803389446878,0.609606305820498,0.734158058163451,0.8835577218952232,0.7513048607717209,0.6891186087546358,0.6277991494838886,0.8202692383037021,0.7980399911386902,0.6843140011504059,0.7552005993672819,0.6225220839728268,0.8050751814504209,0.777700568149545,0.7695531805346197,0.7858968838803945,0.7916854281056809,0.7670273665047722,0.710371479776456,0.7769462555611368,0.7243546167794247,0.7870745984060992,0.7746401076816242,0.7534986672169938,0.7465511628460584,0.7304532805503224,0.7493730190768003,0.7607231891189069,0.6715871206156518,0.7337212281921536,0.8240657429473429,0.8340154060569828,0.7725745914991997,0.7528632274983712,0.7383844216351036,0.6915708417337995
FUE_45,0.4966525128143202,0.4144271411252186,0.5390563727770785,0.6903169681048847,0.5562393309634432,0.4939658488998021,0.4326228422433005,0.6255933261388246,0.6031739324442466,0.4891581244400735,0.5601452605696228,0.4273448331519735,0.610259966386264,0.5827235827292961,0.5745434722998415,0.5909589880492023,0.5967794936214688,0.5720085996579813,0.5152369752084688,0.5819659997822516,0.5292374043683492,0.5921428936941906,0.5796501691010653,0.5584387736310502,0.5514742748069374,0.535345349509374,0.5543027364014101,0.565683802282169,0.4764243548480747,0.5386187809061213,0.6294322037329685,0.639510523678912,0.5775763699782324,0.5578016745944306,0.5432904795077972,0.4964197977609076
FUE_46,0.482097556054991,0.39993124446656875,0.5243988044959258,0.6718584502165297,0.5415064162397302,0.4794148227693032,0.4181209780346543,0.6100523538163128,0.5880264354623113,0.4746136041263433,0.545391119440031,0.4128449394871411,0.5950070931450051,0.5678064062556554,0.5596943493378227,0.5759605829874548,0.5817147257091806,0.5571783247549537,0.5006478540546025,0.5670556223982596,0.514612212624737,0.5771316299876712,0.5647599252483381,0.5436941188628869,0.5367650234195509,0.5207008031278811,0.5395797228914098,0.5508964453560584,0.461894215710407,0.5239628010514698,0.6138037753811366,0.6236170569072969,0.5627033524091868,0.5430604759690416,0.5286167694546909,0.481865190264599
FUE_47,0.3323982309034088,0.25015195044610006,0.374838501286543,0.5275260544161967,0.3920482627773506,0.3297101743596193,0.2683497626388131,0.46169335107020026,0.4391313759995913,0.3249001452175303,0.3959617536943103,0.26307105641036727,0.4462554378620501,0.418598304807362,0.41039385590665445,0.4268628221938368,0.43270716196366055,0.4078522508136993,0.35099480434545866,0.41783828813574936,0.365008033024255,0.4280513425036589,0.4155152534428078,0.39425188694292723,0.3872747825901322,0.37112285148817237,0.3901081427438509,0.40151213674829184,0.312161282608731,0.3744003449744638,0.46556413763010407,0.4757396474320885,0.41343529382615873,0.3936135567735708,0.3790783453752644,0.3321653920991628
FUE_48,0.3922065043899222,0.31012321489240274,0.43436409456792374,0.5769761004995455,0.45136668961646753,0.3895292888128627,0.32830454852397656,0.5188107487249054,0.497315878544857,0.3847372052546054,0.4552218792429863,0.32303128343895743,0.5041533068961063,0.47741151890363204,0.4693934275394906,0.4854539543391957,0.49111713969380655,0.4669034840215588,0.41070888926549415,0.47667010863955844,0.42462275060543603,0.48660735378985986,0.4744021872863666,0.4535380647987243,0.4466582357008663,0.43068428315086404,0.4494537738178366,0.4606810841455792,0.3720380206551631,0.4339303093186651,0.5224455221474763,0.5319083169640549,0.4723694015909002,0.4529092275317113,0.43855952799152625,0.3919746288411844
FUE_49,0.4293099434994113,0.38111246104649577,0.3052765483312911,0.5339873600365107,0.37676852534217947,0.42862291277002057,0.14620763258902003,0.4583385557077425,0.4510906579480481,0.40328690069428746,0.38113966677319183,0.3848686760133346,0.4460418093181159,0.4481919853401612,0.38879362769555686,0.48010313813589134,0.4392906302863588,0.3560407571538061,0.22504409399715844,0.4433685109611817,0.2629340405041531,0.443084337578544,0.41609412895748077,0.3545506863802784,0.407568351860184,0.3046288799969484,0.43925656803411955,0.42015685086237214,0.32097738167666656,0.3330553248292906,0.44153683316367554,0.4557922033185384,0.41183665691126453,0.4039155188554798,0.4188131529469444,0.3774349451562408
FUE_50,0.43570690397997475,0.38717145747628506,0.31118201324976413,0.5448244317284194,0.382810725124851,0.4350122526311682,0.15207511885238378,0.4651838642026217,0.4577969222878619,0.40946019730710165,0.3871987733042724,0.3909434853963548,0.45266315252191797,0.4548483820811169,0.39488635011105233,0.48752271609772707,0.4458117676275884,0.36202089286893163,0.23091751432913232,0.44994844881438856,0.26881634942647425,0.4496600107363244,0.4223622653335984,0.36052731586612985,0.41377055030801807,0.31053381437620703,0.4457772353392448,0.426460833755424,0.3268981789122785,0.33899187165834355,0.44808972874530884,0.46258619493013464,0.4180703850577798,0.41009289739607907,0.425104938091606,0.3834796232895114
FUE_51,0.4217724682530965,0.37290392797315597,0.29676469979928083,0.5357469193502916,0.3685267625860319,0.421070254375848,0.13762090012129344,0.4516986288363517,0.4441714741596796,0.3953047979041459,0.37293135155668683,0.3766914369794165,0.4389524713183072,0.44117284639518844,0.38065185104042415,0.4746253777623607,0.4320009017070997,0.34767630880666317,0.21646905814297376,0.43619632004917125,0.25437652754653034,0.43590361700845703,0.4083003097324646,0.346179311711203,0.3996435883353691,0.2961159849824089,0.4319659004708754,0.41243429309814683,0.31249578084846896,0.3246048047465748,0.43431056890004094,0.4490491159355378,0.40397448511295886,0.39594151226195445,0.4110663406109873,0.3691980847316524
FUE_52,0.5366617876449428,0.4882705543638507,0.41234643072404137,0.6438301222529621,0.4839169740874245,0.535970394549288,0.25325567589235737,0.565946529465183,0.5586193096151888,0.5105105864072909,0.48829782330553484,0.4920358477500853,0.5535219663038242,0.5556921643216395,0.4959710819883287,0.588037670858645,0.5467135166187385,0.4631535564213736,0.33209555008913133,0.5508250097873462,0.36999060824597,0.5505383991469456,0.5233721887275982,0.46166147108855754,0.5148086126112783,0.41169845736142113,0.5466791856055203,0.5274554503624687,0.4280560786116119,0.4401430749464199,0.5489778758525722,0.5633709132974943,0.5190949948880146,0.5111415457901847,0.5261047639861197,0.4845848170519448
FUE_53,0.44858588226223733,0.39980027490147024,0.32369819821929746,0.5613008813055363,0.39542718974167557,0.44788555610574027,0.16456353885863664,0.4783995128802347,0.47090756829421115,0.4221732754115821,0.3998276717264441,0.40358393907886747,0.4657099313041059,0.4679214997178219,0.40753999351264164,0.5011777853708066,0.4587834390600155,0.37459177881322586,0.2434102700228341,0.4629641596090493,0.28131560125286914,0.46267252424571276,0.4351455246481323,0.37309562996474166,0.4265049900351401,0.32304961122252784,0.45874855511407187,0.43927068262399865,0.33942558367285913,0.351530808056369,0.46108517412729916,0.475763027916798,0.4308281543366723,0.42280899112989107,0.43790573524379234,0.3960979100932238
FUE_54,0.5162997178590023,0.4675181140325614,0.3914178331791485,0.6289548041189112,0.463145226031242,0.51559948275004,0.2322836158675596,0.5461079277981096,0.5386176778784867,0.48988976835123327,0.46754550956460766,0.4713015924421975,0.5334210698679942,0.5356322140942961,0.4752574362540351,0.5688790684771711,0.5264957859655601,0.4423105421328274,0.31113027801944826,0.5306757982274174,0.34903550583724907,0.5303842143078001,0.5028608945525656,0.4408144342877771,0.49422114131929834,0.39076925236347404,0.526460907672758,0.5069856266199397,0.4071450399294413,0.41925008059971,0.5287971387550551,0.5434720697184995,0.49854393231873895,0.49052543584700237,0.5056208242552944,0.46381591730271216
FUE_55,0.4221995376486229,0.3734608025760084,0.2973797646380908,0.5342180697411667,0.36909002678074954,0.42150027698465586,0.13825028533235537,0.4519497713765855,0.4444776382911025,0.39581803755040024,0.37348818425694774,0.3772422909044479,0.4392920342553571,0.44149864185818866,0.38119587848845826,0.47464475163642966,0.43237967597587973,0.34826313261202213,0.21709620775713748,0.4365521112306033,0.25500032714635973,0.4362610775935577,0.408777138320562,0.3467674641377355,0.4001457517303084,0.29673125006958584,0.4323448581636821,0.41289731063651464,0.3131050561424516,0.3252081279600823,0.43467693912882605,0.44932061412422447,0.4044645453883965,0.396453188612496,0.41153406074656895,0.3697604065039461
FUE_56,0.43576095448904156,0.386826434390916,0.3106577158099226,0.5507632846266699,0.38244602815726997,0.4350572364891721,0.15150666695954496,0.46577697145199193,0.4582216602118853,0.4092494537564784,0.38685387922989595,0.39061699772567715,0.45298558986504317,0.45521299823239886,0.39458087560415106,0.4888228649714329,0.44601400541080793,0.3615836304180009,0.23035595645604248,0.45022115211982366,0.2682651215099063,0.4499275968883282,0.4222634714734912,0.3600859600189321,0.41359387143200566,0.3100088996019683,0.44597891060679085,0.42640447985979674,0.3263917285366725,0.3385037669741666,0.4483300013796094,0.46311703610715443,0.4179309193999068,0.4098869622210713,0.42503413504231286,0.3831178282651928
FUE_57,0.4355751775884523,0.38728135121668755,0.311401509950911,0.541473729561982,0.3829326145513447,0.4348859798040671,0.15232171217585797,0.4647308505518838,0.45744363938511645,0.4094884291212006,0.38730858840949817,0.39104208487534015,0.4523707397330657,0.45453084719026604,0.3949721540754403,0.4866569345612507,0.4455911413748795,0.3621870962241379,0.23115987428085055,0.44968570360501386,0.26905236796515325,0.44940032083370923,0.42232269641983966,0.36069602218812696,0.4137781243318951,0.31075368964354544,0.44555694571534676,0.4263956282601507,0.327106734720212,0.3391891877645369,0.44784635581031185,0.46216999835735834,0.4180554189427542,0.41011821183969205,0.4250484567525142,0.3835997428245292
FUE_58,0.4400705752999492,0.3916908639683755,0.3157719715034893,0.547086803345765,0.38733785608672444,0.43937944210877333,0.15668251039345193,0.4693400180478679,0.4620175444911299,0.4139270002908132,0.391718129157961,0.3954556184610693,0.4569230992462762,0.459092101074768,0.3993902422120779,0.49141154135208254,0.4501180685243278,0.3665765532349852,0.23552218245736384,0.454227555549874,0.27341693783567234,0.45394109042048,0.42678536936402467,0.3650845873664558,0.4182240412591875,0.3151240162142119,0.45008375354661245,0.43086740874317137,0.33148109707048334,0.3435675568493288,0.45238134427089866,0.46676615376144204,0.4225093486423453,0.41455782052881696,0.42951713828395466,0.38800561459566124
FUE_59,0.4636767491924648,0.4150026900337267,0.33895073119655156,0.5747517346099025,0.41063510468063613,0.4629789570537062,0.1798284162837782,0.49333974549987164,0.4858948445353983,0.437338154351424,0.41503005079403305,0.418781172710929,0.48072579362806683,0.4829255756937165,0.42273135305829823,0.515920528098218,0.47383289138572343,0.38981997979389177,0.2586732200411495,0.4779939199018243,0.29657566326807866,0.4777037145302221,0.4502791114534962,0.38832497529600163,0.44166034703116364,0.3383023167888493,0.47379816464175273,0.4543924071258054,0.3546731271420518,0.3667732226595551,0.47612399726844074,0.49072065751091193,0.44597310948880026,0.4379725259959171,0.4530314983662546,0.41130501379455375
FUE_60,0.45986270796315537,0.41138639182135117,0.33542369572605385,0.5681706719141945,0.4070285892263226,0.4591693937272784,0.17632340699384197,0.48926069096427754,0.4818983072375762,0.4336551722416267,0.4114136884421076,0.41515566078876354,0.4767795074465106,0.47895856039247453,0.41909539923043226,0.511497489316869,0.4699457587623416,0.3862495751268465,0.2551647706380376,0.47407209476675494,0.2930620599642078,0.47378440735907745,0.44654064915268804,0.38475660893560465,0.43796047208025657,0.33477558915958316,0.46991130912845164,0.4506329395641857,0.35113719339427624,0.36322814479894466,0.47221813373529514,0.48667209220865626,0.4422547913379716,0.43428715880417756,0.44927918059953237,0.4076970551579704
FUE_61,0.5402958987346196,0.4915268253514702,0.4154321665733389,0.6527639836060969,0.4871545545377255,0.5395959485421816,0.25629933328768617,0.5700871496945105,0.562602200805739,0.5138942658152329,0.49155421683615297,0.4953097222408035,0.5574088118916491,0.5596186290402899,0.4992649067410727,0.5928359900886433,0.5504873085736303,0.4663221466349456,0.3351457793631897,0.5546651047426303,0.373050683401427,0.5543736817758405,0.5268618770614644,0.46482616715699243,0.5182245694096469,0.4147836051098934,0.5504524479689543,0.5309852761795291,0.43115881383072024,0.44326327933162274,0.552787465273406,0.5674532524593598,0.5225461920184298,0.5145297823736734,0.5296209276589584,0.4878251547758621
FUE_62,0.426413040777818,0.3774609916978007,0.3012844482453939,0.5416924511280442,0.3730797252514574,0.425708922833513,0.14213147686294636,0.45645297939090845,0.4488901661545696,0.39988989212946174,0.37748844217882405,0.38125236580566485,0.44364955108949927,0.44587883202537015,0.385217163235672,0.4795306796915626,0.4366726397209836,0.35221415788344357,0.2209810664103071,0.4408829075709291,0.25889068114309866,0.44058912552261864,0.41290882613314467,0.350716308836258,0.40423580448745916,0.3006356051452588,0.4366375200207017,0.4170517014222749,0.3170192385786909,0.32913207666419403,0.4389903197766064,0.45379026645166803,0.4085744865608304,0.40052761150750554,0.4156807208027708,0.3737516522195065
FUE_63,0.5104723517199927,0.4616490997093998,0.3855301477660675,0.6237546556096436,0.45727416154469247,0.5097711690920657,0.22639133551636248,0.5403370045370731,0.532829102408116,0.4840347546000196,0.4616765086862884,0.4654345099082017,0.5276217790792925,0.5298373403341975,0.46939254405186304,0.5631824972211712,0.5206839148376708,0.43643191827106004,0.30523871499960437,0.5248713008866096,0.34314501772848477,0.524579181365637,0.4970175633562288,0.4349353841204678,0.4883696814211741,0.3848815026974206,0.5206489776956732,0.5011467266806964,0.4012592121847225,0.4133661626714084,0.5229892472905201,0.5376946159397813,0.4926963557304007,0.4846709236854837,0.4997804154966476,0.45794515520197565
FUE_64,0.4603804029813159,0.411931575095985,0.3359813299335269,0.5683169762028273,0.4075751357691914,0.4596877097860015,0.17688411763209785,0.489741749022039,0.48239074816539995,0.43419107130311935,0.4119588627796763,0.4156995603851909,0.47727889125109235,0.47945507917950253,0.4196378443740564,0.5119313365161607,0.4704533260950916,0.38680115661342623,0.2557250006838413,0.4745748612070725,0.29362157007092343,0.4742875221120602,0.44706883510257317,0.38530847475352,0.43849402154091577,0.33533326635258254,0.4704189148248117,0.45115820792712047,0.3516935852238587,0.36378326020173557,0.47272310851486105,0.4871573535091736,0.4427857766408752,0.4348227260707012,0.4498054418900925,0.40824340056735864
FUE_65,0.6823603173136219,0.6319257223909227,0.5922707844766443,0.7659738060297561,0.4796564985453102,0.6794996968828633,0.5668262552280716,0.618744412028729,0.6233270087288768,0.6298824004280034,0.48607141264953907,0.6322644929332629,0.6023810377775893,0.6401234855557378,0.4846076015870017,0.7041391779910308,0.6008813726214207,0.47022962249958994,0.4660797192621019,0.629650634180644,0.45335584255775685,0.6166647845922217,0.5616089888808519,0.379361263166655,0.5817065291440636,0.23720794629433753,0.6483692440248314,0.5934262625135464,0.6304466336840076,0.6225205436746047,0.6245668669629487,0.6467243455890391,0.5525258654499204,0.5630393357543015,0.6163228399106578,0.6615609484485434
FUE_66,0.4695451417370468,0.4201897224136107,0.3808644369896499,0.5459497354305096,0.2684822823447985,0.46677972591760847,0.3555256383090253,0.4071490676995367,0.4116870517222752,0.4181707944446945,0.2748936985303902,0.42052434803934485,0.39091444952416177,0.4282785730584431,0.2734307274769735,0.49038814892256993,0.3894245395170209,0.25905976547091636,0.25491152500002473,0.4179417305819258,0.24219193278742432,0.4050883293398525,0.35032394407270434,0.1682084124871349,0.37035094923774836,0.026057928515222692,0.43639453427662617,0.3820136540903989,0.41872839435080483,0.4108887481064054,0.41291409359248005,0.4347773174718484,0.34126419628357735,0.3517501890184917,0.40474941325854386,0.4493269200238454
FUE_67,0.6440063738120206,0.59381945822972,0.5542393215834267,0.7258515881358383,0.44167746940773356,0.6411677772342568,0.5288186991839274,0.5806701127685754,0.5852425788240025,0.5917816851716712,0.44809159486574496,0.5941572857098195,0.5643359354656621,0.6019924203389241,0.4466279731970603,0.6655669397040943,0.562838479925221,0.43225157612513876,0.42810204773544264,0.5915505335014264,0.41537913686409844,0.5785947724600151,0.5236049504049408,0.34138705016224763,0.5436865504710541,0.19923437174614275,0.6102085649180519,0.5553933826692837,0.5923444097553873,0.5844379676152194,0.5864795253667191,0.6085699873942728,0.5145271056081034,0.5250343707842325,0.5782535150378085,0.6233409183146071
FUE_68,0.5018426793607146,0.4510590314760974,0.41129952917402907,0.588081607366581,0.2986121797696736,0.4989508437860181,0.3858216632800024,0.4378329894719614,0.4424297552125161,0.4490079392309301,0.30502819138726023,0.45139912282948375,0.42142881971924423,0.4592915507281609,0.3035641167522918,0.5239328290421514,0.4199260696039215,0.2891839361299458,0.28503351127930093,0.4487753125077648,0.2723082906313375,0.43574736809202447,0.380599495267259,0.19831024299688843,0.40071925481081,0.05615603786783584,0.46757886678141747,0.4124569843170803,0.44957428490733625,0.4416206967725385,0.4436736871637564,0.46592509292433,0.3715090177787519,0.38203113310919923,0.43540446265548494,0.4808540460480116
FUE_69,0.47988362235477017,0.4302401497604736,0.3908259199274957,0.5580931950991395,0.27838086412763574,0.477092986086864,0.36545849881533554,0.4171615991765336,0.42171161170804805,0.4282146553288364,0.28479322980623395,0.43057589088620707,0.4008922196535005,0.43835828799059456,0.28333003074104623,0.500972584527004,0.399399673180255,0.2689571639068706,0.26480847203831037,0.4279848638777492,0.25208771664545426,0.4150957654554053,0.36025258513336866,0.17810119360373813,0.3802986945960236,0.03594994036711627,0.4465090891861582,0.3919768304844159,0.4287740410663789,0.42091110821111005,0.4229421076207931,0.4448844479288192,0.35118650155837666,0.361679941641712,0.4147560322670521,0.45951087371600163
FUE_70,0.5463791967655377,0.49653682315756764,0.457061585158684,0.6258828037083021,0.3445734999872648,0.5435710646260141,0.43167457220771516,0.4834322558744431,0.487990522583647,0.49450681815086606,0.35098651448548657,0.49687333063636907,0.4671390421746871,0.5046750920904035,0.34952315961041863,0.5676396058864944,0.4656446891961199,0.3351489911772538,0.33099999087437443,0.49427652697575364,0.3182784407177617,0.481362926681549,0.4264657720184988,0.24428986614969572,0.44652495409018184,0.10213808737266025,0.5128498675409865,0.45821365549320947,0.4950674304920306,0.48718850922717605,0.48922338936975585,0.5112201148584444,0.4173953549618428,0.4278938889010505,0.4810226330076038,0.5258994951637901
FUE_71,0.4568542540230429,0.40656502327640026,0.3669539253651548,0.5394209112213625,0.2543703532050756,0.4540065721031462,0.3415234016037651,0.39340245058275264,0.3979791093100341,0.40452495442643105,0.2607848054526938,0.40690324092149494,0.37705618690659504,0.4147482446102772,0.25932110530558117,0.47850473849177244,0.3755578164971037,0.24494405269265487,0.24079436897512121,0.4042935484727629,0.2280710578827079,0.39132533584514456,0.336308195728878,0.1540779382404827,0.35639639826172037,0.011924995250743755,0.42297663520517165,0.3681085732103533,0.4050883032204341,0.39717373090711616,0.3992172607898642,0.4213354442144409,0.3272281642251143,0.3377379998995254,0.3909837939597291,0.43613351819952295
FUE_72,0.472489574247581,0.4215206290528455,0.3817060197435902,0.5601914395618651,0.2689802738875026,0.46958108333864457,0.35621062360277106,0.4082709902578793,0.41287522678527383,0.419465435413921,0.2753968616100529,0.42186141767223173,0.3918453294979161,0.42977150611605497,0.27393264861922256,0.49474673437039823,0.3903409553698717,0.2595513124007453,0.2554006137647774,0.41923235456785085,0.242674687726086,0.4061822095216972,0.3509858795972486,0.16867481986732366,0.37111731936124087,0.026520148590439534,0.43808079927261107,0.3828645151444943,0.42003289598987276,0.4120648007003562,0.41412130727631763,0.4364223293278918,0.3418915380561619,0.35241819584815176,0.4058387977357168,0.4514002113908185
FUE_73,0.49084579375217335,0.4399213769377635,0.40011998497405954,0.5781914714502124,0.2874034416098925,0.48794131061662,0.3746287910115791,0.4266773992216852,0.43127984367111083,0.4378671674120718,0.29381989129869773,0.44026199824454154,0.4102568924956652,0.4481678483297812,0.2923557114578062,0.5130627074582557,0.40875290777131695,0.2779746521162612,0.27382401907758636,0.437634195527051,0.2610982620448932,0.42458937628171856,0.36940466439893427,0.187098830288609,0.38953330454044355,0.044944270692754786,0.45647186553301483,0.40127823097773885,0.43843436047863565,0.430469745670156,0.4325254087351256,0.45481452311378356,0.36031124891490873,0.3708368180567814,0.42424608594405605,0.4697806532591932
FUE_74,0.705210917860745,0.6548083327319771,0.615163033669884,0.7885916375351381,0.5025554964915614,0.7023531496232366,0.5897215822741763,0.6416311429586928,0.6462124339794013,0.6527657262495127,0.5089703091368621,0.655146981667884,0.6252715303823113,0.6630028971430377,0.5075065224398791,0.7269614463685766,0.6237721498269871,0.49312874687576697,0.48897889186087756,0.6525340392417907,0.47625513940538466,0.6395520679923693,0.5845047686779902,0.4022608806742838,0.6046002570241594,0.26010764593074537,0.6712448342209356,0.616318329241342,0.6533297649832088,0.6454062078744397,0.6474519168980162,0.6696007516119649,0.5754223246128076,0.5859349963039228,0.6392102118719799,0.6844288737459648
FUE_75,0.44559027020062525,0.3948696842028156,0.35512899971340395,0.5313426232959897,0.24245477906365973,0.4427040895090322,0.32965712611452874,0.3816516964118169,0.386245911596641,0.3928199914895191,0.24887059359119684,0.3952095376418917,0.36525486675643565,0.4030959411337353,0.24740656628856844,0.46762386154300817,0.3637526714908743,0.23302678100952254,0.22887644982600167,0.3925875197380913,0.21615147050883232,0.3795671538093716,0.32443583889187366,0.14215404563811365,0.3445516052148831,0.0,0.4113757644745618,0.3562860993619268,0.39338595670919646,0.3854373200359732,0.387489110127062,0.40972359127893876,0.3153466827296717,0.3258672447642921,0.37922442127719824,0.42463587731893604
FUE_76,0.4827777980354952,0.43229811561266274,0.39262961510389777,0.5667213570149182,0.28000583708497073,0.47991315718510424,0.3671807564703643,0.4191110064640968,0.42369544047911056,0.43025378668828607,0.28642089386679204,0.43263705730653185,0.40274233956712613,0.44050038112184,0.2849570485398932,0.5045966268496898,0.40124227402069007,0.27057878324697276,0.26642881219667935,0.430021908921929,0.25370476076872206,0.4170306016436917,0.36196285332881906,0.1797097304579934,0.3820632797295658,0.03755629809542867,0.44875151926810036,0.39378534982234076,0.4308182937098345,0.422888639173149,0.42493582686875253,0.4471054722408459,0.3528787743972087,0.363393367922492,0.41668853234921427,0.46195401730472224
FUE_77,0.592670830031681,0.5421894729799868,0.5025204690532324,0.6766266984483709,0.38989633879401936,0.5898060397892856,0.477071449752277,0.5290021485732447,0.5335866507887436,0.5401451066740023,0.39631140086990224,0.5425284210276256,0.5126332852303142,0.5503919056404837,0.3948475542716205,0.6144911447036187,0.5111332048235996,0.38046927835905003,0.3763193047925733,0.5399132247677558,0.3635952468815416,0.5269217148974401,0.47185352297998767,0.28960019983967045,0.4919540564847707,0.14744676319192548,0.5586432435308133,0.5036762132978353,0.5407096238585163,0.5327798370010335,0.5348270567838388,0.5569971538551134,0.4627694085913999,0.47328404379754374,0.5265796409775514,0.5718461423979263
FUE_78,0.5898028016727849,0.5400274094381318,0.5005726793382117,0.6688661034763416,0.3880990480406678,0.5870005688157418,0.47519224849803315,0.5269315897960478,0.5314870815308199,0.5379989212566649,0.3945118446599203,0.5403636591967401,0.5106463871292375,0.5481589076192049,0.39304854210727175,0.6110053262804941,0.5091526412367032,0.37867481075882964,0.37452591402887964,0.5377687981239028,0.36180463075365527,0.5248634356509254,0.46998441791371726,0.2878167450737831,0.4900392084623742,0.14566514276638026,0.5563256171092333,0.501724359975497,0.5385591211225101,0.5306855757982516,0.5327191511934837,0.5546975843530983,0.46091545644122367,0.47141227938320346,0.5245233303861088,0.5693591402494969
FUE_79,0.47475037229192113,0.42497041194969,0.38551428202426063,0.5538435546471434,0.27303966379970046,0.47194773734534745,0.3601334017845338,0.41187399528072366,0.4164296764186513,0.4229418202521334,0.2794524752980428,0.42530667929616833,0.39558824577121754,0.4331023721649497,0.27798916917226957,0.4959568398004451,0.39409445843478175,0.2636154079749464,0.2594665041718774,0.4227116856510936,0.24674520267093797,0.40980576093078036,0.35492550499469466,0.172757269945459,0.3749805953906186,0.030605655586476453,0.44126963199422553,0.3866659892666677,0.4235020482677556,0.4156281360394778,0.41766180048629814,0.4396414818950378,0.34585644413121225,0.35635338390414356,0.4094656428056173,0.4543042536819238
FUE_80,0.5177358884686187,0.46694083322553215,0.4271779303839643,0.6040634345169896,0.31448820943776135,0.5148430292478616,0.40169898196291004,0.4537133355627123,0.45831056224042654,0.46488948801856683,0.3209042566514606,0.4672809675821903,0.4373078394676038,0.47517448448325306,0.3194401734678596,0.5398362842082428,0.43580498910170645,0.3050599214434629,0.3009094796759149,0.46465683328519525,0.2881842154421916,0.45162751923454136,0.39647665484616934,0.214186055334153,0.4165971357440941,0.07203182140068527,0.4834631551835131,0.42833544975326066,0.4654559024606855,0.4575014194237144,0.4595546267410648,0.4818090919133265,0.3873859386826586,0.3979083345902413,0.45128458255255993,0.4967410591474955
FUE_81,0.46613489425270954,0.40787797626080463,0.44043358240911495,0.5493962380958546,0.16362426728665605,0.4608906515263438,0.4087248025816716,0.3658886524080581,0.31156579965704106,0.3820132897630873,0.16992618263217568,0.40535641729417293,0.31563976694416784,0.3448566021619377,0.26342708028350803,0.4636967063246381,0.273815757369915,0.37154248601473094,0.3776784220426222,0.32236208905948993,0.3763197936060444,0.29223844946400135,0.18236213123413372,0.29955938111722846,0.22646773854868857,0.328956824975969,0.37942982172579165,0.2411101503349027,0.4521589379687536,0.456582933812889,0.4499138193536105,0.46575963334655335,0.17021259780379902,0.13837412175771083,0.32378676042779675,0.47068450158484587
FUE_82,0.5786708705433348,0.5202072016379454,0.5528473665498543,0.6633384741029928,0.275867579992459,0.5733960678025871,0.5210555749207689,0.4781673197864981,0.4238200979475047,0.4943063650775205,0.28216956867862375,0.5176811957080787,0.4278950894449352,0.4571224920664705,0.3756740735726884,0.5762180543703881,0.38606377097380745,0.48382566174122327,0.4899671341639875,0.43461930476163113,0.48860721779229715,0.40448891955208494,0.29460569373025225,0.41181112259723845,0.3387124691801698,0.4412161756981839,0.4917202491312834,0.3533555759910189,0.5646203898579827,0.5690656517467058,0.5623652124803297,0.5782933090229327,0.28245598741883593,0.2506172209296037,0.4360444127327066,0.5832498661077327
FUE_83,0.48990961554679613,0.43035007406605497,0.46343483309673617,0.5829361212651772,0.18556373099642068,0.48447093824094417,0.43120653691407024,0.3880467023964047,0.3335730938941432,0.40426066029251806,0.19186609891652254,0.4278008226073279,0.3376533892857739,0.3669355564751767,0.28538926077892096,0.48737827388108684,0.2957842369127319,0.3937284699995422,0.39989872861166076,0.34438741043451476,0.3985321138442589,0.3142220972911753,0.20430313637875833,0.3215508811130367,0.24841595271073383,0.3509953425837704,0.4016607663043524,0.26306265419667374,0.4754606704526291,0.4800192351966218,0.47315201221052655,0.4895196940105346,0.19215253610948646,0.16031226780085572,0.345814780129335,0.494646833435861
