,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_42,0.5198485207360402,0.5650629338925763,0.5713246399392148,0.6294026328429071,0.5398760602479837,0.6028281907270306,0.6645739449880856,0.6087399029012364,0.6306424589987123,0.6225536195896197,0.5767702318918085,0.615293078785148,0.4981406819403174,0.6998662241141679,0.6589957618536227,0.26065483143187723,0.6344009324064472,0.4081473980279884,0.6463832402031338,0.70138346964209,0.5816997788624901,0.45413382908524474,0.5528242797761643,0.41447945227388316,0.5118051932011246,0.624438624839541,0.5380271155814136,0.6190433578249052,0.5740004605172143,0.6420869919854362,0.45306915856996394,0.6614538375461626,0.6988846041713938,0.6355408771345606,0.6567251292792599,0.7117204102494453
FUE_43,0.42001251431214964,0.46521020941795754,0.4714682241353288,0.5294791222833215,0.44003439418870904,0.5029446277046123,0.5645537224748166,0.508849135729922,0.5307165371851164,0.5226424376398868,0.47691022191686283,0.5153933032253115,0.39830877798675685,0.5996547105941963,0.5589955654211202,0.16083071380024405,0.5344673383159376,0.30832197963295266,0.5464211180673704,0.6011604639430693,0.481836172559575,0.3543064321781003,0.45297759937416937,0.3146538540711197,0.4119709105718898,0.5245242106784109,0.4381860685465413,0.5191378902529628,0.47414232587077765,0.5421358643316968,0.3532418301065518,0.5614450810760462,0.5986803494855512,0.5356048439097048,0.5567324878243626,0.6114095419558258
FUE_44,0.32336335735210214,0.3686011272054161,0.37486799282800537,0.4330399219564032,0.34339880188313904,0.40640951593815566,0.46834715230556945,0.41233131298776193,0.43428312944571296,0.4261736260468305,0.3803186094017445,0.418897104194218,0.3016497897825073,0.5039100816185637,0.46274077444857215,0.0641530692884892,0.438052364309581,0.21164745152429956,0.4500747204107518,0.5054436641705142,0.3852531848471905,0.25763664445048134,0.3563540268593014,0.21797975675914819,0.31531762254223933,0.4280631613613837,0.3415489925016189,0.4226553570322764,0.3775462162290677,0.4457630316045838,0.2565718783881573,0.46521089860258413,0.5029181472087417,0.43919573107316107,0.4604595120468988,0.5159057994980714
FUE_45,0.35548512946947647,0.4006479975548256,0.40689832717670865,0.4647698325863162,0.37549521531434643,0.43831826397659684,0.4996444839269798,0.444207802543164,0.4660022483344744,0.45795871954188344,0.4123328437636689,0.45073326058807706,0.3337899447111915,0.5343533355666331,0.4941276360737533,0.09632811680791326,0.4697371476140886,0.24381666972309754,0.4816318625807483,0.5358356709330352,0.41725131032560653,0.2897969962180443,0.38842797450884387,0.2501481691645597,0.3474471187107123,0.45983378662055774,0.3736481794542477,0.4544660310891916,0.40956885097615686,0.4773693600968653,0.2887325368730344,0.4965594883434646,0.5333937741670433,0.4708695992840701,0.4918801553945068,0.5459062293748503
FUE_46,0.128579754485765,0.44911060613484455,0.33721549779652815,0.4832349004451108,0.27776009789815925,0.323850351531099,0.4989153136780842,0.46726817065033827,0.5100100048491587,0.42327103870933164,0.45445840804386595,0.34466289309229003,0.43850524212799935,0.5074825729032018,0.5177178549568422,0.37287579010857025,0.4784969007850432,0.27646357541782096,0.4455474850193811,0.528982735970834,0.47760103578765245,0.38709251270885775,0.1565591773347678,0.27857841696083796,0.4444820739247293,0.3741162026609972,0.095050001793246,0.4850975022036334,0.25960486739455224,0.5216188819645129,0.34610711822207235,0.48185227693806465,0.5585922214063578,0.4528273988456765,0.4629760945064504,0.5169707972673155
FUE_47,0.21869153447789788,0.5393872170436022,0.4273458927835714,0.5736663419126908,0.3678775440579018,0.4139764300472637,0.5894605753774415,0.5576144164207661,0.6006596163672799,0.5134826328263047,0.5447530451742304,0.43479622402992213,0.5287511889033132,0.5981063873555321,0.6084544895195635,0.46302500670857666,0.5689002482216517,0.3665808729776161,0.5358130827256659,0.6198726765605809,0.567999356100634,0.47725368651180416,0.24667119799664614,0.36869595884784356,0.534744523683836,0.4642663365501937,0.18516162181789136,0.57554071685327,0.3497205366637177,0.6124048224384754,0.4362410691270773,0.5722752508978017,0.6500919147944475,0.5431163386793396,0.5533036003738719,0.6076984116988524
FUE_48,0.17428451632259853,0.4948801781919707,0.38292758518229025,0.529065236524989,0.3234670897081874,0.36956074040081704,0.5447902486013042,0.5130650849317809,0.5559257753273561,0.46901506164522233,0.500235060266801,0.39037613571510665,0.48426276677885766,0.5533882527981051,0.5636676421013117,0.4185952827276908,0.5243162194303265,0.32217050874684366,0.4913127306793436,0.5749923645182289,0.5234183825981732,0.4328167089575751,0.20226403389244108,0.32428544644395196,0.49024608285069243,0.41983605613942415,0.14075470067122978,0.530932454206162,0.3053111599086419,0.5675879269541892,0.3918206047843986,0.5276792927591425,0.60483879108296,0.49860181350122673,0.5087656527382367,0.5629170601286583
FUE_49,0.1941104641172615,0.5149749717814035,0.4027838340044309,0.5494136758330849,0.34330225911646617,0.38940996160419933,0.5653258414843662,0.5332738216764455,0.5766334679706941,0.48900366515378413,0.5203593291502516,0.4102371650140539,0.5043074539010254,0.5740533531358482,0.5845192393888984,0.4384821846024062,0.5446185543522482,0.3420054362924017,0.5113895233837336,0.5960983230655691,0.5437124714022594,0.45272309264929905,0.22209037334490048,0.34412077165937643,0.5103177312913005,0.43972445232341895,0.16058038814164524,0.5513002247984157,0.3251434372969322,0.5885212129077423,0.4116826435975609,0.5480138325006025,0.6269673156479816,0.5187167649614692,0.5289437040222054,0.5837537252239952
FUE_50,0.31221852205786255,0.6330308153166433,0.5208860179048097,0.667420056241781,0.46140852968435014,0.5075135080987583,0.683295599948208,0.6513074694618206,0.694569456017027,0.6070801587383637,0.6384094347709672,0.5283384219362349,0.6223730455499704,0.6919977073054829,0.7024269202197198,0.5565784233967106,0.6626339400456681,0.46011175374243724,0.629448869831027,0.7139558140000617,0.6617294670779142,0.5708155515026649,0.3401983553779317,0.4622270120258436,0.6283780786147157,0.5578204012264308,0.27868849653567984,0.6693028274243099,0.4432502684361941,0.7064127967415365,0.5297837047568643,0.6660229285059781,0.7446210280411427,0.6367686846767076,0.6469833331086542,0.7016643462815256
FUE_51,0.1660323253634649,0.4871614137959613,0.37473537938526047,0.5218522604313379,0.31523315059077717,0.3613546193729749,0.5379520612820052,0.5055732266027189,0.5494334368006573,0.4610852754423397,0.492574945386217,0.38219339669265034,0.4764443770918952,0.5468102131950943,0.5574653879680347,0.4104637940408056,0.5170111241130917,0.31393609088291224,0.48355816464471657,0.5693048727912491,0.5160968196977742,0.4247238279219168,0.19401261805562758,0.31605181573459123,0.4824812877452398,0.41170752826071294,0.1325019945126258,0.5237581275428372,0.2970714964292428,0.5615507075799863,0.38363986501188796,0.5204385358971928,0.6012474736752584,0.4909231553693803,0.5012126386810192,0.556684667365411
FUE_52,0.08439420779023837,0.40513697933002696,0.2930538743770403,0.4394605124497336,0.2335818328835162,0.2796831805304296,0.45528750097825355,0.4233841300969603,0.46651665335351367,0.3792137980351381,0.4105079689175765,0.3005050430678849,0.3944921764279931,0.4639559730035314,0.47433669799993355,0.32873835800008777,0.4346863481620432,0.23228511943214974,0.40155969273505476,0.48579936205675395,0.4337840124900592,0.3429704504296778,0.11237393992308091,0.23440027496875643,0.4004902328240876,0.32997994960324,0.050864249524293303,0.4413382711611281,0.21542431884547092,0.4783013169569514,0.3019500650110696,0.4380669883723031,0.5161971968642405,0.4088696308627686,0.41906794139857856,0.4735780085603957
FUE_53,0.20293160949248223,0.5238902622092295,0.41161555725983145,0.5584183969358606,0.35212662280846707,0.39823923082143337,0.5743969310919053,0.5422292129161377,0.5857658756928071,0.49788169070634253,0.5292849815746868,0.41907055786482494,0.5132051477786178,0.5831705596900261,0.593703132481506,0.4473246171396408,0.55360697576345,0.3508297155651183,0.5202984895512407,0.6053736975758185,0.5526979795633283,0.4615723360183554,0.23091165539183095,0.35294518973427674,0.519224890668387,0.4485674071476978,0.1694014426756833,0.5603117861163752,0.33396679159890225,0.5977344187990888,0.42051638905072736,0.557013637495347,0.6366167107006528,0.5276391409965036,0.5378882841569014,0.5929322669124272
FUE_54,0.07223543351692065,0.3932975524818989,0.2809309867676893,0.4279243395125387,0.22143397727076936,0.2675519674465624,0.4439763182217524,0.4116806946216444,0.45541329534408814,0.36724797926538116,0.3987036839548338,0.28838781961823423,0.38259306922542974,0.4528010977585012,0.4634078068610565,0.31665180137088544,0.4230949111551604,0.22013697741504085,0.38969881700782266,0.47518040234452014,0.4221826977820136,0.3309069986127118,0.10021562933340485,0.2222526038576379,0.3886232292328117,0.31789516478231883,0.03870516705560054,0.4298252890225804,0.2032730387282019,0.4674717445622381,0.2898340377725456,0.4265141477130824,0.5068445718275334,0.3970542344302049,0.40732784484025175,0.462630984610352
FUE_55,0.5671233689966778,0.8879901405507186,0.7757969934489358,0.9224309914043972,0.7163152414526105,0.7624230619948534,0.9383447479047808,0.9062899535222239,0.9496538424126629,0.8620179383019779,0.8933747468470874,0.7832503646340542,0.8773221998347068,0.9470733638038928,0.9575408451344655,0.8114956017225221,0.9176354789160375,0.7150184165968482,0.8844045402006404,0.9691221136945116,0.9167293260684527,0.8257366736174834,0.5951032815137541,0.7171337553043392,0.8833327046932927,0.8127378820089313,0.5335932908346763,0.9243177044213979,0.6981563953401232,0.9615435191521516,0.7846958517020756,0.92103103015381,1.0,0.8917321039544617,0.9019595762961015,0.9567752030432269
FUE_56,0.16488987225693036,0.4858619218128251,0.3735753238675959,0.5204028083535515,0.31408534307959507,0.36019864851051825,0.5363908222189453,0.5042065873311478,0.5477685375260654,0.4598480441874074,0.491258117392907,0.3810305618688732,0.47517430127599886,0.5451710460986456,0.555713167770132,0.40928590662987796,0.515589061149312,0.3127884238350277,0.482269248339547,0.5673968550602427,0.514679649304868,0.42353459421065687,0.19286993758447601,0.31490391773660104,0.4811953921241069,0.41052877091746726,0.13135969252688146,0.5222971739099863,0.29592536837453914,0.5597486558585495,0.38247644319169444,0.5189973472763284,0.5986937951686775,0.4896118100096581,0.4998641173707577,0.5549415354111134
FUE_57,0.11120388744110633,0.4319768680261315,0.3198669571982156,0.4663289318360235,0.26039254818877744,0.30649547402847493,0.4821769901123446,0.4502368318591852,0.4934255310444447,0.4060417507306496,0.4373511715963319,0.32731866283201677,0.42132643241695356,0.49086005109022046,0.5012617977283587,0.35555488394964885,0.4615495794900729,0.25909580757397493,0.42839755773652743,0.5127531572399693,0.4606463159938953,0.36978916490981095,0.13918366355919196,0.26121100777262507,0.42732751952399856,0.35679664341309913,0.077673899939409,0.46820886614795976,0.24223470935168467,0.5052356292530089,0.3287637981651143,0.464933843561904,0.5432666281486523,0.4357117859178856,0.4459171919689014,0.5005014245994559
FUE_58,0.20485796425749858,0.5256960339145403,0.41352836056741954,0.5601096808748446,0.3540488544642689,0.4001551779592506,0.576003286917446,0.543983641322005,0.5872937931736889,0.49973518471524486,0.5310774851699369,0.42098122230365115,0.5150334528506476,0.5847179201371914,0.5951652097366831,0.44922370144312573,0.55531912218269,0.3527520553727859,0.5221123595779731,0.6067188321239645,0.5544138549355919,0.46346269579824595,0.23283783506000494,0.3548673517186777,0.5210410743715846,0.4504658224017027,0.17132791382187407,0.5619943156002468,0.33589031641527006,0.5991590185895964,0.4224266017836387,0.558711213519457,0.637484322970108,0.5294358397928901,0.5396565535228365,0.5944011867686405
FUE_59,0.09928742729239882,0.42022048426158215,0.3079685008833778,0.4547242735302657,0.24848156618642625,0.29459284128388014,0.4706847205640079,0.43854852222785395,0.4820369393916246,0.39422204822799384,0.42561238437946003,0.3154230477939326,0.4095401564828641,0.4794457711637272,0.4899601413482417,0.3436746504467325,0.4499172918599885,0.24718468188044196,0.4166304320791423,0.5016057081081986,0.4490090890265409,0.35792051820961035,0.1272674360586252,0.2493001183359723,0.4155573246942169,0.34491729850868985,0.06575728515672344,0.4566157993568928,0.2303220092340572,0.49398342111013455,0.3168687831625929,0.45332085318380005,0.5327461811726154,0.42396743527170166,0.4342105361298299,0.4891907371162006
FUE_60,0.17665576188502732,0.4973744140091784,0.3853127100560456,0.5316751909896362,0.3258425596746684,0.37194264668358723,0.5474853887210913,0.5156113422554491,0.5586991009206409,0.4714607595924222,0.5027427591984428,0.3927634498720299,0.48673410643482945,0.5561422417914772,0.5665062350515947,0.42099444367267636,0.5269051630297343,0.3245458679216748,0.4937987423747404,0.5779460792652157,0.5260035671707382,0.4352247883069359,0.20463545888087872,0.32666098778188996,0.49272974398421776,0.42223590121521337,0.14312582697368031,0.5335512153632265,0.3076853050900787,0.5704635253062121,0.3942083812478042,0.5302829139342098,0.6082521852157892,0.5011052570638258,0.5112979065390133,0.5657488852594927
FUE_61,0.29448172157883123,0.3725340637647925,0.358884186712311,0.38584700485207973,0.33600233938479496,0.1139980758281164,0.3840243176378557,0.3719281445062399,0.44253998811358114,0.23995589520498495,0.3737208762757931,0.31845833264095746,0.3928417882071397,0.36702184523742254,0.47538995696793723,0.36196117801008504,0.37023379589179173,0.333023900299877,0.264281236795839,0.4160417458998947,0.4135429568087311,0.3869117649725624,0.26617003486441576,0.33481934943254166,0.39609526929772504,0.1046738910264396,0.2721178650671632,0.39922699263354794,0.1468253607666932,0.4704190035069355,0.3679037676967165,0.3448811497811968,0.4989707474583049,0.3048808597407246,0.299928623904542,0.3820021055877619
FUE_62,0.4138688373500591,0.4915118311441503,0.47798352992917587,0.5046713131231468,0.4552459628000226,0.23349839338954262,0.5028720119173113,0.49091200953418385,0.5600359745235967,0.3594190650329048,0.49268649333204284,0.4377766973050459,0.5115684081400801,0.4860525634004674,0.5911670902563962,0.4810358233060908,0.4892343412329493,0.45228205511623343,0.38371996965597116,0.5343334451448223,0.5318912011917719,0.5057220306247237,0.3856063457944756,0.45406884438707906,0.514771820189344,0.22417479678681773,0.3915459457858513,0.5178523299367099,0.2663225174690561,0.5865267246577591,0.48692638517260467,0.46407616941065505,0.6127112356500036,0.42424200348089075,0.4193027861584352,0.5008748110588965
FUE_63,0.3425668228575374,0.41992599647375484,0.40648159277199947,0.4329800531906554,0.3838440249693774,0.16227554171945732,0.43119678394044,0.4193303748186017,0.487453758996161,0.2881702032165875,0.4210922922223486,0.36642674812005005,0.4398103112303995,0.4145032282362705,0.5174867551534219,0.4095168155186265,0.41766419990273396,0.38089021508889487,0.3124540148431591,0.4622803434797921,0.45987621892966457,0.4340211498380674,0.3143386976547102,0.38267098608289546,0.442979549048422,0.1529523572181547,0.3202725443832561,0.4460251608897931,0.19509745138798162,0.5130529815905097,0.41537146203193076,0.39264049194775524,0.537804025380569,0.35292186803825126,0.34799173193388466,0.4292167426905457
FUE_64,0.39442006578368755,0.47179179996391224,0.45834369020449095,0.48485050555636056,0.43570169755528176,0.21412526950015978,0.4830665299384115,0.4711959929181253,0.5393631395120742,0.34002108651888197,0.47295846497346994,0.418282117039811,0.49168370617784546,0.46636742011697585,0.5694432409159454,0.46137966748858034,0.4695293105979757,0.43274744040474605,0.364305657213172,0.5141666830277534,0.5117608897946436,0.4858920259979748,0.36619041520912626,0.4345284779811302,0.4948544471551062,0.2048020666864516,0.3721245173673004,0.49790159300695347,0.24694727756729637,0.5650006782866215,0.4672359007162097,0.444499658384872,0.5898120190028541,0.40477591488396447,0.39984537593322045,0.48108573240444163
FUE_65,0.334226539448922,0.41166369072254394,0.3981962690599298,0.4247466333095429,0.3755312302218074,0.1539134534712451,0.42295897415863737,0.411066917420073,0.47946275279400097,0.27981528194698474,0.4128322803857565,0.35809965623068607,0.431595182131996,0.4062309118804938,0.5097903648490506,0.4012361774679505,0.4093975906169256,0.3725746442094748,0.3041038020498807,0.45414574120894236,0.45173123006885363,0.425790363883149,0.30598895124780473,0.3743570698215487,0.4347737655270967,0.14459015539623604,0.3119243824922076,0.43782891621806763,0.1867359734124442,0.5053015136714836,0.40710067860528726,0.38433697019579954,0.5304314097087958,0.3445865725161438,0.3396539369172316,0.42097423313692245
FUE_66,0.3328128760355794,0.4101119319811167,0.3966852575157137,0.42314375954531774,0.3740688671591561,0.15253843431128059,0.421363867132352,0.40951719703297734,0.4774317779151197,0.27842755951491516,0.41127646164193105,0.35666261987516645,0.4299599532483726,0.40469687254391756,0.507241155428137,0.39971687006996115,0.40785344908094706,0.37111719850987424,0.3027077347133705,0.45236817047675126,0.44997200945920546,0.42418283034473037,0.3045920573595475,0.3728966932720231,0.43312200836476,0.1432153375534837,0.310524680493828,0.43616029132842704,0.18535987250800637,0.5028490166908638,0.4055639257156661,0.3828581833492857,0.5273152399769315,0.3431640709456637,0.3382358641795357,0.41938744164362723
FUE_67,0.3538341381570156,0.4310785481829587,0.41766797668036465,0.4440902005144244,0.39507083501274354,0.17357502492789245,0.4423133718616015,0.4304846183554339,0.49821033249122604,0.2994591095305619,0.43224147433317195,0.3776746187268728,0.4508936379321879,0.4256704891361028,0.5278190435413765,0.42069630934494595,0.4288230741956795,0.3921211134176916,0.323735974449715,0.4732458675769611,0.47085691219846376,0.4451274334716284,0.32561996925771114,0.39389944766419716,0.45404918092442415,0.16425200806577814,0.3315514786558755,0.4570808210120511,0.20639603382592853,0.5234641416670597,0.4265364700497368,0.40385364999711404,0.5476767598208552,0.3641818296014944,0.35925537833024984,0.4403402273286167
FUE_68,0.43874914077900473,0.5162379502164605,0.5027552662811797,0.5293400618422337,0.480072027296666,0.25842163281094865,0.5275494883481825,0.5156404130350188,0.5842177549039821,0.38432820050036304,0.517408061500232,0.46263098750126463,0.5362007578808805,0.5107985323618192,0.6147434442301403,0.5057982806447715,0.5139689957535155,0.47711360293184113,0.4086198347094176,0.5588048813201718,0.5563834534838482,0.5303855412098819,0.4105052923929981,0.47889712421105135,0.5393855505913323,0.24909825964333043,0.4164417717308839,0.5424470409366937,0.29124455625663526,0.6102174194434444,0.5116693155835091,0.4888839090308706,0.6356043626086985,0.44911247431619455,0.4441781847429036,0.5255616277239695
FUE_69,0.38342262306740515,0.4610546554693802,0.44752960047563656,0.47421005107622016,0.42479589598254425,0.20305522614492186,0.4724113717989,0.4604549964874047,0.5295398566935554,0.32897489713236944,0.46222899365946885,0.4073286357980052,0.48110455128499696,0.455596800612281,0.5606272108270888,0.4505812337539834,0.4587777731608544,0.4218323779437614,0.35327514389434744,0.5038580967493346,0.5014173412365076,0.47526039526649805,0.3551614548501044,0.423618934995527,0.4843066353440959,0.193731645392567,0.3611008333606613,0.48738578810900746,0.23587926505100823,0.5559951464858724,0.4564704061374138,0.4336248001477741,0.5821213970714807,0.3937950910778878,0.38885622364414413,0.47041483640879456
FUE_70,0.5676187531148273,0.645357291288407,0.6318006740484704,0.658552442317831,0.6090294365537744,0.3872217847294547,0.6567477106643896,0.6447560507014172,0.7142224716222886,0.5131511653965107,0.6465347805817336,0.5915427005207148,0.6654722010906463,0.6398856971430236,0.7457398436650795,0.6348587239104498,0.6430745000870729,0.6060621337144851,0.5374577964828976,0.6883377415845359,0.6858824676542232,0.6596064197395622,0.5393447400541689,0.607850946386677,0.6686872164486758,0.3778980501891212,0.5452862681455286,0.671779585822692,0.4200466500364752,0.7410259608037891,0.6407614052998147,0.6178709937718486,0.7677289078345116,0.5779979985100331,0.5730557342408588,0.6547446998889126
FUE_71,0.3918739599105356,0.46923014519866235,0.4557866231247189,0.4822830961129748,0.43315010804383575,0.21158351523403354,0.48049999487465894,0.4686345676439164,0.5367475471198068,0.33747790175627934,0.47039635310867234,0.4157333793072369,0.48911265428049266,0.463807760334624,0.5667693559739432,0.45882166636936006,0.46696851342951284,0.43019640458023256,0.36176153275466,0.5115796083336502,0.509175880538953,0.4833240919608987,0.36364619767546574,0.43197711214739193,0.4922815346017582,0.20226033509052255,0.36957998362267785,0.4953267816222754,0.2444054014867346,0.5623376688214976,0.4646759354191109,0.44194621960541375,0.587074407718461,0.4022288138009957,0.3972987735522586,0.4785201335125803
FUE_72,0.5293149251010001,0.6068667018429713,0.5933653998487448,0.619992214583302,0.570659974904004,0.34896986274192376,0.6181980820853515,0.606268232534956,0.6750679212874028,0.47488219778661817,0.6080386699818235,0.5532074031487895,0.6268677496356129,0.6014191837264684,0.7058382510434729,0.5964122021002278,0.6045942644946122,0.5676993105525154,0.4991776223249287,0.6495373996666759,0.6471075019786582,0.6210398297969512,0.5010634555088741,0.569484166853538,0.6300601306242123,0.33964639820027237,0.507001210662743,0.633129370621632,0.3817932771841415,0.7012661541717391,0.6022912070267471,0.5794793415010058,0.7269732001937345,0.5396822774840961,0.5347459738634455,0.6162064122875709
FUE_73,0.3991381376868189,0.47690242014654494,0.46333816690042906,0.4901071976377869,0.44055785639598966,0.21873403303589384,0.4883009998559624,0.47630079677646925,0.5458599866687277,0.3446657563106146,0.4780806721192792,0.4230664156055794,0.49703307735007934,0.4714275012776054,0.5774829350351052,0.46639776868869026,0.47461819893792395,0.4375896390947619,0.36897392800976264,0.5199258025366836,0.5174670004037544,0.49116205527637075,0.3708610242514735,0.4393789967471076,0.5002512278037999,0.20941026139626678,0.376803071123036,0.5033468024514648,0.2515590977034349,0.5727488800710088,0.472303718171972,0.44940247137596606,0.5995948622536585,0.40951901933252,0.4045759349388571,0.4862964207182859
FUE_74,0.5666330666460465,0.6443723652579156,0.6308155225028932,0.6575678005407454,0.6080440170118998,0.38623588740363307,0.6557630255982861,0.6437711133669165,0.7132402714849949,0.5121653372914227,0.6455498770737699,0.5905571419929254,0.6644877400280181,0.638900672927045,0.7447607528204299,0.6338736182007141,0.6420895318264642,0.6050766871589307,0.536472013899073,0.6873540828712923,0.6848987048300782,0.6586218039512538,0.538358961981303,0.6068655159301747,0.6677028479384924,0.37691215176704357,0.5443005054009833,0.6707953119310764,0.41906075860159264,0.7400462763533645,0.6397763961082332,0.6168856645544796,0.7667534276397955,0.5770123603839795,0.5720700718845599,0.6537599685139095
FUE_75,0.35454657923663113,0.4320026963262196,0.41852967250953427,0.4450926735983358,0.39585795177636285,0.17422819621783694,0.4433039450434274,0.4314056426599982,0.4998680220449189,0.3001317654586182,0.4331718444565405,0.37842290197703116,0.4519456793716219,0.42656748070364964,0.5302680845779137,0.4215707210712174,0.4297355485826976,0.39290069075931755,0.32442142935183266,0.47451588391394095,0.47209883670501523,0.44613704586507075,0.3263066918520982,0.3946835186793517,0.4551265407786807,0.1649048705596785,0.3322425080429575,0.4581840171204405,0.20705086437458056,0.525765649869719,0.42743762053589424,0.40466594676656586,0.5509893462998718,0.36490782439936204,0.35997458138552346,0.44131805925651396
FUE_76,0.3923153500953022,0.3551857563051478,0.43679897845996885,0.3396811054848789,0.41955466098902705,0.3375979762746643,0.31554557309559617,0.3269071439538395,0.4427711263700432,0.01711267067364158,0.35088823521836326,0.42118941097596463,0.4085009877847544,0.35159006756037703,0.5064626306155424,0.400450947435839,0.30288657833414045,0.400130014562336,0.17107527467773412,0.3735530337398194,0.41379029045423654,0.4351503672112115,0.38418081103460583,0.4020790377077087,0.4096634724977095,0.3205525869828886,0.3836716503719071,0.3717619747218234,0.3383351628172072,0.4901488042381191,0.4262624558292036,0.23901539779014272,0.5118694727538325,0.10480285918927597,0.1962020865451843,0.3899184166765883
FUE_77,0.45563076695619426,0.41831115810490954,0.5006236259385483,0.40275974858035496,0.4831283935925919,0.4006713415890041,0.37857438373356006,0.38995653585323703,0.5067044759633328,0.08005806118507236,0.4139992386742286,0.4847834590747135,0.47195315311527275,0.4147033411796137,0.5728756903461273,0.4638297145865703,0.3658972079303713,0.4635060877311107,0.23402552182123385,0.4367554988698314,0.47729735763563763,0.4989471900127178,0.4474421672854675,0.46547173417843596,0.47312722254350026,0.3835899124431816,0.44692989904390124,0.43495565884413,0.4014103715370032,0.5556004425057393,0.48992385349622086,0.3019795671893798,0.5786793706210419,0.16774940965068774,0.25915553532269664,0.4532170051048006
FUE_78,0.4196311962218449,0.3827087918291244,0.46356731880850177,0.36725537065072217,0.44659137759684786,0.36517802996866355,0.34317454257291835,0.3545135066439949,0.46942403262659466,0.04483346387101687,0.37842703547460405,0.44820429783747834,0.43566870564078913,0.3791263816063713,0.5306115694277511,0.4276980699914509,0.3305355338734093,0.4273800560285318,0.19879071345772026,0.40099184873966537,0.4408987666798953,0.46194833598909557,0.41155544215373846,0.4293110729949622,0.43681867902339183,0.34817220135324495,0.4110496645438693,0.39921037300693285,0.3659131945729993,0.5152400885049008,0.45320510015594845,0.26671549319638427,0.535639395266005,0.13252237345034415,0.22391399611464727,0.41725254813318846
FUE_79,0.5191136283295635,0.4820604849327674,0.5633943024489603,0.4665747074387133,0.54624963800601,0.46449371001664663,0.4424593154307122,0.4538125648235262,0.5693234875247122,0.1440601893165311,0.47776877293153164,0.5478762943528821,0.5352444899348889,0.4784696892137714,0.6320681736886987,0.5272238248011566,0.4298076755421921,0.5269039712167923,0.29802082480013037,0.500396709321505,0.5405118580628877,0.561756708747867,0.5110007998640865,0.5288463358299849,0.5364023435765453,0.4474628860203838,0.5104928881638514,0.49860918537738325,0.4652301519407603,0.6161140209406178,0.5529225390890445,0.36595530629633477,0.6373292089819894,0.23174990765036693,0.32314633910333107,0.5167234497545855
FUE_80,0.4527543387728216,0.4157200900279651,0.4969850215186756,0.4002389824254448,0.47986487289992785,0.3981585126126421,0.37612857616628625,0.3874797652877103,0.5029036553718501,0.07773781681283638,0.41142981516212646,0.4814895359184146,0.4688716839162676,0.41213050480290825,0.5654185590795743,0.4608582651457582,0.3634787575795622,0.4605386779013154,0.23169796448525154,0.43404863548042105,0.47413364451326223,0.4953501353715577,0.44464687252198276,0.46247939947594685,0.4700283956200153,0.38113129419638514,0.4441392693834808,0.43226198541514066,0.398894770243511,0.5495510801072389,0.48652918300768794,0.2996310480834733,0.5706446704314576,0.16542741863069652,0.25682315725691895,0.45036582824935056
FUE_81,0.46756956743230405,0.4305560262904358,0.5117455384963928,0.41508003910250507,0.4946522067049179,0.4130001478604865,0.39097510065735963,0.4023240301685989,0.5176526390013734,0.09259351951942808,0.42626732710292115,0.4962746883110744,0.4836721089276446,0.4269677682474267,0.5799175874508838,0.4756666255907148,0.3783272797472365,0.47534733005734897,0.24655313198454037,0.4488761540961094,0.48892814929890105,0.5101136127211849,0.45946797629176184,0.47728625213013065,0.48482757031691753,0.39597688361673494,0.4589607112677603,0.44709046184434326,0.41373620339591005,0.5641441192166632,0.5013071164769205,0.3144846819225511,0.5851059112297865,0.1802829934995661,0.2716779719902067,0.46518288437261907
FUE_82,0.4489502850279636,0.4118738997863417,0.4932925437579123,0.39638238089171357,0.47611766155163177,0.3943007348728318,0.3722608604277908,0.3836166421355454,0.4992347439298884,0.07385145289487456,0.4075804207751193,0.4777467736449624,0.4650977845242521,0.4082816157139635,0.5622643491210768,0.4570681983794009,0.35960698213322234,0.4567480169566017,0.22781268771909383,0.43021956756086316,0.47037181169117664,0.49165161120320294,0.44083085870992256,0.4586924040498744,0.4662570442621831,0.37726547888579626,0.44032256739118797,0.428430968782221,0.3950374033493111,0.5462023918263174,0.48280114807634983,0.29574888678782363,0.5675689374841438,0.16154131438286656,0.25293859707323946,0.44655805386176556
FUE_83,0.45690516985537505,0.41988332003662204,0.5011030837404687,0.4044052780366622,0.4839989984541461,0.4023251546076976,0.3802981452343143,0.3916479815949727,0.5070148080681656,0.08191288035902122,0.41559398854555407,0.48562235492715045,0.47301364991558315,0.4162945294098331,0.5693798140922182,0.4650049833624132,0.36764952257682815,0.4646855708066236,0.23587270764386212,0.4382068255622265,0.47827206493299645,0.49946997102597596,0.4488012215998348,0.46662521475884833,0.47416961282876385,0.3853003034685266,0.44829382091822206,0.43642074898855043,0.40306129124646717,0.5535687472032051,0.49065767812246946,0.30380487314994065,0.5745832390783797,0.16960240565036025,0.26099768924084593,0.45451775362794694
