,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_42,0.49854985014031317,0.6005405378159716,0.3125775787795149,0.5340440261751683,0.42872749222379064,0.531509581884414,0.5544782378602748,0.4691106393368817,0.28127845429283393,0.4648795646241565,0.5084612213756148,0.5598899618546281,0.502718040356688,0.3984559532688958,0.505171380897728,0.49461873137742485,0.4842966871050496,0.6384119351631966,0.5035964283865374,0.5898613204486419,0.49279782579474557,0.3879337759384224,0.4927288152437882,0.5807028608572579,0.5474695411236535,0.4899618263782407,0.5114204802218417,0.3873396392559435,0.5084886958469765,0.12746693544381374,0.45109644196496923,0.501845459334097,0.49973657058636906,0.5900038985063788,0.40634055014742015,0.5756535840442029
FUE_43,0.5344216650552726,0.6310401613326997,0.3493779995672219,0.5690088114475362,0.465300948827851,0.5665606641926153,0.5885797241731424,0.5053906834825513,0.3180914462898725,0.5012018352785286,0.5441365987693598,0.5937039301979693,0.5385116455066559,0.4351409234592046,0.5409160264676518,0.5305589294179902,0.5203942184554565,0.6629643361400672,0.5393727610980926,0.6214692389730431,0.5287680344272307,0.42464475398328944,0.528700141250559,0.613111807560003,0.5819039381558242,0.5259767843392742,0.5470298192580259,0.4240519365655918,0.5441634767016907,0.16429454242524952,0.4875350751437913,0.5376559446784301,0.5355867349587216,0.6215983147566307,0.4430023287189144,0.6084523625025194
FUE_44,0.5093509650901789,0.6064010580473284,0.32422850307138706,0.5440138556212154,0.44017082912889677,0.5415585533675802,0.5636557552182097,0.4802855003063119,0.292940874302891,0.4760930712031006,0.519082404692443,0.5688033663891732,0.5134475239800996,0.4100012929873329,0.515856018503655,0.5054824702066614,0.4953044824962803,0.6387578190206341,0.5143100911951396,0.5967443906470025,0.5036890455472773,0.399502902696517,0.5036210581587527,0.5883239398887349,0.5569527215431224,0.5008940209671684,0.5219811614451652,0.39890997259979033,0.5191093326636057,0.13914271980239132,0.4624164296353641,0.5125904040711612,0.510517856978164,0.5968745211264588,0.4178646777352524,0.5836335039925546
FUE_45,0.6015638458580279,0.7007320967797829,0.4160655484225115,0.6365911021876003,0.5320999947643593,0.6341012501335931,0.6565772739296121,0.572333506360322,0.38477281232528576,0.5681239916950915,0.6113744270231571,0.6618389942445275,0.605691929432609,0.5018852185115281,0.6081201482760986,0.5976677707174215,0.5874262690474695,0.735319839469123,0.6065614560860778,0.6906463609317554,0.5958622373443189,0.4913762712058069,0.5957937990589757,0.681913221946988,0.6497417726124709,0.593049151748996,0.6142997610590087,0.49078280553890996,0.6114015951370417,0.23096871951854683,0.5544002376298961,0.6048280071805872,0.6027394666305771,0.6907817436485756,0.5097580152521505,0.6770698328977256
FUE_46,0.5870052227647163,0.6832180103279565,0.5429171808797135,0.5889959613555799,0.6244537166560131,0.6248093927551615,0.6243007176606381,0.5558350955250984,0.44110639761070536,0.4671357759393198,0.626910982652809,0.6497814832938803,0.5134620834245676,0.35942708578064503,0.5476880160210111,0.5233540727327665,0.5149399417029245,0.7389498213748,0.5828206508231099,0.7144816409571927,0.6116042368474992,0.5891254837248144,0.5336872103710757,0.7135041060038683,0.6816840959510829,0.48860819783650644,0.6756107895373827,0.4803503619046425,0.5881720031233453,0.4728873383093154,0.6415981663376698,0.6031506115541225,0.635011795306434,0.6920304867840721,0.6097929059915722,0.7080847545464128
FUE_47,0.5160289101993977,0.6105694790053555,0.4721252916386629,0.5180071319513294,0.5531414728241835,0.5534926866767127,0.5529903841694035,0.48500404206924613,0.3704349646990744,0.39645133423939716,0.5555672929213367,0.5780638783297469,0.4427305505117063,0.2887716596357307,0.4768827675149646,0.45260590024036035,0.44420611713745917,0.6627245656252004,0.5118691611513212,0.6402632047270904,0.540434717161307,0.5181358235002899,0.46291797184571637,0.639349282719355,0.6090919867699123,0.4179069511249445,0.6032271074329519,0.4096564001759518,0.5171884116075733,0.4021990451752731,0.5700330471224917,0.532057811070618,0.5635535375841796,0.6190252639591222,0.5386408694456128,0.6342631644623009
FUE_48,0.5276665817567369,0.6238753763745688,0.48357897252792525,0.5296572909282181,0.565114283651003,0.5654699491958507,0.5649612891737757,0.49649679542092784,0.3817684710319831,0.4077978189612986,0.5675714752515251,0.5904410878524851,0.454124016339675,0.3000891965966785,0.4883497763793296,0.46401596671829903,0.4556018692572649,0.6795982091807479,0.523482068137792,0.6551351412118763,0.5522651409485844,0.5297868113444582,0.4743490550533588,0.6541577651514907,0.6223415988000555,0.42927020157694823,0.616268796474483,0.42101238267519386,0.5288333450078854,0.4135493723297147,0.582258133807918,0.5438116964843128,0.5756720164784462,0.6326869845886238,0.55045385132404,0.6487392429182962
FUE_49,0.5647794003494957,0.6609321395848666,0.5206978688586724,0.566769696279538,0.6022159786159295,0.6025714959422616,0.602063047589101,0.5336144027971323,0.41889132597495066,0.4449202468110363,0.604672125447617,0.627529268757106,0.49124489728028786,0.33721257692024914,0.5254682331400278,0.5011363007427343,0.4927226748848461,0.716529163925311,0.5605957059742409,0.6921376950688286,0.5893715702728282,0.5668991892630264,0.5114686964320586,0.6911625459571181,0.659400281465112,0.4663920775484643,0.6533345525779273,0.4581344979071194,0.5659459232987841,0.4506716737129866,0.6193514101027786,0.580920665582999,0.612768855137902,0.6697315673671804,0.5875608597382422,0.6857556472778956
FUE_50,0.7038677071744983,0.798846321035874,0.6599151462013729,0.7058492460834328,0.7410690956198177,0.7414214865546566,0.7409175030196694,0.6728043006194656,0.5581927842855045,0.5842126160686609,0.7435032091660657,0.7660981301179739,0.6305043602405924,0.4765252182146964,0.6646761716111467,0.6403841347055468,0.6319805363153288,0.8519042687390226,0.6997013779552862,0.8289419941364385,0.7283246523530489,0.7059781577921329,0.6507018066381266,0.8280119584202372,0.7973542161082707,0.6056727046172387,0.7914352556419902,0.5974202153284627,0.7050291376884323,0.5899613519293669,0.7580272591301451,0.7199274567131938,0.7515196387532974,0.8073942162262274,0.7265261828744938,0.8228411910114369
FUE_51,0.47038812970926885,0.5666647594997898,0.4262931751373124,0.4723793383781476,0.5078492800957862,0.5082051248796348,0.5076962088890392,0.43921255565924544,0.3244778904091025,0.35050775436130566,0.5103077351474473,0.5331924312937225,0.3968358208248653,0.2427979812107751,0.4310645101748684,0.4067284320554352,0.39831376474409735,0.6225404231715027,0.46620262587140626,0.5979902779580627,0.4949944127729924,0.4725088919534894,0.4170623573527663,0.5970101977457751,0.5651286564592835,0.37198080378137277,0.5590472861131853,0.3637226957923889,0.47155518341947134,0.3562594605309032,0.5250033126272649,0.48653789777259554,0.5184128861807553,0.575491128982581,0.49318242301150017,0.5915775653156162
FUE_52,0.5061125868840084,0.6001842418308234,0.46226186509166384,0.5080872271735751,0.5431294082152255,0.5434793556003976,0.5429788617923261,0.47512936234963427,0.36060621701077117,0.3866188364426075,0.5455463063312647,0.5679373260553271,0.43288448749240677,0.2789475279399626,0.4670155011962725,0.44275504772161717,0.43435939437799087,0.6513978207720067,0.5019599436956296,0.6294547294990654,0.5304632332276588,0.5082156810374868,0.4530610585282633,0.6285576472893458,0.598722262060015,0.4080696106336642,0.5929148713498841,0.3998211587507132,0.5072700054213811,0.39236543733577317,0.5599494291253981,0.5221081992565211,0.5535001031236205,0.608542449217254,0.52867436622554,0.6235601662998032
FUE_53,0.5024149694477502,0.5975231174764949,0.4584480224005962,0.5043974840254608,0.5396425115917421,0.539995249488791,0.5394907704494096,0.47134023350327164,0.3567162535461663,0.3827371016450647,0.5420790699676645,0.5647030174257965,0.4290325240131144,0.27504743680708355,0.4632100905729243,0.4389135978534839,0.43050887905124585,0.6508525148553509,0.49824670505180957,0.6277388891723213,0.5268869646707827,0.5045264604921271,0.4492329145904541,0.6268040158081798,0.5960266688264277,0.4041985029454134,0.590091646000078,0.39594544459802994,0.5035769673560154,0.38848613838148266,0.5566203190757074,0.518483795520898,0.5501044020029593,0.6060984291738839,0.5250871342218472,0.6216078667367182
FUE_54,0.6153069443070313,0.7099421815913344,0.5713927100530983,0.6172858852758234,0.6524387536319752,0.6527902223625677,0.65228755585464,0.5842737177745596,0.46969543047818746,0.4957125515981788,0.6548663694455985,0.6773842297685132,0.5419944870884629,0.38803120038704647,0.5761509560897614,0.5518707970980212,0.5434701859839871,0.7622904469021488,0.6111457684590975,0.7397222314052316,0.6397238349653502,0.6174146245579547,0.5621840840267815,0.7388048587134507,0.7084615412895228,0.5171691391297837,0.7025850050777408,0.5089181674410473,0.6164668639829401,0.5014604850161128,0.6693447397126192,0.6313425323291999,0.6628591479421481,0.7184177943881536,0.6379289858761308,0.7337005995259791
FUE_55,0.48055154103651604,0.5743310449771544,0.4367340426347289,0.48252393384951914,0.5175083674379187,0.5178575224001043,0.5173581602965865,0.4495944674413017,0.3351002052233886,0.36111046495820015,0.5199196837711909,0.5422447761285869,0.4073675825952532,0.2534444210703697,0.4414852652227528,0.4172351307730467,0.4088420745526077,0.62497059746414,0.476403357729431,0.603341439280818,0.5048676000463876,0.48265223856765627,0.4275373306663609,0.602454641226896,0.5728786625839815,0.38255819236553207,0.5671068794379869,0.37431106105488426,0.48170765247877223,0.36685636742700856,0.5342836663459517,0.4965262734708155,0.5278531934648943,0.582628987292647,0.5030818536728001,0.5975113791341977
FUE_56,0.6234534556477274,0.7190430445103864,0.5794333837004544,0.6254395756483271,0.6607777533463938,0.6611317763517922,0.6606254620330012,0.5923368768193775,0.47766691377823783,0.5036915095405962,0.6632233679423437,0.6859549880884293,0.5500004980947893,0.3959934856672578,0.5841993002929002,0.5598863654490245,0.5514775133121241,0.7733998335589977,0.6192780410556544,0.7497102393988697,0.6479811008280248,0.6255687914284925,0.5702117508159957,0.748757087222782,0.7175303604925135,0.525157752115002,0.7115353571681569,0.5169025950768088,0.6246175502298226,0.5094416558211471,0.6778283827781614,0.6395558347018396,0.671281693485066,0.7277209768223899,0.6461762348917723,0.7434651663930618
FUE_57,0.5993312686445548,0.694990760363987,0.5553035280505214,0.6013179094141374,0.6366695559502382,0.637023764964259,0.6365171850058051,0.5682086490008013,0.45353205377366385,0.47955718981670326,0.6391164814688272,0.661863707488208,0.5258681345044469,0.37185796092626144,0.5600699998692408,0.5357546931825298,0.5273452449289927,0.7494992002819701,0.5951548213957496,0.7257241698471992,0.6238669564890761,0.601447159762305,0.5460809538749953,0.724768323847197,0.6934757070768177,0.5010241303970804,0.6874719579140369,0.4927686707644781,0.6004956660662307,0.4853074960627824,0.6537307339654143,0.6154384956881761,0.6471795851369729,0.7036836877965692,0.6220613624109513,0.7194623062999219
FUE_58,0.4672694584609297,0.5628586723556134,0.4232494276798088,0.4692555756662023,0.5045936810773834,0.5049477030846092,0.5044413901913137,0.4361529120598464,0.3214829846247839,0.3475075774863796,0.5070392886386422,0.5297708250538281,0.3938165555383585,0.2398095600828094,0.428015341291535,0.40370241918106425,0.39529357024454886,0.6172146496515966,0.4630940494119214,0.5935255125226933,0.491797060473797,0.46938479126081845,0.4140277998487218,0.5925723747690511,0.5613460010385978,0.36897381631324155,0.555351044602731,0.3607186608996499,0.46843355141747217,0.35325772290808266,0.5216442539081998,0.4833718114936093,0.5150975885424157,0.5715365242971623,0.4899921984454303,0.5872805294237768
FUE_59,0.4681125586556913,0.5639090315783974,0.4240698234172839,0.4701002179288899,0.5054782167653991,0.5058327898523034,0.5053256899610634,0.43697812675507947,0.32228856752147034,0.3483147594761766,0.5079277082214674,0.5307054949836172,0.39462952745298374,0.24061317557308404,0.42883738066285626,0.40451743743331403,0.39610682397202385,0.6187165108370193,0.46393409185753703,0.5947726937850162,0.492663979419085,0.4702295358851261,0.4148454091638385,0.5938115391693086,0.5623893266459246,0.3697830642702569,0.5563684119417145,0.36152701322720004,0.4692775483578746,0.3540653783612207,0.5225600474444055,0.4842292683991246,0.5160001659675117,0.5726314137276071,0.49085696066945333,0.5884777549400891
FUE_60,0.45162596580218317,0.5486819497702521,0.4074473703672301,0.4536228674729099,0.4892406294820282,0.48959852356008793,0.4890866810298306,0.4203844753941868,0.3055776971092958,0.3316134256379164,0.4917135318096791,0.5147710392996566,0.37796274013237485,0.22389057483511673,0.41222474912482776,0.3878628662611415,0.3794417188101503,0.6063608786459971,0.44742917796654985,0.58077508663824,0.476320356507894,0.45375279900155524,0.39820631077928326,0.579763196529826,0.5471189205736469,0.35309405431447205,0.5409384718208269,0.3448326602589894,0.4527963299263299,0.3373668685226009,0.5065112182111041,0.4678287960845183,0.49987143159358577,0.5576795877995921,0.47450037352760244,0.5741649190317932
FUE_61,0.3968257053924074,0.530686391210986,0.5218124574959836,0.3677637564008709,0.5471959060817614,0.4498018353145993,0.43108955255754805,0.5314694648794274,0.47418121619302456,0.16703417099162135,0.4865333592520745,0.4794057029058728,0.42682307596482616,0.44872871299953465,0.24596583675708833,0.19506271999856134,0.05189333455750487,0.6072660369467315,0.3719689403189971,0.5963893381686782,0.470470354502888,0.5105278589795326,0.17005467057783788,0.6025987486315609,0.5661598874876873,0.35533954286971736,0.5858464237495392,0.4968369849220863,0.37936622910329454,0.47610444709985306,0.573048768499714,0.43702704561308164,0.5134690123884607,0.613144528048521,0.5342485519316224,0.5958315200021168
FUE_62,0.509850779282338,0.6446032832080578,0.6355779260593009,0.48075694293526317,0.6614742976625649,0.5629577749430679,0.5441837164459341,0.6454010112021855,0.5874591009826514,0.2799851660568658,0.5998984745709864,0.592717980891715,0.5399059856335356,0.5618804820640869,0.3589201321429297,0.3080143811868034,0.16484349016527275,0.7245011100174291,0.4849657228878643,0.7127961262429117,0.5837258184992522,0.6241347337851237,0.28300572156673937,0.7194556909226498,0.6810263171426929,0.46832364236227925,0.7016075861931024,0.6102924612687493,0.49237008055107423,0.589394594143982,0.6881893519289676,0.550138477863958,0.6271139551019247,0.7309108149816408,0.6482339397656449,0.7122005882788923
FUE_63,0.44005749769810903,0.5747599502822567,0.565743148054114,0.41096543615065095,0.5916104469211336,0.49315719891720056,0.4743865859307503,0.5755568491204948,0.517651712289194,0.21019600601965807,0.530086203433623,0.5229086680651905,0.4701094824049545,0.4920801387697369,0.28913078860151625,0.238225184112746,0.09505437680178701,0.6544643578527735,0.4151740160045628,0.6428087377156326,0.5139196835006985,0.5543088908919348,0.21321655842015877,0.6494415651755886,0.6111288051205181,0.39853264116178555,0.631658170738267,0.5404751243927346,0.42257798028751115,0.5195865195730557,0.6182760246388835,0.4803403845997385,0.5572859697981096,0.6608420166283638,0.5783867294052389,0.6422154303754027
FUE_64,0.6314164425853782,0.7660171251956617,0.7570176969615668,0.602327995161997,0.7828259875824854,0.6845012936151498,0.6657376942973247,0.7668123405757327,0.7089819432550024,0.40156334441364755,0.7214065020145625,0.7142349844212038,0.6614618678240302,0.6834247071711229,0.4804977532477213,0.429592447072502,0.2864218102579914,0.8453309959477433,0.6065361675251753,0.8337746350556545,0.7052524653175045,0.7456015950735069,0.4045838904811748,0.8403536650893138,0.8022761476597585,0.5898962297902921,0.8227006148932626,0.7317851206708007,0.6139393307231049,0.7109153550851337,0.809391370877367,0.6716895330574242,0.7485743199574849,0.8516443670311259,0.7696360325477369,0.8331858196376251
FUE_65,0.4133923828901019,0.5480212753326403,0.5390170339602331,0.384302932933784,0.5648416670240874,0.4664813527363104,0.44771580822733836,0.5488169570219898,0.49096584683171707,0.18353695634133496,0.5033931594214052,0.49621997339852725,0.4434396275524141,0.46540463491991085,0.26247146885957556,0.211566079927007,0.06839539581367417,0.6274430336751801,0.3885112183345563,0.615859306956364,0.4872356615904285,0.5275959012653634,0.18655750416574424,0.6224531736167584,0.5843106981699545,0.3718708819443039,0.6047641572135594,0.5137746340728693,0.3959146037509638,0.49289964558484983,0.5914347689632699,0.45366819057313096,0.5305698327587322,0.6337741089357836,0.5516423630320478,0.6152692522272182
FUE_66,0.3692635851519264,0.504372242961485,0.49528581554812623,0.34015717015700275,0.5213900567531405,0.4224223152767946,0.40362381289571664,0.5051758942824366,0.446972011432751,0.13936876630379716,0.45944608177520835,0.45224456194160645,0.3993416332474501,0.4213433708950884,0.21830503232184692,0.16739824379743826,0.024226759784414693,0.5856728368196426,0.3443673681096442,0.5736057757187534,0.4432298238680299,0.4837789252629663,0.14238934383996163,0.5804611031848188,0.5411839303979663,0.32772028695500666,0.5621406245409813,0.4698760954462748,0.35177451359073303,0.44891237715777016,0.5484610361925829,0.40958540314914477,0.4867734117047732,0.5923191238001277,0.5080306056963431,0.5729939431314857
FUE_67,0.39690499813848557,0.5304741022581374,0.5216492152842658,0.3678535970014798,0.5468672789943608,0.44983792874177286,0.43114602057764717,0.5312524392459949,0.47417718358337585,0.16713798099283098,0.486500699269437,0.4793903755754992,0.4268832592323365,0.4487661809406139,0.24606855349896353,0.19516630933348506,0.05199742265074491,0.6060243450462363,0.3720575909795877,0.5953966972446451,0.47047369016900703,0.5104161871434834,0.17015846205309795,0.6014701208393005,0.5656442598224692,0.3554323908864038,0.5850514914507041,0.496774736669169,0.3794525409637793,0.47609638644090085,0.5724468951366231,0.4370778150522443,0.5133449430813974,0.6117457715618745,0.5340141382438848,0.594850342903437
FUE_68,0.4091262219223122,0.5431108000060051,0.5342159578499959,0.3800598095037646,0.5596700209003844,0.46212064536964703,0.44339973195864124,0.5438958943781167,0.486517037530667,0.17932431476946417,0.49888132837062077,0.49174631593568463,0.43913168210495324,0.4610469406621968,0.2582564429240151,0.20735295710510757,0.0641833607197671,0.6201357805670121,0.38426549689274386,0.60915018882392,0.48280305070086266,0.52290940507378,0.18234482219103312,0.6154189650883616,0.578714229328898,0.36763432358892134,0.5985213561401865,0.509197519482676,0.3916637752848711,0.4884419771359071,0.5856402492717027,0.44933963844653607,0.5258558334619857,0.6260833280084998,0.5466824015340807,0.6085873761411644
FUE_69,0.5085650138498935,0.6427198018113657,0.6337961676176502,0.4794924870873373,0.6593475800435136,0.561584510036211,0.5428517650452127,0.64350768024386,0.5860042361014963,0.2787488992005512,0.5983852006868425,0.5912400903730436,0.5385815589379854,0.5605100067944325,0.3576816605451395,0.3067776693383324,0.1636077840916023,0.720364571129003,0.48369886410764057,0.7092262653739255,0.582285961260683,0.6224594119461118,0.28176941735164734,0.7155782033279202,0.6785027684402072,0.4670652583893655,0.6984774737816979,0.6087186484435776,0.4910984980649095,0.5879315204714338,0.6854803005694843,0.5487949795921326,0.6254130944881203,0.7264093599624734,0.6463044127639928,0.7086564664778463
FUE_70,0.4347227943183767,0.5693530445317898,0.5603485714435694,0.40563329612308224,0.5861739913615992,0.4878119623602076,0.4690463242474699,0.5701487486715483,0.5122966414638067,0.204867255736343,0.5247240865858286,0.5175508202663306,0.46477012652854155,0.4867352382219762,0.28380177324338823,0.23289638032891632,0.08972569393978441,0.648780002680246,0.40984158696284734,0.6371949559643569,0.5085664221836047,0.5489271965775923,0.20788780364528525,0.6437895381834773,0.6056439314288357,0.39320123139068,0.6260987875242121,0.5351056986941709,0.4172449830717042,0.5142304588377677,0.6127684284817625,0.4749987327505667,0.5519011861520596,0.6551119322900136,0.5729742372055749,0.6366048414738045
FUE_71,0.4507616631837731,0.5852042735203212,0.5762317758220558,0.4216788437242598,0.601948693083383,0.5038233996803132,0.4850707151572388,0.5859968806648269,0.5282824852880531,0.22092163701697004,0.540691603877974,0.533529440193746,0.48079687645642355,0.5027475503046542,0.2998554636645143,0.24895062217114552,0.1057802509413157,0.6639187240134601,0.42588638148772767,0.6525136445816248,0.5245569739232604,0.5648438397726218,0.2239421732195433,0.6590105921888677,0.6212935743899237,0.40924868186780394,0.6415567840368032,0.5510542151915485,0.4332882971643592,0.5302137273961554,0.6283595238889254,0.49101950349759443,0.5678098076236171,0.670134497731164,0.588810986716711,0.651931692407782
FUE_72,0.485534476279412,0.6203356625985698,0.6113019780298179,0.4564389153537029,0.6372266601488444,0.5386485611794767,0.5198711538565824,0.6211341978411328,0.5631565099903637,0.25566485830946223,0.5756006309713053,0.5684172607059464,0.5155928134065482,0.5375710420860496,0.3346000026861415,0.28369410942388607,0.14052313707040334,0.7004224818444336,0.46064788973711485,0.688669133372405,0.5594220086303948,0.5998500911107466,0.258685416840357,0.6953548830406194,0.6568114970480596,0.4440051235239861,0.6774434498330164,0.5859995442062383,0.46805262964218297,0.5650926700048556,0.6639899649723595,0.5258268509642199,0.602831396914443,0.7068636327080626,0.6239700943596709,0.6880714120476117
FUE_73,0.3847793727737919,0.5193584093478688,0.5103626728895487,0.35569169499443126,0.5361584309513105,0.4378610620626934,0.419098955883873,0.5201532670909136,0.4623387609655216,0.15492806213578547,0.4747612063109429,0.46759096912269194,0.4148234013081378,0.43678457645771745,0.23386239136682327,0.18295714872815097,0.039786548227157395,0.5985896846556026,0.35989978057740823,0.5870542458724846,0.4586098258766335,0.49895043037228987,0.15794860685447257,0.5936219304119422,0.5555941279024826,0.34326014889609746,0.575996393158234,0.48513763335371035,0.36730277317673604,0.46427187584157115,0.5627025733377279,0.425050377374884,0.5019222295493752,0.604889530529706,0.5229756445254915,0.5864663784053504
FUE_74,0.3753645567134179,0.510273900256423,0.5012216918327175,0.34626517022324277,0.5272093876730801,0.4284943716383753,0.4097095328907971,0.5110742316789637,0.4530170216216782,0.14548605579773957,0.46547168449753323,0.4582819262189101,0.40542983974965485,0.42741635050137844,0.2244215955954726,0.17351538671984953,0.030344233985692706,0.5907836846158997,0.3504745758846083,0.5789216261479216,0.44927981416164614,0.48975047428621904,0.14850662102875706,0.585666191826044,0.5468674070806958,0.33383028873212517,0.5676126748451318,0.4758815406738933,0.35788016367688813,0.4549546622419286,0.5540803418439604,0.4156673062464576,0.4927364135476975,0.5972956915475033,0.513916732854757,0.5783190049130019
FUE_75,0.4879904075241608,0.6228508130957017,0.6138069900876046,0.4588927509797403,0.6397661541406541,0.5411131085018388,0.5223316307820179,0.6236503313338505,0.5656291087845802,0.25811592342985556,0.5780790026756629,0.570892134294701,0.5180525493976236,0.5400353144334582,0.3370512844281779,0.28614521826500544,0.14297414709425538,0.7031686883676911,0.46310196161779094,0.6913560347329853,0.5618931254364481,0.6023445214427918,0.26113648563125297,0.6980738775467106,0.6593910139643525,0.44645836222814633,0.6800848879591554,0.5884839078859389,0.4705071659940489,0.5675660796340785,0.6665883227752871,0.5282884651343589,0.6053283637954618,0.7096484637108796,0.6264898422529633,0.6907556390198706
FUE_76,0.016358617607926892,0.5274813347507629,0.5386982217392667,0.43164382674210167,0.5260137023070645,0.28677968571973944,0.43715016570661497,0.5661901389318587,0.5092819174089457,0.4203210401274369,0.35985596802620945,0.3991267987161548,0.5132980646846914,0.5094681664911359,0.3989747171752134,0.41585084247202525,0.39339464787513834,0.5849182342034663,0.17945988020272127,0.5507750005101236,0.336317308019391,0.4829850964011418,0.3791119726159275,0.5656147475355001,0.5092167094854247,0.47936452282600045,0.563201300736717,0.5355941793668141,0.19903303508360884,0.4994798075985397,0.566146101010632,0.19659977585919175,0.4302042341621375,0.6283835906240016,0.512285405596188,0.5545508733276313
FUE_77,0.016358617607926892,0.5288059843450705,0.5400325646567089,0.4329343332743888,0.5273372300423694,0.2880640418268307,0.43844139790319137,0.5675591626097549,0.5105946453283732,0.4216102734338198,0.3611415821685573,0.40041427463688756,0.5146130801389467,0.51078099667131,0.4002621828734977,0.41713964396981656,0.39468175824510804,0.5863237374226663,0.1807438735650831,0.5521223765321542,0.33760231737133667,0.4842864861953924,0.3803983281787823,0.5669828437648381,0.5105294016878366,0.48066475042457474,0.5645656157798885,0.5369256294423582,0.20031705284665785,0.500787634775943,0.5675150533456363,0.19788379007166967,0.43149456318704393,0.6299459701509347,0.5135998276572208,0.5559029791564739
FUE_78,0.00615304431592785,0.6699603100239202,0.6811803759052765,0.5741116017729715,0.6684923096448715,0.4292454426538512,0.5796181788342535,0.70868366330962,0.651756982468267,0.5627883973964674,0.5023221377636983,0.5415935793531158,0.6557738800833339,0.6519432650936979,0.5414414944579544,0.5583180580575434,0.5358613085662273,0.7274237130865309,0.3219255181069407,0.6932614282179087,0.4787832793057821,0.6254564420930617,0.5215783856351326,0.7081079679115699,0.6516917628289551,0.6218354872398711,0.7056932816676394,0.6780753848762747,0.34149868099460884,0.6419532650808142,0.708639602003548,0.33906542060511635,0.5726719509509546,0.7709404149875886,0.6547610263567256,0.6970388517580767
FUE_79,0.016358617607926892,0.5317881292382297,0.5428962255025451,0.4363357832054054,0.5303331035682463,0.29154135192910113,0.44183390402769535,0.5700009087189799,0.5137228492554583,0.42502741924526466,0.36460336730445764,0.4038530919597956,0.5177132292848462,0.5139079461584698,0.4037011262803666,0.4205621139440285,0.3981250844539839,0.5883250146117743,0.18422566095438989,0.5548271159624261,0.3410715654846536,0.4875539466207919,0.3838509656814408,0.5694358325395567,0.5136580437645992,0.483946504283057,0.5670644634978927,0.5398246245827939,0.20379853905206993,0.5039759887305684,0.5699576642053494,0.20136532010258615,0.4348982011080664,0.6300906925988193,0.5167072529738748,0.5585501538161239
FUE_80,0.016358617607926892,0.5861255631681198,0.5974474994190238,0.489919547969286,0.5846457851235769,0.3449892737248996,0.49543369471251214,0.6253168311910648,0.5677972081515071,0.4785830646341001,0.41807907707325015,0.4573699234750101,0.571838073776518,0.5679845620044061,0.45721773201510973,0.47410822253552715,0.4516338421046017,0.6444445921292374,0.2376655701061948,0.6096658228107018,0.3945339165396415,0.5413780266136823,0.43734305173962057,0.624731314695168,0.5677316143653173,0.5377449252725726,0.6222766064351652,0.5943120865433845,0.25723898719178806,0.5579421780274119,0.6252720143455074,0.25480568981359925,0.4884780456603738,0.6896609043964227,0.5708190016622027,0.6134931489289425
FUE_81,0.014911807721906546,0.6787470738816763,0.6899738079322971,0.5828748815213234,0.6772783017878187,0.43800449260550006,0.5883819576507846,0.71750095616852,0.6605355458231825,0.5715508015024793,0.5110820528828751,0.5503547748550518,0.6645540169037788,0.660721898787481,0.5502026829296625,0.5670801651952215,0.5446222526702574,0.7362661102043843,0.3306843185955526,0.7020638265620704,0.4875427785016902,0.6342272069421657,0.5303388106423608,0.7169246226028796,0.6604703016163472,0.6306054527488009,0.7145073346046145,0.6868668268335989,0.35025749826378927,0.6507284575724064,0.7174568457720178,0.34782423543253743,0.5814351086207851,0.7798908384795852,0.6635407550133489,0.7058445042318994
FUE_82,0.016358617607926892,0.5234359868985353,0.5347361725932537,0.42730599925740964,0.5219587213895354,0.2823893243586318,0.4328185395457015,0.5625270753406488,0.5051342814521484,0.41597233357227603,0.3554763484050069,0.3947630794572185,0.5091700421676262,0.505321407185083,0.39461091060071174,0.41149844678277303,0.3890278063253333,0.5815712957335063,0.17506642190414928,0.5469251344537734,0.33193252415051433,0.47874034213621713,0.37473868452537634,0.5619436687313456,0.5050687673403984,0.47510982256349654,0.5594975552815207,0.5316072586236382,0.19463978510113947,0.495290174188252,0.5624824208201836,0.1922064955643696,0.42586488984746085,0.6264156450644377,0.5081522946742048,0.5507417717318188
FUE_83,0.016358617607926892,0.5645165886997107,0.5755479672138383,0.46933804553645586,0.5630704706874872,0.32459353781746,0.4748302883129608,0.602381761516389,0.5465462745378306,0.4580400012277848,0.3976453264866334,0.43687993082452786,0.5505183798622207,0.546730553962476,0.4367280481195818,0.4535781975921405,0.4311548907727404,0.6204268412393725,0.2172807970815808,0.5873764030796045,0.3741184401019307,0.520468321742315,0.4168869014217558,0.6018238574633329,0.5464817545826947,0.5168702371693373,0.5994817696540716,0.5724992152344923,0.2368534767057214,0.536838649727161,0.6023390685709406,0.2344202866361604,0.4679019016817154,0.6610572156328511,0.5495171416547806,0.591062455161651
