,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_42,0.4288554841221605,0.37622008505408483,0.40399461922915303,0.4177821719477591,0.4651496640934322,0.4708771036650493,0.39273921520457045,0.4156436360969302,0.21022917032106467,0.42970429393055326,0.3703523657862243,0.3622727280745608,0.4579820282994604,0.5751696476109661,0.39976184487962435,0.2145166172165228,0.5726643674033987,0.41319165382127565,0.25787621237062314,0.4060841699095553,0.42510190725164504,0.48986298726052213,0.37198730864155927,0.5572600814841913,0.45210120394106296,0.4216455904573176,0.37734674191187473,0.3004961960895371,0.44703639977644477,0.35676119183797894,0.31980881691296414,0.47639303444864917,0.44357412388088413,0.17926187850421643,0.4063406286052099,0.422235106348117
FUE_43,0.380883381063217,0.3899217691582494,0.2634678656864826,0.352776740364546,0.3998567840757635,0.388886209150913,0.24597052965023697,0.34303467973005564,0.2905002688431147,0.36945434656955717,0.18372063825939855,0.3870134624021849,0.4202615075918421,0.5342001074208439,0.3833407188207229,0.28555773874017953,0.5311722336775998,0.3707365013987451,0.29634034343841104,0.3875853293477457,0.36732172002496916,0.4175968930770699,0.38608984013381475,0.5191315482493705,0.40824129296676037,0.3825245441691724,0.20545582884980995,0.3472838417444172,0.3929398026555117,0.37301759730741085,0.011675791558541333,0.4122120144675922,0.37998990040325775,0.31820257789567946,0.3886655493613796,0.31421755429484227
FUE_44,0.37096880294231077,0.37998677454117924,0.2536346369096226,0.3429039984126018,0.38989378483256026,0.37895377769565686,0.2361391808177993,0.33317111721004744,0.2806621073248223,0.35956012769364326,0.17389214299591255,0.37708551206355406,0.4102160433934664,0.521353789522663,0.3734210085272136,0.275720726011151,0.5185254288824717,0.3608402593207354,0.28650064203031955,0.3776560313267627,0.3574307351962751,0.40756454423246946,0.376164028857643,0.5071589814687941,0.39824905893188534,0.3726065711746428,0.19562675822554534,0.33741653059320265,0.3829969752822025,0.36311760270135535,0.0018481503773987707,0.4022038142858029,0.37007711663095827,0.30835482975936107,0.37873365612260296,0.30437159453459295
FUE_45,0.3992062332594126,0.4080679519774277,0.28250113481176664,0.37146364014526023,0.4177616793021786,0.4070545363272778,0.2650203402683022,0.3618018245708998,0.30949016205494345,0.3879540174153852,0.20279556805307467,0.40522052840019296,0.4374627840260415,0.5320167186732986,0.4016191002426464,0.3045577303167386,0.5301489562579537,0.389218571921476,0.3153167036500843,0.40578074150133364,0.3858495379364217,0.43490939373859777,0.4043154090586294,0.5222347164291227,0.4258955771414488,0.40081797488036763,0.2245256928504708,0.36601820058247286,0.4110183773230475,0.39146704062922183,0.03075824214337566,0.4297299762440891,0.3983283104520882,0.33710828271871385,0.4068385277295122,0.3331389532675719
FUE_46,0.40454446675080097,0.4134387466915038,0.2877073232124126,0.37673443105155524,0.4231767679574501,0.4124212557108332,0.27022343281092515,0.3670576865320459,0.31470446394917867,0.39325955227139037,0.20799395750346236,0.41058011435767783,0.4430058790680442,0.5404738564562731,0.40696554028956566,0.3097701439019564,0.5384617065416158,0.39452736649714837,0.32053353553334724,0.4111424739695348,0.39114985746212516,0.44043236863265334,0.40967158599983006,0.530005349149684,0.4313564558618078,0.40616163853716075,0.22972503095570704,0.3712801648669024,0.4164016036448766,0.39678187513366303,0.03595522303097456,0.43521567104347453,0.4036636712838514,0.34233831304192447,0.4122043909136804,0.3383660534510121
FUE_47,0.39855362516944987,0.40744811018661975,0.28171565159440354,0.37074316520357775,0.41718641067594964,0.40643059353018585,0.26423174176321934,0.3610663268602168,0.3087128432584053,0.38726850490603454,0.20200223694171596,0.4045894072402996,0.43701633035875265,0.5345033886738316,0.4009747503797897,0.30377851135767087,0.5324902622162904,0.38853633963925616,0.314541930724939,0.40515178037322186,0.3851587772894871,0.43444269267009866,0.40368085741015186,0.5240302677517346,0.4253663875408779,0.40017083114506746,0.22373331634693813,0.36528884354232877,0.4104110454779224,0.39079088627816744,0.02996349363049165,0.42922575945571123,0.397672811617505,0.33634679110391486,0.4062137233390414,0.3323745131130129
FUE_48,0.46302662749451207,0.4719141337132341,0.34621691154020756,0.43523060892429244,0.48164293394290103,0.4708974907483444,0.3287336633870941,0.42555696484186023,0.3732123689249654,0.4517485112174591,0.26650516368485805,0.4690578336013602,0.5014453544092254,0.598288404599392,0.46544599420541805,0.3682784406783804,0.5963080105701858,0.4530156479165203,0.37904091554640423,0.4696197466231136,0.44963990031993767,0.49887604341626013,0.46815001446647886,0.5879701400711783,0.4898130814057129,0.4646426699252615,0.2882360403558333,0.4297781759522981,0.4748744034385778,0.4552689010569969,0.09446672138683766,0.49366712273666735,0.46214642943203016,0.4008429540320643,0.47068080410544605,0.3968713025799067
FUE_49,0.4278179253899761,0.43681051287754985,0.31058517249835593,0.39980522131521845,0.4466827487626995,0.43578070135593205,0.2930920651403411,0.39008378697817464,0.3376064812297473,0.41643459013971323,0.23084859290657886,0.43391800557988075,0.4669029028939181,0.5748156042790477,0.430263747517991,0.3326665347718577,0.5722024113907632,0.4177122023909448,0.3434430927246101,0.4344868495881088,0.4143092253685044,0.4642676131602714,0.43299918160774425,0.5615788298812427,0.4550017752584881,0.4294514708461435,0.2525824891690504,0.3943245251053785,0.4398109822498901,0.4199848736744235,0.05880566758400533,0.45893675791399824,0.42692847131581974,0.3652872332041389,0.43556124869621066,0.3613062306019594
FUE_50,0.4093904433673667,0.41822883487096457,0.29278025652937345,0.3816962638816818,0.42789087837322615,0.4172183371649442,0.27530169327770077,0.3720451827729752,0.31976343741475954,0.3981616838597843,0.21308031127487279,0.4153894379317137,0.4475007342702142,0.5400971204748861,0.41179742821370724,0.31483236616928145,0.5383212306727208,0.3994238986277013,0.3255881563600925,0.41594811362821194,0.39606094843979944,0.44496165561494305,0.41448676051655886,0.5307565117521365,0.4359920812423505,0.41099829264220933,0.23480975218516098,0.37625717020993393,0.42117036210686165,0.40166803284757324,0.04104400084891789,0.4398087862215535,0.408514580027218,0.3473702300386168,0.41700294166811136,0.34340301041073035
FUE_51,0.509342585994902,0.5182972690797364,0.3922618277722865,0.4814078559683218,0.5281176694994562,0.5172722109161021,0.3747722512976033,0.4717035849061625,0.4192738758655172,0.4979971452381856,0.3125341401878491,0.515417828978752,0.548186228440429,0.651730899195881,0.5117788708563753,0.4143360856111023,0.6493859604962356,0.49927098740245557,0.4251075975742055,0.5159841721361599,0.4958778088558268,0.5455749450308729,0.5145029752597862,0.639712363222844,0.5363827760036867,0.5109698219736976,0.3342669553403189,0.4759373116321316,0.52128322209737,0.5015366686533137,0.14049281984065864,0.5402883936732006,0.5084564678539106,0.44693664649482623,0.5170537565665698,0.44295899665707483
FUE_52,0.38044946078151043,0.38938399070322643,0.2634497910049058,0.3525562743891427,0.3991768752356591,0.3883614583252043,0.24596210349435055,0.34286116330321414,0.29045688594607744,0.36912419526727636,0.1837268609545012,0.38651149513420824,0.41916525459292886,0.5205737506555413,0.38288067225738753,0.28552024881342875,0.5183509188954077,0.37039602898962304,0.29628906235815794,0.3870765089689054,0.3670080709575486,0.4165666393617572,0.38559875204043065,0.5091188471108686,0.40741341337714715,0.3820733402157123,0.20545909759440265,0.3470911473897633,0.3923622328424626,0.37265798715117715,0.011686399486750947,0.411303495766161,0.3795651176118217,0.318110043754767,0.38814353450102984,0.3141341858337201
FUE_53,0.48425349073066315,0.4931667062899234,0.36733979075318957,0.45640430689684464,0.5029305228157515,0.49214684409850606,0.34985410992148114,0.44671890979746803,0.39434162474348716,0.47294958362748357,0.28762191506169316,0.4903015530564132,0.5228344184254358,0.6221057743153686,0.4866793345540556,0.38940621227780414,0.6199994810651893,0.47421929019466935,0.4001721600880148,0.49086516123116525,0.47083686167397804,0.5202491298171643,0.4893910419763842,0.6111942844181703,0.5111369217221445,0.48587381878716346,0.30935353703346746,0.4509449243661532,0.49613679871895877,0.4764773057493076,0.11558236618275718,0.5150106319391101,0.4833710257934816,0.4219845759527887,0.4919294811713993,0.41801062027585245
FUE_54,0.4760318319283631,0.4849703468124043,0.35901611300355296,0.4481304262032038,0.49476866973687067,0.4839473150835911,0.3415280513356522,0.4384335019714766,0.38602418897947616,0.46470257557812067,0.2792922405773197,0.4820964782443807,0.5147728802424082,0.6165944822488916,0.4784640467260191,0.38108732346452767,0.6143484827920556,0.465974806655137,0.39185667143857,0.48266175491245705,0.4625858157536306,0.5121717653112697,0.4811833178248259,0.6050321911586788,0.5030108513201768,0.477656375169486,0.3010245918139005,0.4426642269218855,0.4879501132551475,0.46823750136150133,0.1072516089731501,0.506904001305831,0.475147137714659,0.4136792504697685,0.48372928637092427,0.40970303771125094
FUE_55,0.4702306344414956,0.47922380249441054,0.3529955587490902,0.442216737711969,0.4890968331664128,0.47819391813903755,0.33550239753115124,0.43249504114951554,0.38001700876323985,0.4588467192991847,0.27325884352768476,0.47633109499318516,0.5093193173040359,0.6173028856969429,0.47267660259855676,0.3750770294069652,0.6146851255977125,0.460124389219977,0.3858536643518018,0.4768999773123456,0.45672126232476024,0.5066836580364619,0.47541221020477487,0.6040456020001322,0.49741668744843526,0.47186427650099144,0.29499275627878035,0.43673588638601113,0.4822244943457399,0.46239716744092385,0.10121589372749779,0.5013521213642589,0.4693411292972795,0.4076980351544532,0.4779744501836619,0.40371698137620365
FUE_56,0.45110186786009976,0.4600487337860538,0.33405254006318513,0.4231832449797784,0.46985845750074856,0.45902465546641735,0.31656369532912204,0.41348252410239333,0.36106266932695646,0.4397642505702051,0.25432669539857466,0.4571719876361997,0.489895881232891,0.5925978517537215,0.45353618503118825,0.35612532579902084,0.5903017702747365,0.4410373140108754,0.3668957923666557,0.4577378151380284,0.43764615954293695,0.4872895194832456,0.45625795262654956,0.5808041382724259,0.4781124744743716,0.4527278020337556,0.27605928646007805,0.4177148003282477,0.46303169525490667,0.44330155166691826,0.08228570774103466,0.4820120598320957,0.45021643810024464,0.38872171560342106,0.45880640692244773,0.38474476005757424
FUE_57,0.323593063595927,0.3921744091672913,0.21130402736945025,0.26290701722750315,0.41992950099790993,0.3168366021712527,0.17162831075047935,0.23429318917540168,0.35827323432283975,0.29074193588718844,0.29302112647531814,0.39650123785548286,0.3826298929984462,0.5234300580137049,0.3622007842092047,0.35630926925341877,0.5204421142606994,0.3205908309215372,0.36424472760066523,0.36489685712048386,0.2927723425579521,0.3591412840466105,0.3879690377678472,0.5116413200084168,0.3610074571032939,0.3373790048613093,0.19791076295448626,0.36285940645926335,0.3289553736916065,0.3747200677592168,0.2889786786782059,0.3446733454790646,0.29837046292104324,0.3578913927673409,0.3668131423707282,0.15638564561731078
FUE_58,0.714575732993282,0.7826711447951418,0.6024011977915857,0.653983213389729,0.8098776435435593,0.7078372781000992,0.562730902170157,0.6253839817140415,0.7491022707334881,0.6817907182280819,0.6840667741189874,0.786933661317421,0.7732477345288093,0.9030515981456496,0.7530032867496314,0.7471506938931034,0.9007482364456805,0.7115818522898282,0.7550324349905696,0.7556796945628356,0.6838183405276033,0.7499646624409091,0.778522429778461,0.8937591351116992,0.7518182787750104,0.7283148521568645,0.5890103437590267,0.7536572179102528,0.7199215918909216,0.7654199036933285,0.6800297743141327,0.7355776289523304,0.6894080644242423,0.748722882177419,0.7575812359166783,0.5474893009663647
FUE_59,0.36522236217350484,0.4326454914029196,0.2532089136369915,0.30476134376239905,0.45911438366065443,0.3585091712680033,0.2135462703489334,0.2761826974679556,0.39953437931132596,0.33253023235917034,0.3348018763792357,0.43682038377351023,0.42338793376053874,0.5415908660765989,0.4033985318614551,0.39760003212854994,0.539850499828145,0.36224019649196515,0.4054071489110711,0.4060476541751054,0.334553935808983,0.40038890576437874,0.4285742280220851,0.5344341787331679,0.40222507576895006,0.3788959071293451,0.23982146183535544,0.4040459513750372,0.37054516159524825,0.41567302680551954,0.3307725447477908,0.3861145758897622,0.34013184585439654,0.3991584014619137,0.4079287578570582,0.19830617127267863
FUE_60,0.49286079277194295,0.5608514614608653,0.38071114953559165,0.4322885993651384,0.5879414325848914,0.4861262470420938,0.341042034423717,0.40369254480423394,0.5273540584948596,0.4600901407483758,0.4623655150303185,0.565100223416042,0.5514540205581036,0.6792239308417387,0.5312493428139197,0.5254051591697306,0.6770300402699384,0.48986872500716505,0.5332752969653745,0.5339215054699635,0.4621171576108441,0.5282152276270442,0.5567148844579655,0.6703406650939143,0.530066131426243,0.5065897563618372,0.3673208203801576,0.5319022610811835,0.4982030819134834,0.5436438229421537,0.45832969987656347,0.5138456946819024,0.4677050560599097,0.5269752000401045,0.5358198655745254,0.3258006649290602
FUE_61,0.32576096288732026,0.3944198088965913,0.21345381311947048,0.2650601168134021,0.4222636304770649,0.31900164919120644,0.1737772403137461,0.23644398240252232,0.36046552600625315,0.29289936956575,0.29517905595062915,0.39875697126097215,0.3848558822759688,0.5277108096528756,0.3643972989736483,0.3584995902883196,0.5245757093418401,0.32275740707081496,0.36644359845158836,0.36709650370351266,0.2949302166221617,0.3613344759947826,0.3902053488682989,0.5153989492210379,0.36320264748384284,0.33955432737902175,0.20006016799569684,0.3650566681644187,0.3311258801017374,0.37693295136676486,0.29113574650336926,0.34685367747025786,0.30052966519990076,0.3600832941891671,0.36901513812731773,0.15853440715940872
FUE_62,0.34086646042760094,0.4087395398629487,0.2287448520074466,0.28031715699961424,0.435699406561556,0.33413631513678554,0.18907706731708607,0.2517246823781311,0.3753223072893145,0.3081119803500688,0.3103865869033164,0.4129729056239283,0.39937119641353125,0.5249700214555387,0.3792111517796131,0.37337641690491985,0.5228876709482887,0.3378764333324536,0.3812335180171055,0.38187854598389454,0.3101383152786083,0.37618210264761076,0.4046165582759677,0.5165066584286809,0.37802995874406603,0.3545839961548708,0.21535511437322655,0.3798629322043591,0.3462047319377068,0.39158077734610924,0.30635210609528757,0.36183224252163193,0.31572415775922014,0.37494404452060276,0.38377333334908426,0.17383595896528403
FUE_63,0.32854419768230886,0.396764403658935,0.21634010363666814,0.2679275382028231,0.42411052687644724,0.32180109822563535,0.17666840711099493,0.23932453557516842,0.36311030424409907,0.2957421227836782,0.2980189880099702,0.40104335759051235,0.38730999026004453,0.5196740771132253,0.3670181434966079,0.36115554067053135,0.5172257464726707,0.3255481628708787,0.36905109497507743,0.36969960620116415,0.29777046397145396,0.3639741511849939,0.39260119272165933,0.5098440933724817,0.3658309965792882,0.34229538724662784,0.2029486267248591,0.3676732806531927,0.3338942986970377,0.3794611317738187,0.2939805815808117,0.34956629543983014,0.30336235551594837,0.3627302847357883,0.37160493632542047,0.16142653094915427
FUE_64,0.43531368948371973,0.5036670789618367,0.32307816680267415,0.3746713597709675,0.5311631690623166,0.4285656486984335,0.28340498186728447,0.34606434982679196,0.4699219380393818,0.4024934698222939,0.40477119550184393,0.5079636352518222,0.4941795032442782,0.6294607355726225,0.47383705238246054,0.46796377751878415,0.6268369624427416,0.4323153627896476,0.4758740599998992,0.4765239062731131,0.4045225753018612,0.47078733638245907,0.4994883563605032,0.6189867522104493,0.47264762461770776,0.449077725865393,0.30968602809195317,0.47449347564871347,0.44066830463332174,0.48630818092091443,0.40073129362708365,0.45635729271765313,0.41011677155881326,0.46954124591638563,0.4784332780920333,0.26816281358432986
FUE_65,0.36334070037048655,0.4308498814269254,0.25130645729864975,0.30286271169712004,0.4574118395411324,0.3566242526638165,0.21164282448111352,0.27428140474170926,0.397680304152312,0.3306365884394536,0.33290880210126716,0.43503590304654544,0.421571204129317,0.5410903606806028,0.4015491851033928,0.3957437457392809,0.5392931838680584,0.3603570247041506,0.4035604341079818,0.404201804986481,0.33266079787678854,0.39853583976326734,0.4267687642500216,0.5337145561630837,0.4003742476566083,0.3770226907412031,0.2379185655707706,0.4021974394837073,0.36866647094670657,0.4138418765513057,0.32887848035552336,0.38424703391346243,0.33824023303930617,0.3973038886391441,0.40608552718176805,0.19640253114543507
FUE_66,0.333314433857474,0.40100492740500093,0.22123654584542687,0.27280082195087274,0.42776425845405,0.32659114622149,0.18157083777514882,0.24421393381942275,0.3677120398584739,0.30058516504933286,0.30285857420006046,0.4052144814051422,0.39168164572031045,0.5141189028752506,0.37159087414672387,0.36577082795220645,0.5121896609259077,0.3303275867225524,0.3736076649253983,0.3742508586498559,0.30261043638404733,0.36856969947162893,0.3969029906396784,0.5062369097471057,0.3704128180652876,0.34701416879622315,0.20784773148076438,0.3722408862855361,0.33864644585578174,0.3839219013141858,0.29882617456473415,0.35425044051287424,0.30819307248898303,0.36733470323077705,0.37614009571351814,0.16633013705379257
FUE_67,0.34668907320933107,0.4152693782384552,0.2344002804556354,0.2860032257630299,0.4430232811007978,0.33993265011647683,0.19472457534766505,0.2573894287168625,0.3813689162313552,0.31383808616116904,0.31611727008487417,0.4195960683280607,0.4057251225005083,0.5464983721710819,0.3852964094010369,0.37940497763001335,0.5435123128157482,0.3436868583163931,0.3873403211523268,0.3879924402551314,0.3158684869123318,0.3822369538639444,0.41106412876665094,0.5347163628562419,0.3841031000812125,0.36047491472573345,0.22100702115908122,0.3859550216201473,0.3520513482700743,0.3978154731683317,0.3120748338699825,0.367769188039016,0.3214665894221255,0.38098707991742087,0.3899086939603759,0.17948191247348405
FUE_68,0.31338144023303377,0.38206016301944035,0.20106965134387858,0.2526768035714195,0.4099267969957136,0.30662139586829956,0.16139285931824834,0.22406007859059685,0.34809225446892317,0.2805171662266436,0.28279697958740385,0.38639997911218715,0.37249125389499976,0.5158897689595382,0.3520251101534465,0.34612581356035893,0.5127146299064724,0.310377545458566,0.3540720137451796,0.3547251179083103,0.2825481260678008,0.34896143525684686,0.37784336966116366,0.5034363668524376,0.35083011910252065,0.3271767066252037,0.18767590874191892,0.35268467085948363,0.31874702536861244,0.3645649604730402,0.27875344946867014,0.33447734042487376,0.28814791481611324,0.34770992260301137,0.35664435472870804,0.1461499831440544
FUE_69,0.3652946721531344,0.4328686191171879,0.25324481250702574,0.30480393791546423,0.4595008796968304,0.3585757777304266,0.21358043688966835,0.2762206334651571,0.39965501385866503,0.3325815601007999,0.3348542015374641,0.4370630337188689,0.4235740252178764,0.5441121446968052,0.4035274516787161,0.39771679231694645,0.5422698260114399,0.3623098620497109,0.40554068083039496,0.40618270299916887,0.3346061495110838,0.4005113085357902,0.42878007401880147,0.5365628190141108,0.40235139983125007,0.37898300877538216,0.23985659054056904,0.40417633414656945,0.370622675133835,0.4158338375999018,0.3308231362676453,0.3862116171790926,0.34018673001274874,0.3992782691542848,0.4080683955103071,0.19833999773481484
FUE_70,0.49989990728329486,0.567962326456898,0.3877332045745875,0.4393137837440984,0.5951320556033031,0.4931626826520517,0.3480632803341607,0.41071555162615936,0.5344159707923604,0.46711941227190523,0.4693952536934981,0.5722205063726339,0.5585471013362427,0.6876995378120192,0.5383151818724916,0.5324652370562833,0.6854317741836504,0.49690659714358726,0.5403433242090975,0.5409902527607545,0.46914684406983903,0.535277977519484,0.5638174375795376,0.6785398244238818,0.5371307396686261,0.5136358300026842,0.3743425156659913,0.5389687940514319,0.5052446426673829,0.5507248262832554,0.46535862663944016,0.520896454110467,0.47473599357575286,0.5340367491591056,0.5428907921860238,0.33282175202380465
FUE_71,0.2598660164830881,0.4533818967360862,0.4171181607727507,0.07428568752850652,0.5296928381220902,0.43441782527068,0.4023532660076812,0.20227533257901206,0.46361311759154894,0.1588804930142858,0.4470583300832028,0.46552026788137907,0.394696876193173,0.6008949374954082,0.3896361490418695,0.462950919825305,0.5985935398019201,0.2756256722972149,0.4711367809815997,0.3901641356175674,0.12331966848127586,0.4560789776640198,0.4482105277404652,0.5907830432710774,0.35257621509858,0.31159722385064453,0.40588981856522255,0.43443262178961867,0.2897933946845707,0.4333685274426824,0.43311112112442673,0.3941793358847709,0.26726177207287055,0.44713037028572805,0.3936838339972846,0.38479722009328265
FUE_72,0.21285892388090694,0.40647927005647,0.37015515750889916,0.027277462214048816,0.483316442304953,0.38747736863818444,0.3553770609103377,0.15526739114642044,0.4167390509363171,0.11187236112968843,0.40014118373620117,0.4186523243140529,0.3477154227431179,0.5573314519629805,0.34265170792255834,0.4160747903264152,0.5548426995959913,0.22861909054329663,0.42428854462642723,0.3431799899488496,0.07631147539451696,0.4091832285427701,0.401295869364618,0.5464714036248903,0.3055779861709667,0.2645928268164651,0.35891637369193047,0.3874921886101964,0.24278746365642287,0.3864264281662549,0.3861686250087555,0.34719756042138533,0.2202548959356716,0.4002133775379162,0.3467017538618622,0.33781023448922926
FUE_73,0.22073343765506268,0.4139200371093869,0.37784620345456166,0.03515669739594707,0.48862140321932257,0.39507482213965445,0.36312298068018223,0.1631454430056235,0.42406181374281454,0.11975120685925972,0.40764203781605457,0.42594981982097635,0.35548317230123305,0.5523862292290542,0.3504318880507937,0.42340606812993614,0.5505280215938932,0.2364914751127973,0.43150479372363976,0.3509589406959006,0.08419057623841364,0.4165955563662458,0.4087864228818889,0.5440842974136105,0.3134155677519242,0.27245610642888257,0.3666508160883139,0.39508954483734937,0.25065713613137536,0.394030695139598,0.3937745381427472,0.3549666496242366,0.22812850747857408,0.4077135956403227,0.3544721105952585,0.3456010034258826
FUE_74,0.19250599271961014,0.3860869469515655,0.3497856084713848,0.006924957847032279,0.46272477679748286,0.3670993173443613,0.33501248894351854,0.1349147798163113,0.3963359480101777,0.09151982155953238,0.3797543392816934,0.39824690967976867,0.32735282913145985,0.5356482611192258,0.3222902404388384,0.39567246615908847,0.5332335773289678,0.20826596689735064,0.4038756883418173,0.3228184111045272,0.055958958884533845,0.38878830995127484,0.38090808621564914,0.5250828169003884,0.28522171502565824,0.24423887996469693,0.33855076120400496,0.36711412847084846,0.22243409481872442,0.3660489964019633,0.3657913429117035,0.3268350881870325,0.19990188321180544,0.37982647513247103,0.32633939646779275,0.3174497260474056
FUE_75,0.20778011451254946,0.4010604510423876,0.3649326204495865,0.02220234980878984,0.47621263993522484,0.38218146041710477,0.35019752568802043,0.1501913521825273,0.41122760094807886,0.10679694377828791,0.39476951072849786,0.41312103286639024,0.3425529911036307,0.5419066531272825,0.3374990147588066,0.4105700262782441,0.5399403515359156,0.2235386139332739,0.41869343639296946,0.338026333678863,0.07123625780095658,0.4037420903246489,0.39591611525213627,0.5331579094889413,0.3004702550541847,0.25950522050383656,0.3537278452197343,0.3821962041135488,0.2377048633555201,0.381135862489798,0.38087935008380824,0.34203617832859223,0.21517538009090467,0.39484120559869035,0.34154136481124237,0.3326658364276031
FUE_76,0.2768859671400494,0.46993976445867025,0.43394234520441816,0.09131068215240798,0.544012101657947,0.4511423202322579,0.4192359544675096,0.21929906300882407,0.4800457140819,0.17590507156754626,0.46368005760031245,0.48192606552879197,0.4116028500184033,0.6052537325609888,0.4065553851945094,0.47939254938125425,0.603530126120908,0.2926433483853545,0.48745646599667675,0.40708206003439523,0.14034451958519845,0.4726066375634403,0.4648213044622992,0.5975131773353716,0.3695567209319517,0.3286051740714265,0.42276026696516544,0.45115701320199575,0.3068081736089816,0.45010027571351774,0.44984462191696817,0.41108673889197456,0.28428075889425375,0.4637514216370258,0.41059258927495634,0.4017277552388713
FUE_77,0.20659022581061726,0.39927039398579417,0.36348742083046764,0.021019059694264763,0.4716309861113298,0.380606840712728,0.3488284631922442,0.14900640813503835,0.4092763000612926,0.10561310931540102,0.3930618897121148,0.4111353177890309,0.3412142704285192,0.5268313703370048,0.33617758521192354,0.40863033170918367,0.5254010192746517,0.22234574994591425,0.41659732874742095,0.3367031936043448,0.0700527799173672,0.40191309444231305,0.394194346479217,0.5203336745950047,0.2992287995913363,0.2582996368052802,0.3523428421468803,0.38062145018459165,0.2365082099909802,0.3795706458762842,0.3793164057301369,0.34069932064882824,0.21398423060315186,0.3931327108797947,0.3402062699453239,0.331359143845207
FUE_78,0.19823289888918505,0.391105823860842,0.355212316671178,0.01265960329172729,0.4643390948823642,0.3723732893394379,0.34052887389304315,0.14064748550686068,0.4011632045605705,0.09725382859214148,0.384870952127058,0.4030331914047136,0.33290491518779697,0.5224827022348263,0.327862662478478,0.4005135354770328,0.5209143951990017,0.21398938312909926,0.40853034815828826,0.32838882170397204,0.06169338411430793,0.3937609670320399,0.38600793655950777,0.5153968927359581,0.29088810652115077,0.24994737404416895,0.3440483816657243,0.3723879418623938,0.2281530659152806,0.37133407833438953,0.3710791092626412,0.33238936562389304,0.20562731053435152,0.38494205293268957,0.33189574737292876,0.3230394748190779
FUE_79,0.43816630281489355,0.6313812556279376,0.5952910944012978,0.252589252445019,0.7062183814077759,0.6125258292723252,0.5805642798532821,0.3805780757805112,0.6415306996595904,0.3371837874894873,0.6250993445432215,0.6434203449285295,0.5729230414057731,0.7705529471480929,0.5678709425246019,0.6408744014409352,0.7686632937100256,0.45392448011225733,0.6489805834824278,0.5683980757463947,0.3016231401114947,0.6340586245491022,0.6262444005619001,0.762120667392026,0.5308508575838239,0.4898897093406786,0.5840928668703778,0.6125405583203133,0.4680903192434734,0.6114812574394436,0.611224992959368,0.5724064309465067,0.445561431894979,0.6251709437978394,0.5719118088582875,0.5630393637934453
FUE_80,0.2733095055639356,0.4667262004640289,0.43051973159260043,0.08773025465412734,0.5425445940696424,0.44779799223140204,0.4157673797351134,0.2157196295183813,0.47693038694319834,0.1723249712170963,0.46041639132357054,0.47883174580300686,0.40811597841528613,0.6112999019490298,0.40305809153977074,0.47627014064946116,0.6091523679270615,0.28906867520282015,0.4844296300724108,0.4035857972233846,0.13676420493381705,0.46941676801587484,0.46156623096102484,0.6018098540305465,0.3660112702098405,0.3250381476821718,0.41930130921228626,0.4478127664974212,0.30323577830964854,0.4467502530481487,0.4464932232936184,0.4075987442154387,0.28070505514220917,0.4604882859419448,0.407103531955864,0.3982215818514298
FUE_81,0.2056413104481421,0.39887248125340125,0.3627729786677614,0.02006408278966014,0.4737874955382849,0.3800112120856728,0.34804410993943613,0.14805295056038223,0.4090263139037712,0.10465863245865746,0.3925883316374487,0.4109168975631321,0.3404020536932227,0.5384532190866875,0.3353494889766922,0.4083696993466523,0.5365451054657658,0.22139956769170951,0.4164801503633792,0.33587666827453144,0.06909797550074524,0.4015509087610419,0.39373377158751915,0.5299445589082666,0.2983272514582932,0.2573651387507627,0.3515731267886923,0.3800259447665289,0.235565508650372,0.3789663857754771,0.3787100598076621,0.3398853930362048,0.2130364734051132,0.39265995459899056,0.33939072345121835,0.3305175133414378
FUE_82,0.18682289322715018,0.3798353611219098,0.34386170229391666,0.0012480620673913853,0.45371420213406083,0.36105276429743677,0.32916055281816947,0.12923632917323313,0.38993018976116495,0.08584241404461897,0.37358133708407754,0.391808166731551,0.32152953663182854,0.5142157507791303,0.3164832617446339,0.3892778257882471,0.5125302195828042,0.20258006983856564,0.3973309482465344,0.317009818873655,0.05028188658625266,0.38249954927678337,0.37472160878955496,0.506635016361515,0.27949010000428104,0.23854102066079408,0.3326837681071001,0.3610674480208109,0.21674463443308256,0.3600113675192095,0.3597558702456143,0.32101355371667745,0.1942175982674627,0.3736526409010845,0.32051952541553513,0.3116566458862968
FUE_83,0.2646320668387016,0.4578204661003949,0.42174559614442253,0.07905530688828032,0.5325304344732198,0.43897460306351566,0.4070221453526554,0.20704405743337626,0.4679627292512445,0.16364981797594144,0.45154221856174004,0.46985083932996274,0.39938224618334933,0.5963310839769917,0.39433091021340977,0.46730694857674476,0.5944709107559468,0.2803901131758809,0.47540614722993485,0.3948579679742326,0.12808918629105265,0.4604961027309906,0.4526866462082731,0.5880209956590036,0.35731435089194546,0.31635478245750354,0.41055002847683336,0.43898932616427777,0.29455578550409867,0.43793044782878554,0.43767428400965935,0.3988657179332522,0.27202714042485127,0.45161377901532174,0.3983711736310182,0.389499981520163
