,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_42,0.45065435063489456,0.4077682572414045,0.08847898357734235,0.36311245231695904,0.29870630633663,0.4964940316194815,0.14569854220361875,0.5857138109860417,0.49438764445344124,0.5021713522979016,0.5138650347559458,0.4491220663856993,0.5009358969993003,0.4225767291420629,0.30467229964630477,0.542551366921608,0.48831154277389427,0.5268092971011212,0.6461114745919434,0.4822018543746704,0.6028081131192036,0.5216450368299946,0.45369998221259344,0.4653212976750861,0.45411553774428115,0.49191462250479606,0.3098595473931291,0.4809150418630893,0.3705951993186006,0.532469676551586,0.4110753736538462,0.5086623035514304,0.4817924215766868,0.3123361108396702,0.4809252580017664,0.5110607279263484
FUE_43,0.49332212541584264,0.45027558919359506,0.13085319399276407,0.40554502281258614,0.34109812440832404,0.5395526028563917,0.18807345632904363,0.6317096931703565,0.5374200685444555,0.5453057210231894,0.5571832385849299,0.4917816612178352,0.5440530825561327,0.46512586385710475,0.34706620132033433,0.586534520453474,0.5312740331708022,0.5703838182704913,0.7003087843183466,0.5251015469168965,0.6502035269866976,0.5651097919393883,0.49638471959165026,0.5080802870023446,0.4968026644319569,0.5349176270787253,0.3522554559512046,0.5238023914517757,0.4130364304042421,0.5761773923037586,0.4535910782161237,0.5518937475442267,0.5246881548897098,0.3547330471553796,0.523812704427009,0.5543311218099343
FUE_44,0.4389740215761141,0.39610323480802206,0.07682669882308008,0.3514545792009053,0.2870523348417972,0.4847766257221202,0.13404619002538182,0.5737268457133142,0.48267271018254077,0.49044678878566444,0.5021231567880924,0.4374425165185021,0.4892129551509043,0.41090771386446306,0.29301812859055043,0.5307473921680618,0.47660322555516527,0.5150433844787565,0.6334503646081087,0.4704994869575089,0.5906981828266353,0.5098894017240961,0.4420180377682549,0.4536322885387665,0.44243336580511544,0.48020247074367145,0.2982051841322043,0.4692138447666147,0.3589364974532873,0.5206913231690744,0.3994095512308946,0.49692858906160653,0.47009042952974733,0.3006816491503891,0.46922405172241827,0.49932334677042833
FUE_45,0.4504910908509784,0.40742874723981143,0.08799327522743239,0.36269083255893353,0.2982399332658286,0.49676028581647796,0.14521360659835147,0.5892183917291751,0.49462515147077984,0.502520948938467,0.5144168136840593,0.4489498194969954,0.5012665990295706,0.42228313552901536,0.3042082146567261,0.5438350313127873,0.48847216873647614,0.5276430884858807,0.6587599668931807,0.48229345236632315,0.6078620834150507,0.5223580421070089,0.4535553592349105,0.46525826206160503,0.4539735399459922,0.49211978621253544,0.3093976662456919,0.48099307329703594,0.37018309083205403,0.5334500675738658,0.410745059896151,0.5091186553124847,0.4818796678123907,0.3118753583183664,0.48100339587086055,0.5115599188033687
FUE_46,0.6660836852120675,0.6230063745750418,0.3035585273420489,0.5782615051296703,0.5138068199819904,0.7123895751473369,0.36077892402860323,0.8051347158448305,0.7102519749976861,0.718157395006593,0.7300706709682904,0.6645416494076613,0.7169014215468466,0.6378646569842114,0.5197752948485946,0.7595525067872139,0.70409240469398,0.7433213493062482,0.8755954518093441,0.697907782246782,0.8239224674565225,0.7380258340581599,0.66914953929436,0.6808593908578695,0.6695679434141522,0.707743837165247,0.5249649327985126,0.6966062433697975,0.5857545684328146,0.7491410685547384,0.626323466869696,0.7247642859979037,0.6974936256261939,0.5274427203130608,0.6966165750415628,0.7272092406318627
FUE_47,0.49652028436335965,0.4534610856868036,0.13402821479837954,0.4087246327264984,0.34427452922198293,0.5427817732528307,0.19124853243885162,0.6351798171244907,0.5406471565378951,0.5485409341664859,0.5604331452730891,0.4949791736135689,0.5472869250220415,0.4683146556263846,0.3502427699425628,0.5898380250202495,0.5344955568298728,0.5736543015184229,0.7045316109894607,0.5283180805823646,0.6537935082406211,0.5683714506083303,0.49958421961495997,0.5112856627508378,0.5000023533920408,0.5381423733426504,0.3554321823569612,0.5270179450616675,0.41621672179052677,0.5794586095048643,0.456777234496417,0.5551367130276105,0.5279043741582086,0.35790985436705086,0.5270282657249866,0.557577201994339
FUE_48,0.5038626588552767,0.4608326033307847,0.14142384933367266,0.4161097015765012,0.35166697717872447,0.55005281087146,0.19864403963821214,0.6418983699534492,0.5479229827366202,0.555798077562223,0.5676565118303457,0.5023230359569073,0.5545472198712073,0.47567858820951986,0.3576348407488881,0.5969382835002003,0.5417841796357733,0.5808303875245359,0.7095442671665402,0.5356181805984344,0.6602384104427697,0.5755678107767449,0.5069235080831771,0.5186114314287573,0.507341207095344,0.5454235847389345,0.362823889886234,0.5343202994104368,0.423600221758682,0.5866100403741978,0.4641472333957518,0.5623760342284485,0.5352051973472813,0.3653013758512334,0.5343306023893462,0.5648093636005176
FUE_49,0.5176099636916898,0.5048236422509786,0.42054898051742445,0.49536050774677354,0.47217925638827735,0.49138017394392686,0.4048104267912312,0.5842147843511598,0.522967367263999,0.5535203002103157,0.4489502893670262,0.3075861147253204,0.5188513940484122,0.24341299541061773,0.4208415765482807,0.6044527658477239,0.5117588881465149,0.5606061098311244,0.6783529798594901,0.5289450328011152,0.6115853320448605,0.535858970502257,0.5285202746782593,0.5327434940569437,0.5406697459949847,0.5178626253426922,0.4711929797451266,0.5497934086764478,0.07138192730886622,0.5142885501619083,0.49820227551270235,0.5663554858134898,0.5038747630297782,0.4538858141511112,0.5355261820460785,0.5254813026634161
FUE_50,0.48401049023939363,0.47142970960376146,0.3877709153548899,0.4620908260100842,0.43913725071811055,0.4581567078076947,0.3720743770975343,0.5483134760012629,0.4892666344238036,0.519012957097813,0.41605776939672023,0.27495452427412154,0.48522931932875285,0.21079598614870734,0.3880626098594535,0.5671321887663218,0.47825937851040257,0.5258402336836286,0.6293549606030879,0.4951191681860021,0.5736367266259697,0.5018705840081216,0.4947037522639852,0.498830840381433,0.506555793714899,0.484258592901375,0.4381586910041898,0.5154095591102623,0.0387711231016629,0.48074711464345027,0.46489749442776124,0.5313547148087228,0.47049427212223227,0.4209666084009068,0.5015460883365004,0.49172957927999716
FUE_51,0.5906224809272528,0.5779963480883874,0.4942008628220176,0.5686299839863475,0.5456259268039805,0.5646856318349431,0.47849495538929776,0.6554243213994787,0.5959009187766081,0.6258236765160754,0.5225132110512364,0.381351784475923,0.5918462888042719,0.31718998867497794,0.4944927582994914,0.6745424580235453,0.5848493290341243,0.6327070724521385,0.739005223356129,0.6017809573954487,0.6811775348180924,0.6085680231046992,0.6013634896946208,0.6055116774895563,0.613280719363128,0.5908715880095111,0.5446456531595312,0.6221933982749787,0.1451637391119454,0.5873463128865685,0.5714444202595923,0.6382723611315468,0.5770579400605358,0.5274279881804621,0.6082417103855084,0.5983750776729653
FUE_52,0.6615901961225475,0.6489287943392518,0.5650273240577349,0.639541084926984,0.6164978660954318,0.6355887885113769,0.549314169404049,0.7267834553180118,0.6668859901978416,0.6969465546788666,0.5933594036912814,0.4521529711402039,0.6628178790252381,0.38798865790121795,0.5653193750155053,0.7461396312811962,0.6557998977811567,0.7038739504452161,0.8124606726779682,0.6727874595275072,0.752879224317497,0.6796023309266964,0.6723683924956345,0.6765330322971075,0.684336487898048,0.6618400849014693,0.6155162639898575,0.6932952298753563,0.21596133695949188,0.6583040745209436,0.6423615528918588,0.7094791441763392,0.6479880780353602,0.5982787790282853,0.6792746001885769,0.6693688843106457
FUE_53,0.5422394232098757,0.5295663719387657,0.44562995468454125,0.5201716169516981,0.49711548134951017,0.5162166992631773,0.42991441367099414,0.6075626466022477,0.5475409538107162,0.5776471522412847,0.47396853360174285,0.3327472812051446,0.5434683866629441,0.2685821394894868,0.44592205684338254,0.6269984710228116,0.5364434600669293,0.584589150735958,0.6939576029997306,0.5534495097104372,0.6337731825960861,0.5602735812521565,0.5530299136938311,0.5571999960461199,0.5650148432644738,0.5424895703004073,0.4961334412914138,0.573988848029418,0.09655446597766608,0.5389500128861827,0.5229940754608247,0.5902076018166268,0.5286248935511213,0.4788894239822533,0.5599453811789847,0.5500267359807006
FUE_54,0.5779864253839446,0.5653394237755728,0.48148119355430435,0.5559604268902919,0.5329331874333497,0.5520113725730987,0.4657709938215253,0.6430194990425321,0.5832751309518146,0.613279365915471,0.5098052268902954,0.3686171448673119,0.5792125257919021,0.30445385781149886,0.4817731811152936,0.6622779260906505,0.5722031285612273,0.6201887586689713,0.7278272039028508,0.5891678458569436,0.6689745207790293,0.5959713556203108,0.588749432220639,0.5929073501269999,0.6006967412193689,0.5782359949365788,0.5319521272688112,0.6096366495040184,0.1324269735873012,0.5747043683422828,0.558778433101226,0.6257776173757181,0.564399649739479,0.5147227268694279,0.595644204379553,0.5857544569833117
FUE_55,0.6764457341628558,0.6637147759829714,0.5796050881112148,0.6542850349491903,0.6311648289211877,0.6503171077586083,0.5638777394256834,0.7424200427979901,0.6817758069142069,0.7121096998519523,0.6079758410031898,0.4666812579601832,0.6776810674513769,0.4025120203300538,0.5798974436459097,0.7622595466147771,0.6706216033600589,0.7191248019746026,0.8325883733697217,0.6877196469586139,0.7692133926013205,0.6945895671620426,0.687297416169942,0.6914946141493994,0.6993662687078216,0.6766971660994845,0.6301806180960826,0.7084164971488998,0.2304826038556452,0.6731399688656942,0.6571173751199824,0.7248097236443798,0.6627695120306208,0.6129042347228302,0.6942590270477347,0.6842759654513241
FUE_56,0.5095957629200272,0.4969763834138335,0.4132012236682125,0.48761410906624375,0.46461756021412115,0.4836712795212783,0.3974967078115916,0.5743230029141619,0.5148708792953366,0.5447673095765239,0.44150978428808596,0.3003569993803702,0.5108188291210608,0.23619568720819017,0.4134930892935359,0.5933960827754728,0.5038258935947735,0.5516423162137347,0.6575150304566734,0.5207468184431299,0.6000114503257554,0.5275285680790373,0.5203296566112384,0.5244746985033397,0.532237163549202,0.509844720381272,0.46363754138392443,0.5411410470679534,0.06416964347739959,0.5063215002691318,0.4904273894756447,0.5572000033098407,0.49603841755877315,0.44642367898765734,0.5272025263877016,0.5173433670039418
FUE_57,0.5049516137242993,0.4922818340546588,0.40835522816573494,0.48288905747787486,0.4598365484502264,0.47893487580057836,0.39264035695767524,0.5702383042712954,0.5102515331143207,0.5403449100444832,0.4366919827514522,0.29547489001705957,0.5061802175213562,0.23130998081575652,0.4086473159531851,0.5896517085654185,0.4991572415273266,0.5472828040647443,0.6564303730432914,0.5161580984493063,0.5964165271848904,0.5229795854615225,0.5157386510270069,0.5199072044914849,0.5277188512911128,0.5052016882657945,0.458854631342935,0.5366885672962549,0.05928240625297216,0.5016631270448386,0.48571095705720124,0.5528975281389364,0.4913405696704078,0.44161244784079756,0.5226515172428554,0.5127365040730547
FUE_58,0.47942477147889373,0.46679823732423453,0.3830015445350166,0.45743163021478356,0.43442712694842506,0.45348718759720413,0.36729555444734824,0.5442310485847655,0.48470340672570317,0.5146277295753662,0.4113141177468523,0.27015217788387164,0.4806486234331128,0.20599035335946134,0.3832934417856323,0.5633518679429307,0.4736514245130675,0.5215116244055277,0.6278351822616303,0.4905836889964809,0.5699881189895654,0.4973710706953393,0.490166203115671,0.49431457789931577,0.5020840107286635,0.4796738874529559,0.43344683816612645,0.510997212555861,0.033964091571813515,0.4761484902053618,0.4602461351658585,0.5270773652055831,0.46585980302216995,0.4162289472944603,0.4970447418653495,0.48717766494670645
FUE_59,0.46584341538876123,0.4530543745594665,0.36877162665576646,0.44358960120332214,0.42040535664688006,0.4396086587896015,0.3530325246478212,0.5324794117706614,0.4712021624940836,0.5017658886492126,0.39717443126220237,0.25580685129519737,0.46708514540484475,0.19163354217246545,0.3690642344558077,0.5527372923950518,0.4599910159820722,0.5088551921270141,0.6268228587585745,0.47718149181061076,0.5598788333045377,0.4840975962316046,0.47675660933790465,0.48098110931091914,0.48891005024500034,0.4660961374750627,0.41941897877333206,0.49803733412945134,0.019602393313142324,0.4625212329391041,0.4464318315406641,0.5146077571308549,0.45210531786073843,0.4021103052486268,0.48376469705836095,0.4737167754071025
FUE_60,0.6484759908376863,0.6358042594580465,0.5518718002070113,0.6264103026157911,0.6033556300280147,0.6224556818499096,0.5361565293841987,0.7137844722424571,0.6537768713959298,0.6838778965863296,0.5802096432028003,0.4389900687607507,0.6497048091886228,0.3748250208361532,0.5521638965686007,0.7332112466156597,0.642680669550228,0.6908182388473033,0.8000974505994357,0.6596846241869636,0.7399819641192591,0.6665076529541916,0.6592650881224811,0.663434553622306,0.6712481095507964,0.6487261086585743,0.6023736395690931,0.6802203838361437,0.20279738723807547,0.6451869531528489,0.6292325356391051,0.6964351859452556,0.6348628674060582,0.5851303620219822,0.6661795060807848,0.6562623262785968
FUE_61,0.47309222531902423,0.4602859784117496,0.3759521049804591,0.4508108387748428,0.427607667149744,0.4468260472780327,0.3602095384249019,0.5399259274940986,0.47845947553284296,0.5090915668690329,0.40436436245108553,0.2629752643167729,0.47433585172097353,0.19880075609156841,0.37624478715181975,0.5603104375178786,0.46723144880730727,0.5162030220742501,0.6355921533156184,0.4844493369027203,0.5675092013027399,0.4913791606278659,0.4840236671892307,0.4882562750495984,0.4962022455033962,0.4733453298622629,0.4266206492931537,0.5053524723625321,0.026769097059713604,0.469765177131469,0.4536559947978643,0.521975815203046,0.4593357989985514,0.4093024435955866,0.49104556031579266,0.4809783769564275
FUE_62,0.47603107126677957,0.4632719857979732,0.3790783995580699,0.45382527241704346,0.43067402665392596,0.44985103821833683,0.36334534795564744,0.542324718542858,0.48137502424555123,0.5118200349269798,0.4074647012794161,0.2661346993354772,0.47726950130882406,0.20196348545298823,0.3793708774893595,0.5623650999713959,0.4701932529531181,0.5188709595246604,0.6344617546752399,0.48733603815165066,0.5694088042042241,0.49422829903017784,0.48691252436776294,0.4911229306454645,0.4990222883848945,0.47628312779968496,0.42968876512249327,0.5081097564080568,0.02993322807721252,0.47271735731615755,0.4566624047144287,0.5245885156228968,0.4623248846198292,0.4123967231247116,0.49389661800627827,0.4838821781981667
FUE_63,0.5021024071215268,0.4893202470814881,0.4050579624853485,0.47985962071842353,0.45668295072022524,0.4758802183979602,0.38932024815785576,0.5686595580367485,0.5074577549187504,0.53799417754997,0.4334569814964107,0.29209802026312165,0.5033433789504819,0.2279251915607382,0.40535054049826036,0.5888671485169445,0.4962533573771343,0.5450746444097878,0.6624856246776188,0.51343287484128,0.5959860172339692,0.5203434977143289,0.5130083069692873,0.5172295671366799,0.5251517054960798,0.5023549762961365,0.4556968290305021,0.5342698293373208,0.055894247106510336,0.4987821701939655,0.48270068053381515,0.5508191445386813,0.48837163946723317,0.4383919717132028,0.5200108786342258,0.5099706536855318
FUE_64,0.4905357996180849,0.47776592305043053,0.3935401947868199,0.46831270192049584,0.4451495617728629,0.4643360501253135,0.37780496084459303,0.5569525048639088,0.4958850806216925,0.5263728125004485,0.4219324481974352,0.2805888922357237,0.4917754182082535,0.21641692244493274,0.3938327195591782,0.5770708094104384,0.48469272909584676,0.5334375354471964,0.6498707957299873,0.5018526894405425,0.5841495003195206,0.5087535336440245,0.5014286828757646,0.5056441630491288,0.5135541683514827,0.49078809586635713,0.44416389777630744,0.5226559610255018,0.04438634343938982,0.4872190353662614,0.4711516713904482,0.5391676728550112,0.4768181172847722,0.4268658591335737,0.5084214141625822,0.49839492052733103
FUE_65,0.518434008077998,0.524835479687771,0.49830050599954,0.533641750813749,0.5253776129929597,0.40092567962353687,0.5003102521729242,0.5315111715719503,0.4873199117648018,0.6011530466826449,0.3966528290544789,0.3431657808702301,0.4690653212245939,0.3271753823092785,0.5179076685170093,0.6154504263462433,0.4690390270788928,0.5352677892010719,0.6668498828884575,0.5132650574654672,0.571886462790986,0.48296699194383985,0.5361431139247058,0.535220610422233,0.5875705619024334,0.47864262066898944,0.5181483382070992,0.5556892075941253,0.4179047097810757,0.4124426173633763,0.5120169607144116,0.5653284780562544,0.4591878297742246,0.5329752552590254,0.5276583570390067,0.4714489102700921
FUE_66,0.46671771836850723,0.4731683887556626,0.44646251726082725,0.4820526177928531,0.47371496268449714,0.34886192985340536,0.44848248038966,0.4799019947410193,0.4354323254082749,0.5508621755935225,0.3445856656420057,0.29107246886703897,0.4171145757641317,0.27507808900990693,0.466187587004186,0.565717706989827,0.4170882051088354,0.4836944952609404,0.621072602942857,0.4615130818145543,0.5208321263934866,0.4310623618592342,0.4845785463371985,0.48364685015668446,0.5368729725877,0.4267223604894911,0.46642998592162316,0.5043614985166833,0.36585751440999836,0.3603895231609001,0.4602568676573016,0.5141534142599291,0.40721079989110787,0.4813797667395535,0.4760148845390417,0.4195052567398138
FUE_67,0.4955841563413979,0.5019563378777254,0.47552328853557685,0.5107162837818487,0.502495829572503,0.3782838936239523,0.4775269268923305,0.508597605150327,0.46457237038928617,0.5774713817358339,0.37401309776714353,0.3205417955816444,0.44635563290614977,0.3045537955165616,0.4950600759517569,0.5914522889586225,0.44632938465745003,0.5123329229705362,0.640747079755134,0.49043647749727476,0.5486460312241669,0.46022965844356156,0.5132030711791393,0.5122860208554286,0.564122737954669,0.45591465288039984,0.4952997153302406,0.5326091625414351,0.3952529624170202,0.38979441897733924,0.4891932224989698,0.5421587191722624,0.43649391517594,0.5100535609208968,0.5047651691897801,0.44873496805325774
FUE_68,0.49834802603995126,0.5046533824294489,0.47845338354057937,0.5133078779636882,0.5051868531011064,0.38152588617944,0.48044301589333227,0.5112162607080649,0.4675705901956221,0.5783821385867961,0.37725984209265734,0.32382497416320916,0.4494409266113993,0.3078425269813179,0.49782910484178733,0.5916814371963116,0.4494147840615623,0.5149031575405495,0.6367395519916759,0.493248952672447,0.5505283761990534,0.4632513398915358,0.5157615473077247,0.5148568839694277,0.5655452665813582,0.4589578731238398,0.49806639124608304,0.5348510043986681,0.39847192653426816,0.3930215859347508,0.4920167696835643,0.5441990498114382,0.4396155524372095,0.5126537319177422,0.5074302095942349,0.45181046648721407
FUE_69,0.47393505571291245,0.480362319770037,0.45373770530440816,0.489209437603019,0.480906780525453,0.3562442557099219,0.4557528143230416,0.48706835889681566,0.4427310706532161,0.5573968740402565,0.351969609694903,0.2984688065768429,0.42444330314904166,0.28247631346138813,0.4734067278396348,0.5719825657834569,0.42441696880239105,0.490843771607045,0.625384220954721,0.4687473898148229,0.5277336099255662,0.43836919970059857,0.4917236662106258,0.4907963486096914,0.5436033998406471,0.43403661854511494,0.4736483042948345,0.5113936663921949,0.37323199209436486,0.36776679752952207,0.4674950351225277,0.5211126531121728,0.4145519993206079,0.4885396130736133,0.4831975751388147,0.42683061843852127
FUE_70,0.8535071844267073,0.8598915504792733,0.8334160846250269,0.8686707596156916,0.8604321408818456,0.7361202572337452,0.8354222660974461,0.8665471333148851,0.8224528078557907,0.9357389514177392,0.7318486045751176,0.6783707357833298,0.8042203007407249,0.662381735368348,0.8529821640746404,0.9498501340082224,0.8041940333673926,0.8702913060671087,1.0,0.8483506542389292,0.9067312237025078,0.8181058439261631,0.8711636059934151,0.8702442889480518,0.9222937609808314,0.8137869367643116,0.8532222321326843,0.8906278466609613,0.7530934795845817,0.7476334563898859,0.8471053842685435,0.9002146195548758,0.7943520097701492,0.868006468328709,0.8627062235114002,0.8066014083864049
FUE_71,0.5805951940138608,0.5869382366670324,0.5606067207158483,0.5956521602512872,0.5874751019239901,0.46350282691606093,0.5626042639863441,0.5935452969662659,0.5496854362630554,0.6616668887601921,0.4592340920282233,0.40577858896301666,0.5315065446620926,0.3897929962891465,0.5800733624337135,0.6753439143313015,0.5314803423336499,0.5972594712205832,0.7227024519173051,0.5754686967546789,0.6332710597837115,0.545352925076056,0.5981244833753919,0.5972128436341098,0.6485450231142545,0.5410472820601425,0.5803119762030919,0.6173920347812848,0.48046190622012297,0.47500692135869715,0.5742302652906076,0.6268531862449697,0.5216606132066511,0.5949931824968197,0.5897331055326348,0.5338816240915998
FUE_72,0.46094532623217194,0.46733702467611626,0.4408360447845399,0.4761278313948806,0.4678782763876759,0.34350632189020924,0.4428437550743315,0.474001225682873,0.4298653401433528,0.5433854497498198,0.3392341550369564,0.2857523458411737,0.4116233589654875,0.2697627452159413,0.46041974033925304,0.5575759681001301,0.4115970801051457,0.47775073104712223,0.608254240991059,0.4557834711359082,0.5142671684904735,0.4255158212787186,0.4786243269895266,0.47770364466154547,0.5298816604915338,0.421194570002615,0.4606600663160962,0.4981236230782937,0.36048203710965965,0.3550211257655738,0.45453698916569635,0.5077328633962483,0.4017511202275622,0.4754625955786255,0.4701552140677501,0.414005531271851
FUE_73,0.5377079623812779,0.5440265610695565,0.5177803235301015,0.5527019265090855,0.5445612242476418,0.42079069508762973,0.5197727392439178,0.550604956572112,0.5068839838113643,0.6181044955362854,0.41652370222576074,0.36308155734867625,0.488736986110446,0.3470980007572186,0.5371880182780676,0.6315346174950025,0.4887108225052562,0.5543014294636166,0.677376719230863,0.532599248996172,0.5900619536321056,0.502560065098724,0.555162143627939,0.5542550316311949,0.6051685246988922,0.49826231111218827,0.5374257712126169,0.574314041377932,0.4377413325393248,0.43228935461031964,0.5313648691093128,0.5837016734227614,0.4789043703220733,0.5520460842188196,0.5468097256702001,0.49110847707512056
FUE_74,0.4683255569478799,0.47469756777692246,0.44826511286517495,0.48345724387869704,0.47523704408050865,0.35102650953395576,0.45026871556914494,0.481338634535382,0.4373143680025751,0.5502079701622123,0.3467557257019505,0.2932845156820013,0.41909785168776986,0.2772965296583111,0.46780148972889296,0.564187065872038,0.41907160370733165,0.4850738283537638,0.613470075101689,0.46317800213698673,0.5213851630485316,0.43297171568432385,0.4859439464334426,0.4850269278490061,0.5368606717261599,0.4286567648391818,0.4680411231007354,0.5053492240307902,0.3679955200365477,0.3625369973630342,0.46193477537719546,0.5148982603045376,0.40923622616612687,0.4827945429816238,0.4775063172591578,0.4214771619724296
FUE_75,0.5068934034228089,0.5131990946179296,0.4869979263297951,0.5218541176457847,0.5137325954358836,0.39006885611638903,0.48898762910257026,0.5197623651182011,0.4761147902066673,0.5869366504803094,0.38580278799773876,0.33236773573427597,0.45798468787774543,0.31638526044756893,0.5063744563591884,0.6002392318485598,0.4579585447948925,0.5234495039459055,0.6453168589210883,0.5017940862763802,0.5590781374590827,0.4717954217536554,0.524307952446331,0.5234032272348597,0.5740972866569145,0.46750184647555243,0.5066117545603545,0.5433989863836435,0.4070150129069668,0.401564630838096,0.5005618477259619,0.5527480305853772,0.4481591303703645,0.5211999287340735,0.5159760819843006,0.46035427714446975
FUE_76,0.4593686007596396,0.46582191227416186,0.4391068773039804,0.4747103314628473,0.46636872471181445,0.3414942310456645,0.4411273874106478,0.4725586304744422,0.4280740317155625,0.5435906073633101,0.337217784901193,0.2837031949125748,0.40975290640897993,0.26770860299125854,0.45883826594512855,0.5584770931970979,0.4097265316669795,0.47635306103715447,0.6140612348482161,0.45416205005813226,0.5135187559298654,0.4237031568244734,0.47723758168280656,0.47630539084192747,0.5295790582474187,0.4193623199649858,0.45908075764285483,0.4970333096834535,0.35849069805397954,0.35302239232831617,0.4529054006782944,0.5068334900043019,0.39984772692864495,0.4740371385717431,0.46866967685456196,0.4121439662212137
FUE_77,0.7303207353647437,0.7366867379352391,0.7102752077003183,0.7454369193930116,0.7372256725599137,0.6130644818148114,0.7122775551495115,0.7433207482160444,0.6993305641928969,0.8120340386394341,0.6087941215789896,0.5553261583753669,0.6811218362832847,0.5393386670206048,0.7297971317319046,0.825949613765619,0.6810955977503252,0.7470515786427437,0.8748213530892689,0.7251775464878817,0.7833005444589185,0.694990011533158,0.7479206365964075,0.7470047348008736,0.7987339640216083,0.6906769875435305,0.7300365536789921,0.7672972888270513,0.6300314389744781,0.6245736478017786,0.7239353137659837,0.7768280288940139,0.671263458209153,0.7447749913655143,0.739492607555401,0.6835002709838797
FUE_78,0.5109947394567024,0.5173347779705806,0.4910137375177804,0.5260439603909608,0.5178713725361072,0.3939238573890964,0.4930106513319924,0.5239383138868882,0.480095514526126,0.5919830211871671,0.38965533594620994,0.3362014694185108,0.46192053546340595,0.3202161261580938,0.510473139796414,0.6056293159531905,0.4618943378840603,0.5276503109171047,0.6527964139895653,0.5058704270747608,0.5636309522419488,0.4757640576064672,0.5285147943359655,0.5276037115937919,0.5788842124847173,0.4714593824190459,0.5107116477933525,0.5477681043511847,0.4108819022546953,0.405427285869602,0.5046324932886215,0.5572201889596341,0.45207623689323173,0.5253853682876172,0.5201282079745657,0.46429517478356125
FUE_79,0.6043886549011791,0.6107947606199509,0.584243673492399,0.6196083669579546,0.6113373120077212,0.4868474904401567,0.5862543842798822,0.6174759026636815,0.5732583942640813,0.6872404292663545,0.48257431632953474,0.42908478919909904,0.5549978321140249,0.4130940131076088,0.6038619580268832,0.7015889309942717,0.5549715307306378,0.6212358945124793,0.7533373148418734,0.5992163406000355,0.6579031431644391,0.568903863599125,0.6221120395073217,0.6211886718960152,0.6736203915439697,0.5645780146846968,0.6041027906701883,0.6416803522691324,0.5038280893464058,0.4983654379857766,0.5979674784389348,0.651333895635545,0.545117853657077,0.6189412737581865,0.6136198612804422,0.5573820920048504
FUE_80,0.46293821922963235,0.46939207535156047,0.44267515098520394,0.47828135862589344,0.4699389369719273,0.34506001892431065,0.4446957738612232,0.476129435339646,0.431641758300644,0.5471762299986397,0.3407835352813762,0.2872686581406839,0.41331993711148907,0.2712740225120817,0.46240784246447947,0.5620691117044457,0.4132935615270585,0.47992426392985843,0.617700757475899,0.4577312738457866,0.5170957482595605,0.4272706955340271,0.48080888141610995,0.4798765885600792,0.5331600664083005,0.422929686439494,0.4626503532931188,0.5006072445965108,0.362056667818047,0.35658829727403607,0.4564745347287724,0.5104091299917253,0.40341446829708416,0.477608095238595,0.47224010157257484,0.41571107501713606
FUE_81,0.5402228249876789,0.5701790079023408,0.5869414633286291,0.5971099097304032,0.599823375972086,0.14019694179098577,0.5986901979592513,0.5928186669773672,0.4396055242900719,0.6897472308760262,0.5764221713295955,0.5537753554354131,0.38047022125130503,0.5378607370244401,0.6208142475016498,0.6699368636054296,0.39776070388281554,0.5253976391532837,0.7369703159513747,0.5096023815495718,0.6269352690478808,0.4124492294246006,0.5688915276786884,0.5614953314086004,0.6687410123155909,0.4196643877073633,0.5873024158584569,0.5899616488511655,0.570517194071388,0.45893054384018206,0.5496677183002117,0.593809763534405,0.38010498171046914,0.6269054734589277,0.5386827461547066,0.38130408691083695
FUE_82,0.48897816502402325,0.518792841013991,0.535435016758393,0.5455104377261186,0.548196030653464,0.08914560352715693,0.5470746603280776,0.5412605615306338,0.3885237972260728,0.6357553503184376,0.5249954405288686,0.5024761347737601,0.32940870870623895,0.4866242774814048,0.5689179294417004,0.6168253120538565,0.34669534145508796,0.4741990349014777,0.6791623140038499,0.4584408606401586,0.574939244955777,0.3613794853070246,0.5175131663004479,0.5101584225169192,0.6156734091630501,0.3685920178262415,0.5357929534773765,0.5384293464191753,0.519128946277155,0.40783581777380307,0.49838648482102543,0.5422423889424202,0.3290435380278496,0.5749099619010013,0.48744347299504137,0.3302424154062794
FUE_83,0.4556019676957854,0.4853762464152688,0.5019841907629906,0.5120332033809469,0.5147108948181162,0.05582481424264857,0.5135928710863787,0.50779506329915,0.3551942814091506,0.6016184016563976,0.4915672906481008,0.4690843455137774,0.2960849970485462,0.45325042534310805,0.5353568116720321,0.5829268289603513,0.31337052417349304,0.44083601466639566,0.6440461230951238,0.4250884608216159,0.5413500833412641,0.3280534097975774,0.48409879649625764,0.4767558747339696,0.5817869599447176,0.3352651883759065,0.5023412704350962,0.5049711745661343,0.4857117586297049,0.37450257104143303,0.46499983357810093,0.508774259964675,0.2957198461472516,0.5413209442763536,0.4540688161559164,0.29691865809600504
