,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_42,0.5553607116428485,0.6919092523527203,0.6680973153410995,0.48572904753278495,0.5347004487146072,0.46991828395200747,0.5316008453518061,0.47315187929513,0.5254818122139223,0.4686532931848156,0.6031892347121754,0.4913332051943491,0.36860232539736504,0.4605138456674826,0.6337977668449803,0.44512472139410353,0.6397089925943193,0.4504298785757493,0.5593177246287798,0.5144314304856924,0.5191964857405486,0.3236388905510113,0.5523883141312004,0.5246634838396855,0.5325814078837262,0.5361794890838725,0.6049266456017628,0.6168491574458099,0.4928909551795675,0.4501817669554424,0.6675682605318312,0.6727735949078302,0.6269534335508354,0.5518285112084858,0.5625070677009635,0.512921081187874
FUE_43,0.5912987165527102,0.7163357932957235,0.6967444634234415,0.5224433202498738,0.5709799799623168,0.5067066240647626,0.5679212028541809,0.509926809249811,0.5618761517593089,0.5054466612132664,0.6376018878315391,0.5280154711288843,0.4055724083496977,0.4973368519091307,0.6662668607776836,0.48199273651128977,0.671667025992571,0.4872838277763324,0.5951740122386564,0.5509397061698041,0.5556585033868484,0.36062698464993775,0.5883838811720996,0.5610670916471716,0.5688891043255674,0.5724386916559988,0.6392550078138215,0.6505226119393213,0.5295637091504055,0.4870364058220175,0.6962923681224232,0.7007112675461753,0.6599523320725305,0.587834568605914,0.5982929958062496,0.5494431782594069
FUE_44,0.525498512553985,0.6616460547783047,0.637990999518521,0.4558909740328289,0.5048489061767825,0.44008249451187303,0.5017505722497179,0.44331567654781256,0.4956338370635414,0.4388176586811627,0.5732786186623418,0.46149414372298164,0.3387721273519528,0.430679124182818,0.6038234692108388,0.41529138548107025,0.6097175707768114,0.42059610977452305,0.5294529658411036,0.48458698821364987,0.48935061000998425,0.2938092456127264,0.5225279158108089,0.4948157963507995,0.5027307412050678,0.5063273141000015,0.5750133144214454,0.5869145875238189,0.4630515999853704,0.4203480193817591,0.6374646948771083,0.6426417432783368,0.5969967201422092,0.5219684408630147,0.5326401019134261,0.4830770669816757
FUE_45,0.5208464813030919,0.6483033319719491,0.6278727910082781,0.45181259469820245,0.5004494646664142,0.4360587623357995,0.4973813038313393,0.4392820514523284,0.49131923408838896,0.43479763556095213,0.5674945454849317,0.45739214493726527,0.33488242053086426,0.42668096351330204,0.5965879247770801,0.4113264206355542,0.6020987130425834,0.41662077136932085,0.5247404494186715,0.48035654304643766,0.485086001155471,0.2899328159782908,0.5179184795937634,0.4905080406360113,0.49835211598593293,0.5019128467329896,0.569166500502823,0.5805796535160682,0.4589425812806968,0.4163731896155096,0.6274048912665384,0.6319844351333394,0.5901578292315887,0.5173667663518373,0.5278754923339768,0.4788568283879094
FUE_46,0.5845102209964369,0.6871128591117008,0.6798602243250115,0.541771077306467,0.5411707521294749,0.48738536467387444,0.4205230337031744,0.42520220525573355,0.5494393032206133,0.5486576091553381,0.6337916358154783,0.33825122488702825,0.39462253656370255,0.5326080232453412,0.6206283359639619,0.14039290277574792,0.6428815124837417,0.40829247997070955,0.6145026472280996,0.5730552031707867,0.39684969568107575,0.49930065067893925,0.5426352973535019,0.5518281770815245,0.48158637747063093,0.5803066307146908,0.5516729268735169,0.5812590025689848,0.5614462094572376,0.5424736942033733,0.6465247309820358,0.6652098840104043,0.6581402149858092,0.5901845747919506,0.5640978838887891,0.39130601164341466
FUE_47,0.6344436068057584,0.738808275244197,0.7312882261106064,0.5915434391743253,0.5909416547238961,0.5370747266649817,0.47017927000447185,0.4748596476410247,0.5992318419131503,0.5984479542323147,0.6841746235491325,0.3878971746594696,0.44427372446528235,0.5823598212980617,0.6708474645794165,0.1900361650314023,0.6934043528990383,0.4579460244142384,0.6646584949068198,0.6229319642914333,0.4465012272236234,0.549001681486211,0.592409789338203,0.6016276245632153,0.5312709444216908,0.6302177934682939,0.6014719157918675,0.6311750458258827,0.6112768673203974,0.5922477852147457,0.6971108491507807,0.7162005836714485,0.708960456401083,0.6401509191224015,0.6139381958908035,0.44095671390257957
FUE_48,0.6003034889945468,0.7078017651274504,0.6997871476874319,0.5571309947336038,0.5565267525103982,0.5025227787079622,0.435571808943068,0.44025420614325683,0.5648533988364617,0.5640658128546642,0.6508068668406571,0.3532724940128235,0.40965781129537704,0.5479127591497341,0.6371961482171683,0.15540698697328545,0.66028052137795,0.4233340563346917,0.6308983096575352,0.5886958272948561,0.4118858893143024,0.5144693106806894,0.5580009328610888,0.56726083197244,0.4967109550215952,0.5960399587099307,0.5671043497861491,0.5970054905911382,0.5769627566641657,0.5578382533095039,0.6640979677135735,0.6839058339705818,0.6763612838548518,0.6060668172654398,0.579640397983219,0.4063399877763911
FUE_49,0.6380338155539753,0.7447357056111696,0.7368491255532312,0.5949288791264536,0.5943252454286976,0.5403551694396242,0.4734179118564077,0.4780998103980987,0.6026428625726672,0.6018561926962784,0.688344162085094,0.39112284810029246,0.4475060009969268,0.5857192126580404,0.674804557392807,0.19325845121082652,0.6977564138394572,0.46118127204212717,0.6685339462496219,0.6264500038072282,0.44973393699452124,0.5522968631143189,0.5957979288638228,0.6050474094540801,0.5345453327252783,0.6337796575630383,0.6048911188859818,0.6347431324935177,0.6147362769188321,0.5956354165536502,0.7015458607906282,0.7211714348608211,0.7137043856327124,0.6437832151366569,0.6174098731368023,0.44418837818001483
FUE_50,0.5518848458403388,0.657505186634097,0.6497899166677658,0.508873443884624,0.5082706539916434,0.45434761863068884,0.38742941015848203,0.3921106157516581,0.5165757533024619,0.5157903532593979,0.6019294998601498,0.30514025457575134,0.3615203993222509,0.49967566181520723,0.5884875100496196,0.10727740073139634,0.6112577166924504,0.3751943167674269,0.5822543552972348,0.5403340220632533,0.36374813794320127,0.46628259370435327,0.5097412617877113,0.5189762998276654,0.44854054150855427,0.5476436468737869,0.5188202748267332,0.5486042772000184,0.5286470764472139,0.5095789813693056,0.6150089206982828,0.6343866765259751,0.6270247402195279,0.55761499639616,0.5313150703205143,0.3582030554367377
FUE_51,0.5717001151121899,0.6719226122182702,0.6650193744300443,0.5291880060297004,0.5285897459753189,0.4749199715527384,0.40810473141841513,0.41278218717234266,0.536827692366203,0.536049099838199,0.6203563228823397,0.3258475602710331,0.38221141725963065,0.5200540659972801,0.6074194130966396,0.12799306361651555,0.6292542912084743,0.39587800751718494,0.6013816027698214,0.5603247451332289,0.38443808738395124,0.48681868639134906,0.5300492118424386,0.5392067999680474,0.46912779646632824,0.5675277591507955,0.5390521978894491,0.5684732687930917,0.5487807517063603,0.529888176069569,0.6328110730794752,0.6509492963494986,0.6441088613852317,0.5773282040358839,0.5514188036092614,0.37889558341025475
FUE_52,0.590883399598335,0.699631040191343,0.691412276205144,0.5476071175366685,0.5470019419738364,0.49294601956308975,0.42597405972436325,0.4306572200103403,0.5553424398048823,0.554553448169223,0.6416851911229149,0.3436682400576828,0.40005686890945114,0.5383757413839252,0.6279642123117583,0.1458010345913941,0.6512543538724197,0.41373460429804865,0.6216242583106133,0.5792390592737825,0.40228516423685345,0.5048999611014414,0.5484784183013698,0.5577543019556893,0.4871311534441406,0.5866054507429249,0.5575975257085031,0.5875741465331615,0.5674762708765209,0.5483154822258723,0.65511544569661,0.6752089219372738,0.6675426369234063,0.5966681680964397,0.5701601244003873,0.39673873829642314
FUE_53,0.5693387361542135,0.6665528249775324,0.6600723777798296,0.5271301172822639,0.5265346318019238,0.47302059406115676,0.40626901721467756,0.4109441509962585,0.5347314855416044,0.5339570548839708,0.6171746609723008,0.324031662279426,0.38038542563294897,0.518035316552343,0.6045321955248754,0.1261823465871139,0.6258252867892217,0.394047476823387,0.5986094650465106,0.5580694897162655,0.38261143377851037,0.48489693759739055,0.5279872738074071,0.5370974917918624,0.46723762020423404,0.5652079526867236,0.536943758997793,0.5661443239043907,0.546612380128171,0.5278270002012967,0.6292713322543778,0.6467183118668343,0.6401656295643627,0.5749053520978847,0.5492322025547348,0.37707052735161967
FUE_54,0.5578087029155514,0.6572298473309077,0.6504412541618583,0.5153755882948324,0.5147780488794625,0.4611486790429034,0.3943499304645234,0.3990267849851626,0.5230053194305698,0.5222278084327301,0.6062497195036315,0.31209788957592693,0.3684591335811236,0.5062518113116329,0.5933903368755684,0.11424473399622319,0.6150823166023477,0.3821245486700993,0.5873827407223409,0.546460993603419,0.3706856323231996,0.47304159525046996,0.5162357423374995,0.5253810220204974,0.4553588883836428,0.5536471875427329,0.525226645886332,0.5545903147575433,0.5349396155623634,0.5160749045359038,0.6186097585421269,0.636563812101215,0.6298002582902825,0.5634207503862639,0.5375729247101784,0.3651435419418719
FUE_55,0.5540747619927001,0.6514124214215943,0.6449150124806264,0.5118532991253868,0.5112576958966121,0.4577370394525946,0.3909827515829244,0.39565798429775173,0.5194562929372912,0.5186816857768609,0.6019450508139192,0.3087445521608758,0.3650987457021373,0.5027568368399755,0.5892903089485197,0.11089501562696638,0.6106059387161299,0.3787609903206582,0.5833627625626269,0.5428010323267806,0.36732478205829167,0.46961433490190047,0.512710627485133,0.5218228547223717,0.4519536739656579,0.5499422233061224,0.5216690850722299,0.5508789804676127,0.5313402458808537,0.5125503215368582,0.6140565636809117,0.6315319228138886,0.6249674698030208,0.5596439709476014,0.5339608402444482,0.36178380755047923
FUE_56,0.5344591036336526,0.6417117738435324,0.6337368158309324,0.4913073267160852,0.4907032710204635,0.43670968535754606,0.3697629164418979,0.3744451608868391,0.4990271495338083,0.4982398443906306,0.5849031851863139,0.28746490374341405,0.3438495580341829,0.4820917176337103,0.5713143291255742,0.08959973675625264,0.5943579462812475,0.35752550471479083,0.5650248557055646,0.5228587578760255,0.34607759254866727,0.4486547348942101,0.49217699252811026,0.5014336978458984,0.4308984704445871,0.5301984485606701,0.5012772744040271,0.5311633494453046,0.5111316192338946,0.4920143642407578,0.598166772254018,0.6179184377182471,0.6103977975436917,0.5402181582398233,0.5138080201989709,0.3405317959947779
FUE_57,0.5342481826248029,0.6426451588961016,0.6344841012237351,0.4910007636598978,0.49039584747076476,0.4363543562915478,0.36938822455542547,0.37407117299230874,0.4987324956497054,0.49794389471079753,0.584966758172135,0.28708421065444034,0.3434719202087449,0.48177303894753115,0.5712765660785655,0.0892174766582894,0.5945092158337766,0.3571492418601839,0.5649483592966279,0.522614047194031,0.3457001552094766,0.4483062400914371,0.49187168574380236,0.5011431267217543,0.43054033503775696,0.5299742459789233,0.5009864322133636,0.5309420614259174,0.5108595232642436,0.4917088209575753,0.5983580923603012,0.6183714541061777,0.6107393541692827,0.5400269835600046,0.5135416494600996,0.3401538748473143
FUE_58,0.552048671465151,0.6530717032312179,0.6460524438665657,0.5094589493378765,0.5088599823034861,0.45515059962437293,0.38831921016893467,0.39299725450428963,0.5171084041368157,0.5163287501894861,0.6009174783338543,0.30605701725809425,0.3624234318499834,0.5003150406492942,0.5879037770107333,0.10820120804884971,0.6098803720313957,0.3760911724508514,0.581836099784355,0.5406460983883176,0.3646502697329738,0.4670549951285316,0.510321187019666,0.5194908537158563,0.44935608897646606,0.5478656508806367,0.5193360298623801,0.5488135039069526,0.529079884633309,0.510159957018322,0.6134663457784618,0.6317885498848201,0.6248711568825047,0.55769254941295,0.5317225948818761,0.35910736091342205
FUE_59,0.8955614342876757,1.0,0.9924685700882533,0.8526546405066829,0.8520527961029837,0.7981825207376186,0.73128570577478,0.7359661328506726,0.8603438723733229,0.8595598945341213,0.9453110637666954,0.6490031888159462,0.705379953306229,0.8434701779386731,0.9319771022282285,0.4511420690487222,0.9545466164492089,0.7190523498451606,0.9257855113323348,0.884047459268101,0.7076074701494521,0.8101099542437407,0.8535210781880732,0.8627399390024708,0.7923785418212982,0.8913347052199009,0.862584211381125,0.8922921586507406,0.8723904651134611,0.8533590575900333,0.9582557528005458,0.9773624454231089,0.9701151568896492,0.9012701054413795,0.8750521908164338,0.7020629228385646
FUE_60,0.7796187281366413,0.8852536253659157,0.8775360692834826,0.7366060534649602,0.7360032520802909,0.6820795757918725,0.6151611076160107,0.61984232265803,0.7443085218516128,0.7435231045185173,0.8296669853280875,0.5328718714661992,0.5892520572345868,0.7274081095264991,0.8162236737937715,0.33500899657857625,0.8389963380834112,0.6029259931379409,0.8099900112357871,0.7680674557482855,0.5914797985470653,0.6940146424407354,0.7374738881439448,0.7467091228429302,0.6762724610528984,0.7753773529701328,0.7465530942263432,0.77633802197724,0.7563801457243294,0.73731160456752,0.8427480584405107,0.8621291513676911,0.8547658015027787,0.7853491403371118,0.7590482158427707,0.5859347095454067
FUE_61,0.5694050233985064,0.6150534753883249,0.6188432947790697,0.4793536422305119,0.42980546264636227,0.5083838742485406,0.37586231395950487,0.472264280265218,0.45949176902095523,0.5024254598955268,0.5689083357051854,0.27954511275129545,0.4605149371933195,0.48045182218671817,0.5078569719006156,0.38395588009014836,0.609917779874471,0.46684821929270237,0.5668184689433465,0.5160266360425086,0.3923598343799741,0.48882822363623923,0.40660559249167233,0.46535159128385806,0.22328178116608877,0.5130227510950085,0.4582140003571861,0.5390841673123501,0.509613906934207,0.5350973298830001,0.5924833940289829,0.5779914595076404,0.6197017776688882,0.5198637060917795,0.448752437873975,0.2612306064716132
FUE_62,0.6212615545745953,0.6654940316561955,0.6691046458856943,0.5320737327670164,0.4826436839787574,0.5609622721509829,0.4287492921552013,0.525008715765195,0.5122726402285958,0.5550395597915873,0.6207746565806386,0.332455161580279,0.5132932018878849,0.5331678421991076,0.5604386904811243,0.43683830858372913,0.6605824281663198,0.5196091814544882,0.6187250076871703,0.5685529827453241,0.44523674161203186,0.541510264253239,0.459470885279884,0.5181168305528268,0.2761947489980695,0.5655704508670889,0.5109980568453235,0.5913996567391171,0.5621844237291465,0.587456077596612,0.6437701297780839,0.62966371756805,0.6699208086460541,0.5723609665509887,0.5015578367897515,0.3141419598442829
FUE_63,0.8702931119319514,0.9127833425239479,0.9161807326754811,0.7822207067095347,0.7329465267647655,0.810923348403129,0.6791167036212052,0.7751877459170479,0.76249971099169,0.8050473678906651,0.869818627179963,0.5828531737329391,0.7635168334054978,0.7833094596163571,0.8104041102383991,0.6871996890282396,0.9081406115942474,0.7698099925627119,0.867820028867753,0.8184460572557409,0.6955908047693732,0.79160720437277,0.709809561695546,0.768323281151858,0.5265966351041632,0.8154914032032144,0.7612293310604566,0.8410188293543457,0.8121351938730267,0.8371312380215586,0.8920880552984782,0.8784625863770583,0.9169467718110651,0.8222161087734509,0.7518172906707931,0.564541703259992
FUE_64,0.6638297744009483,0.7076870758419322,0.7112511058873319,0.5748770923577478,0.5254795913320048,0.6037267141973884,0.4715986602071726,0.5678187753740606,0.5550927347190903,0.5978137952919265,0.6633455148018672,0.3753109044476589,0.5561125782169899,0.5759700819177037,0.6032040430712413,0.47968641989305083,0.7028340054422323,0.5624237916348572,0.661306711421921,0.6113031616497198,0.48808332799471355,0.5843031599333489,0.5023142645124511,0.5609326187184287,0.31905129868943116,0.608326478806329,0.5538190290238012,0.6340922387407171,0.6049467050346702,0.6301604520364632,0.6861858476497736,0.6721823898873788,0.7120562965618459,0.6151031829855632,0.5443846915059724,0.3569980632856779
FUE_65,0.7177742722091479,0.759258958683049,0.7625368208146354,0.6303738167436613,0.5811953614102101,0.6589628851233013,0.527405325821038,0.6233605056483627,0.6107019544714393,0.6531153947525921,0.7173071414647164,0.4311606796717549,0.6117169646962468,0.6314592880995641,0.6584462932758459,0.5354845915569902,0.7547680281042992,0.617996114468608,0.7153388160865477,0.6664442088844273,0.5438711952348755,0.6397296832057233,0.5580804675157974,0.6165128642179605,0.37490653292666004,0.6635065106123614,0.6094341563624495,0.6888511501982484,0.6601684529083774,0.6849973440869697,0.739151011681637,0.7258064012875018,0.7632748708316675,0.6701912123845049,0.6000394328945085,0.4128502780924488
FUE_66,0.584411052501055,0.627529834955378,0.6310032430630551,0.49592926577059604,0.4465974430373397,0.524700515511801,0.3927437100044585,0.48888445882175735,0.4761786623376487,0.5188073022938997,0.5839320418632487,0.2964688422120585,0.47719705664601436,0.49701999770398386,0.5241796760533067,0.40082892948687604,0.6227909651954233,0.48349865387925073,0.5819148233410132,0.5322482833338246,0.4092227555603657,0.5053342440526997,0.42344721098498755,0.48200985742333147,0.24021086794483915,0.5292833586285052,0.4749067278238238,0.5549217837256901,0.525916160140161,0.5510136295064931,0.6064650539305344,0.5926652406937176,0.6317871234966264,0.5360323042450922,0.46548426360449296,0.2781567301629672
FUE_67,0.5920055663125314,0.6363617606724911,0.6399878180527975,0.5027407973863806,0.45330013338150077,0.531642040821399,0.3994013539796488,0.49567359451421933,0.48293424580001987,0.5257161303678253,0.5915178024091963,0.30310514602002564,0.48395504168182946,0.503835272210804,0.531118161776487,0.4074907799867261,0.6314307784910694,0.49027257579610195,0.5894645946692231,0.5392374105108059,0.41588971001337227,0.5121807434415395,0.43012489900549306,0.4887798406604055,0.24684447053875974,0.5362529678274638,0.48165937617164645,0.5621029156576339,0.5328648981044851,0.5581554787937402,0.6145642896093496,0.6004240012347439,0.6408076208115964,0.5430479960043969,0.47221723777496416,0.2847918267923578
FUE_68,0.5910149847366983,0.6314325999575241,0.634586366877945,0.5043514491900031,0.45527958505797744,0.532814578523124,0.401533973826348,0.4973599851789563,0.48473424703498263,0.5269986267209249,0.590555813529527,0.30531043687555154,0.4857469052785699,0.5054332736951418,0.5323009146398058,0.40960908340669,0.6271000972342032,0.4920104602335558,0.5886202780432793,0.5402501526946971,0.4179906463840264,0.5136732931760513,0.4321893257573695,0.4905310620285854,0.24905896503799355,0.5373311892587813,0.4834693241264993,0.5624745277097585,0.5340132017248959,0.5586578189672046,0.6119428449455643,0.5988988815895874,0.6352954407467117,0.5439717101594217,0.4740938930101145,0.28700123063694816
FUE_69,0.6156282338866452,0.660673177846184,0.6643859562227341,0.5259403702826165,0.476441651136972,0.5549111919963324,0.4225188978501438,0.5188612066153653,0.5061039534826222,0.5489677558410442,0.6151356864569718,0.32621134346812153,0.5071260303333504,0.5270368447978999,0.5543856830330354,0.430610561265244,0.6556336110910198,0.5134520672383237,0.613062824013228,0.5625321060315885,0.43901220639907595,0.5353990068130323,0.45325310654677026,0.5119572303366562,0.26994923226943074,0.5595371852434858,0.5048275184223315,0.585501005279156,0.5561379174993575,0.5815323677921254,0.6384648641765973,0.6241366546274735,0.6652262238002935,0.5663569621062307,0.4953748903171255,0.3078973826012609
FUE_70,0.6230621596052478,0.6651288387268456,0.6684755716781521,0.5352701962337663,0.4860357986503353,0.5639255832147047,0.43222249851118894,0.5282454051255329,0.5155696252269513,0.5580614622283515,0.6225907553249599,0.3359668081330144,0.516585869834476,0.5363575846091435,0.5634074467834844,0.4403039395184284,0.6605503472970825,0.522873206301975,0.620604835221694,0.5714310581480955,0.44869318177492634,0.5446439549359688,0.4629080002120129,0.5213879335293133,0.27971126236857435,0.5684834659121658,0.5143003182494286,0.593934694686949,0.5651348149858215,0.5900611988076573,0.6446815146621835,0.6311740566247535,0.6692297392078026,0.5751915084100497,0.504895473635239,0.3176557813581223
FUE_71,0.6051002552003791,0.6439755993909928,0.646954867054617,0.5195476510311294,0.4706397281746677,0.5478181569083743,0.4169626914240257,0.5125897204028016,0.5000144134568163,0.5420503344842158,0.6046528778312565,0.3207717905232408,0.5010234542384611,0.5206238813539507,0.5473089581884564,0.42503137925113527,0.639867312573142,0.5072630339249581,0.6027659744005643,0.5551840436275228,0.43340515547121855,0.5288173432856741,0.4475874773178567,0.5057895561370511,0.2645244566163216,0.5522935993968904,0.4987539133016611,0.5771318333161224,0.5490061920724613,0.5733711324793804,0.6253700478957003,0.6127653144495815,0.6476233369994534,0.5588669064901218,0.4894081742758408,0.3024644333432221
FUE_72,0.82855391319041,0.8705036942437727,0.8738365258187558,0.7408400106959911,0.6916167294374418,0.7694822072529878,0.6378080494411598,0.733817501557634,0.7211451455991842,0.7636213952539076,0.8280833634885174,0.5415545517834941,0.7221611449220808,0.7419270179721,0.7689643781821153,0.6458890585269251,0.8659428558715953,0.7284468544924052,0.8261009612183167,0.7769828753529067,0.6542777768486251,0.7502102120297491,0.6684914939335069,0.7269619836632516,0.4852992837540855,0.7740372525356637,0.7198761384432341,0.7994672489240235,0.7706907098901731,0.7955976777933671,0.8501246617832687,0.8366498488853076,0.8745874379887444,0.7807406485297036,0.710473304786688,0.5232436491239219
FUE_73,0.6034862240038208,0.6439728828649303,0.6471345949795964,0.5167742411602727,0.4676953170749846,0.5452456948283504,0.4139467595201523,0.5097813312132449,0.49715342031067256,0.5394276601226581,0.6030265328748333,0.3177218217500297,0.4981662343356963,0.5178563069757045,0.5447318376221632,0.4220221448440361,0.6396302114175467,0.5044308220362957,0.6010888547616832,0.552684288381967,0.4304040422236305,0.5260983357930942,0.4446034242381065,0.5029511687612663,0.26147017236671216,0.5497640887789474,0.49588830695699143,0.5749206881518354,0.5464447765158501,0.5711015391232481,0.6244432872359859,0.6113797901263737,0.6478455215348861,0.5564075241792468,0.48651159771944363,0.2994125361722719
FUE_74,0.6986560176764361,0.7416805202288415,0.7451424613365731,0.610235125884702,0.5609118452560151,0.638996198236981,0.5070616531119296,0.6031920750691506,0.590488911019528,0.6331055423937318,0.698177682452833,0.4107884639080082,0.5915071168458654,0.6113255644046688,0.6384755964442065,0.5151465418010184,0.736956132594724,0.5978074635430325,0.6961632421743014,0.6465402459819745,0.5235399665471558,0.619637363838757,0.5377635781202317,0.5963189761098596,0.3545307021666894,0.6435768461664718,0.5892172068740228,0.6691987778185453,0.6402112789656996,0.6652936812833449,0.7206712769037568,0.7068975546567001,0.7459236484549187,0.6503221924445549,0.5797962871776826,0.39247644683576866
FUE_75,0.6030265511568081,0.6444598295906274,0.647731648909498,0.515661026076486,0.46648758495266174,0.5442441576740349,0.4126996363107659,0.5086487434853255,0.4959917363006895,0.5383981552995433,0.6025598001799183,0.31645598123457386,0.4970066358851726,0.5167463257086755,0.5437277040041327,0.4207787068715423,0.639976594078696,0.5032850519379882,0.6005930387080276,0.5517233214570961,0.42916507381596164,0.5250152900423156,0.4433738485372934,0.5018019829411557,0.26020196004900453,0.5487865079291472,0.4947240734385874,0.5741216255141078,0.5454493976986592,0.5702695767882097,0.62438178529068,0.6110515977886114,0.6484682859908137,0.5554691228015238,0.4853302572846167,0.29814563576502473
FUE_76,0.6991111455650564,0.7036091349080801,0.7048043949413054,0.5477116230479088,0.390466644940101,0.6578261969557133,0.5980311691696885,0.6394142255915795,0.48027739835672284,0.5910996815946279,0.6459568959103509,0.5505213017452691,0.6192088545172777,0.5617259788023958,0.5798024767992422,0.5856608606384228,0.7308377631647631,0.6332523448981905,0.6613975283876012,0.5939394184563345,0.6046970358071518,0.6074825006397643,0.26527072562952847,0.4935833550603715,0.4216957859220541,0.5777950588508712,0.6357108656600391,0.6918800384704747,0.5928024914144768,0.6616212283306508,0.7236881285119038,0.6644944920426158,0.726783343368084,0.5818468096544172,0.41337366393862174,0.5507866848284517
FUE_77,0.6665449815229709,0.6711536757536728,0.6723800129372237,0.5139834265493171,0.3566723811052023,0.6245891722334662,0.5644137911987025,0.606011742956335,0.4464990255176789,0.5574601100819172,0.612606682133076,0.5167969060190953,0.5856805410897946,0.5280189206612446,0.5461324373324556,0.5520058062136048,0.699305509788034,0.5998062482410276,0.6281998939550795,0.5603085880928811,0.5711039373111467,0.5739004935016915,0.23147323471760875,0.4598105466528941,0.3879043875174378,0.5441202555887101,0.6022815596910124,0.6591549073496014,0.5591681048171923,0.6284261518535887,0.6918640508531733,0.6313332623682063,0.6950805815732881,0.5481818114574898,0.37958132999635186,0.5170626586560467
FUE_78,0.6206001553858413,0.6252398301354748,0.6264748791198672,0.46771835565805864,0.3103893705972054,0.5784583696009908,0.5181788755133313,0.5598355327830462,0.4002203273750421,0.511219148799119,0.5664447968430065,0.47053286803878425,0.5394699193882622,0.4817595955999331,0.49988318172797963,0.5057606292426274,0.6536532839216492,0.5536180989340059,0.5820799281262962,0.5140700075441147,0.5248756391363983,0.5276752196267651,0.1851893486736451,0.413533358928463,0.34162215448420485,0.49786970368075645,0.5560980052718028,0.6131657394435652,0.5129285556343735,0.5823068901089505,0.6461284928634373,0.585223321136818,0.6493795942800749,0.5019339278233919,0.33329884311859564,0.47079872111196974
FUE_79,0.6296840931640819,0.6340448028195038,0.6352016410717064,0.47976544776795804,0.3226069202179571,0.5892450350106225,0.529940543260412,0.5710454604626214,0.41239685714372326,0.523037928924635,0.5775208696824334,0.4825701606468453,0.5510026376114924,0.49375219608474596,0.5117804076109596,0.5176192673624476,0.6601531441447258,0.564939820069141,0.5927660244536125,0.5258662904438824,0.5365748548115215,0.5393459157156058,0.1974152299983125,0.425695528105413,0.35383230654733305,0.5097791991047128,0.5673766766623227,0.6226512441635923,0.5247339908044623,0.592986458202983,0.6533529704768418,0.5958165375545176,0.656302394234408,0.5138181707481653,0.3455114103731116,0.4828350609412958
FUE_80,0.6539393532910811,0.6588891361169733,0.660211749629372,0.49796417348344285,0.3404676741649314,0.6099769242185343,0.5487076024433817,0.5909198680997408,0.43033884481073365,0.5416910230107487,0.5976656922775263,0.5007883487498258,0.5702277905599835,0.5120591904956069,0.5302771660826547,0.5361928991453678,0.6900041351574625,0.584588914534555,0.6137026963789717,0.5445642620792972,0.5554666746348793,0.5582947581096744,0.21525949178522197,0.44366596939306785,0.3717077056946871,0.5282515262387381,0.5871124781388853,0.6460645377953695,0.5434137031661818,0.6139364371324783,0.6816023086084938,0.6169426945334333,0.6852153214344435,0.5323407872455218,0.3633820278620309,0.5010551415085772
FUE_81,0.6812800926304856,0.6861246949296225,0.687417535044923,0.5263319515883982,0.36888992816964794,0.6379269929874426,0.5769831135436687,0.6190132057594293,0.4587480318194506,0.5699851025628604,0.6257140574067904,0.5291529809174262,0.5984283254163292,0.5404094555221658,0.5585966631352348,0.564499905771398,0.7163060662257373,0.6127195777244759,0.6416182629502603,0.5728510336821443,0.583721819931311,0.5865405817085876,0.24368439661023306,0.4720705754605069,0.400127605163423,0.556574989728742,0.6152287930862526,0.6735539497577683,0.5717034487716888,0.64184975786866,0.7082107581325794,0.6448262372425566,0.7116976857161657,0.5606560845655664,0.39180269614699437,0.5294194677228806
FUE_82,0.6229452602533979,0.6272966032324383,0.6284508245902561,0.4731293252991259,0.3159768893237566,0.5825644944195123,0.5232942660987492,0.5643797138511966,0.40576535848075473,0.5163936791419769,0.5708504312877464,0.47593368859455754,0.544348255899398,0.4871141305539278,0.505138946198235,0.5109764338049712,0.6533294690444574,0.5582780013895218,0.5860819867184187,0.5192212417826398,0.52992636331474,0.5326964139125827,0.19078549737248154,0.41906351587153373,0.34720201086723484,0.5031381742026114,0.5607133443860376,0.6159259844385394,0.5180892670987443,0.5863021936956304,0.6465526563084101,0.5891292761599493,0.6494923141346851,0.5071762475578899,0.3388812011374129,0.47619855490354307
FUE_83,0.7037723434771896,0.7083039972171535,0.7095086987311914,0.5520164899138988,0.39475108930326547,0.6622823413352078,0.6023702523150748,0.6438195186204528,0.48456675649824454,0.5954319162393629,0.650378265002019,0.5548273429566879,0.6235754012917891,0.5660373761626702,0.58412530638266,0.5899883163774483,0.7358114597803534,0.6376442153683393,0.6658657626325428,0.598274350688952,0.6090436088568876,0.6118324944391634,0.2695541719985602,0.4978744335820081,0.4259811164025454,0.5821164175740463,0.6401079045036109,0.6964928100806029,0.5971363262023576,0.666090247460393,0.7285740528907836,0.668973894271567,0.7317057971426999,0.5861711956708512,0.41765870511328546,0.5550928402198082
