,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_42,0.5770825569077254,0.651980022928995,0.680204849615521,0.5571548296802251,0.6331469138631106,0.6089102299279543,0.6267453043083273,0.49034827458716185,0.7304172892039831,0.6755476249426728,0.6244684491595381,0.6203949826330546,0.7075844839982377,0.4634645098560764,0.553624865735325,0.5709581297123719,0.3868193563928497,0.6357314230225505,0.5804829377308582,0.7347826025414501,0.49747641731013276,0.6373273106726688,0.6086457883809658,0.5175102069666324,0.6461219807156926,0.6156325865973269,0.6639156517371161,0.6222562676229968,0.6511087753408799,0.5579471895877777,0.5714441751995117,0.6033165429495468,0.6544062601426575,0.659538546154937,0.7337502416602202,0.7367344508128993
FUE_43,0.41198007007336773,0.42785699293229246,0.4512122462956168,0.4080529735062064,0.35063893225814846,0.24567012512058023,0.4417777874254556,0.22508562477658248,0.5006806415063798,0.43559282626072915,0.3165238028875883,0.2934584353156471,0.4588301880572106,0.19804665344178057,0.39044665276683155,0.13264338103182463,0.25406004800782145,0.33553391206180117,0.1689198839062397,0.49309890578374277,0.3870148828131047,0.4005580881185229,0.4291596545552492,0.27180997453990613,0.41402396977173034,0.29777148297404155,0.480545956957024,0.41853960830871495,0.37475711379675775,0.4137898455466857,0.40759310079196537,0.4287248212689164,0.4131452236024789,0.39024428102780145,0.4691514881659943,0.5316497540206038
FUE_44,0.4336664252523215,0.4494819360478585,0.4727041033426102,0.42975179969840593,0.3724431358853254,0.26751852869575127,0.46333077590683713,0.24693617767679418,0.5215833941723717,0.45718020456817865,0.33835271600007505,0.31529679278226463,0.4802637983769831,0.2198989850976086,0.4121909885177256,0.15449755095112985,0.2759072943369638,0.3573511010031567,0.19077332240452213,0.5141321379983236,0.4087664051474375,0.4222782146747684,0.45077866236520714,0.29365404508445647,0.4357034454973056,0.3196083829166037,0.5017573429540764,0.4402028749351114,0.39653070074896224,0.43547012330530716,0.4292933257373237,0.4503458271100102,0.4348276907579807,0.41198905409404757,0.49049107347736265,0.5517704871424989
FUE_45,0.8849769083849135,0.9006661522958401,0.9236162726541681,0.8810879808277624,0.8239972304557145,0.7191644383660684,0.9143676382867839,0.6985865583180321,0.971316753832404,0.9082874138517523,0.7899581085863611,0.7669218124884575,0.9310575801765898,0.6715530662997138,0.8636211109166372,0.6061554569333346,0.7275507969740868,0.8089321441443158,0.6424297065058144,0.9641230854796617,0.8602113856702519,0.8736583322432738,0.9019506998645334,0.7452909430596121,0.8869997609310017,0.7712303728872208,0.9521031853506902,0.8914658320941033,0.848021339614053,0.8867680901625679,0.880632390362812,0.9015219639184356,0.8861301660903497,0.8634200804505832,0.9410946094797437,1.0
FUE_46,0.7183500625525797,0.7340351131145203,0.7569762351085227,0.7144619897457564,0.6573785053878546,0.5525487843625597,0.7477317189978847,0.5319710540071118,0.8046382931504076,0.7416538225145144,0.6233410986484699,0.6003054592477145,0.7644136422430904,0.5049376858975402,0.6969982482389625,0.43954020460900256,0.5609350623863103,0.6423143198695392,0.4758144032180895,0.7974529427122414,0.693589018339048,0.7070338035783279,0.735319256791432,0.5786749873767327,0.7203724440520116,0.6046139182585338,0.7854445739776404,0.7248374066553789,0.6814004953937517,0.7201408281830307,0.7140064952175827,0.7348906567822681,0.7195030539986232,0.6967972479051728,0.774444423276981,0.8332738337411598
FUE_47,0.42771896017427485,0.4434205033329566,0.4663970296592362,0.4238275260907402,0.36671547504743246,0.26187368357065033,0.457136307869708,0.24129536492080905,0.5142104713384806,0.4510492524041517,0.3326713269320236,0.3096331065369335,0.4738497886833223,0.21426150985160347,0.4063514836485352,0.1488635252225915,0.2702602782940258,0.3516477488487656,0.18513792411520294,0.5069923206266806,0.40294030624132576,0.416393589400861,0.4447062357412214,0.288001072205205,0.4297431941193402,0.31394196402296265,0.4949385058389393,0.43421251646050896,0.39074579537103143,0.4295113623493074,0.4233716543047527,0.4442771010122552,0.4288729987101099,0.40615036484496153,0.48390517003290695,0.5430344355610744
FUE_48,0.7009875184273658,0.7166742575050793,0.7396190025474633,0.697099101432142,0.6400126910774364,0.5351817332711116,0.730372828333593,0.5146039426302301,0.7872965267579536,0.7242939945288877,0.6059745936252815,0.5829386897574509,0.7470579799925706,0.48757052461902667,0.679634100159115,0.4221729917497658,0.5435680437483792,0.6249481427957561,0.45844721088332296,0.780107828764271,0.676224670785624,0.6896703263748318,0.7179585638107834,0.561308057779767,0.703010089605036,0.5872471895996645,0.7680948186653437,0.707475498592449,0.6640355344838421,0.702778451629527,0.6966435682722084,0.7175299090661045,0.702140617089271,0.6794330876912443,0.7570912764531875,0.815951260218809
FUE_49,0.5700122986390881,0.585643389459979,0.6084689283757556,0.5661352322570219,0.5091454142181054,0.4043553381399391,0.5992772758160811,0.38377954104327094,0.6556405985186893,0.593229287980739,0.4751301443196901,0.45210298352005646,0.6158563230159328,0.356747773257517,0.5487117963428463,0.29135194619495186,0.4127405754618697,0.4940928537658032,0.32762548656484547,0.6485609777536193,0.5453089515143303,0.558725883238828,0.586922339131093,0.43047764524726645,0.5720286156722503,0.4564101334144183,0.6366995776704079,0.5764793092456127,0.5331400670374116,0.5717977065634785,0.5656809732446176,0.5864954871929396,0.571161862046599,0.5485111843927071,0.6258070960188825,0.6836742761181666
FUE_50,0.46323477488906406,0.4787310803205899,0.5012695750550756,0.4593852626692446,0.4026307810706291,0.2979407717083062,0.49220892503263486,0.27736986131293057,0.5472480722918158,0.4862352642611699,0.36867135235698356,0.3456656018449867,0.5085334659440975,0.25034213916267367,0.442062908429075,0.1849504944716515,0.30632337871715587,0.3876075347278741,0.22122237056122884,0.5404223915705714,0.4386761023479462,0.4520231201206671,0.479997082234097,0.3240532331107733,0.4652359186620099,0.3499694451200407,0.528916976526133,0.46965093611130254,0.4265565922484431,0.4650067775380063,0.45893409802418667,0.4795745874202425,0.46437576058721,0.4418632718636725,0.5182875327809879,0.5738694945139808
FUE_51,0.45331723970853155,0.46878220201837656,0.4912542863386304,0.44947414754116066,0.39277467343756606,0.28810814874322704,0.48222388791408577,0.2675383866661652,0.5369616025179463,0.4762674336171594,0.3588283430807258,0.3358276193593457,0.49848974471987834,0.24051161529631168,0.4321753817490561,0.17512095361849286,0.2964901377151649,0.37775830093492496,0.21139243852823536,0.5301929864477398,0.4287923237788092,0.4421230139310736,0.4700451984192409,0.31421829693154024,0.45531484997453686,0.34013068612329195,0.5187681558712993,0.459721564371116,0.41668436116125185,0.45508612050723213,0.44902370414330295,0.46962371490275334,0.4544562276941519,0.43197597308075786,0.5081987011725857,0.5632719250505457
FUE_52,0.4506056065196041,0.46635283142482253,0.48942761031265064,0.4467048690879965,0.3895138442550651,0.2846387335075494,0.4801218832680045,0.2640587916877353,0.5376640910076428,0.4740094160054311,0.35545108359114563,0.33240573966925024,0.49692305338435516,0.23702359309572563,0.42919479978047326,0.17162421979981543,0.29302620206972774,0.3744363412894036,0.20789917124881446,0.5303538753657314,0.42577823800918607,0.4392550214469326,0.46764296729653,0.31076939361511874,0.452634968654879,0.3367156968556634,0.5181728725837524,0.4571163629818461,0.41356717689160366,0.45240253916225265,0.4462479532713096,0.4672123504347448,0.4517625436645772,0.42899335341585887,0.5070469343231361,0.5670213350950003
FUE_53,0.42617727152918194,0.44200916678318164,0.46526679121360215,0.4222593169984047,0.3649225001981159,0.25998607170810517,0.45587718541116706,0.23940314565960746,0.5143022191506821,0.4497174502935749,0.33082547267252604,0.30776702329099864,0.47284198314504317,0.21236547717944873,0.4046863525620965,0.14696355119806373,0.2683751469510941,0.3498269931651025,0.1832395183476954,0.5068164947126369,0.40125984929924385,0.41478004473585284,0.4433074758464415,0.2861227473000814,0.42821612790052443,0.3120790033043638,0.4943945326224345,0.432719882829587,0.3890182491089348,0.4279825916552273,0.4218004696209046,0.44287410779878267,0.42733957477075496,0.4044843013154825,0.48309424677172086,0.5446945386911402
FUE_54,0.7141091195698474,0.7297549208604214,0.7526119318768647,0.7102290512330254,0.6532136670377948,0.5484127596131769,0.7434058915493198,0.5278364341767936,0.7999165533083811,0.7373497587275961,0.6191923499152793,0.5961628724712864,0.7600129283279582,0.5008042290280099,0.6927946181200919,0.4354079498606568,0.5567982813421706,0.6381579311498734,0.47168167013052026,0.7928083464560783,0.6893900305737436,0.7028145633704649,0.7310352859207402,0.5745361313875033,0.7161270904586308,0.6004703800793971,0.7809071386459014,0.7205816748103319,0.677215785051307,0.7158959886148948,0.7097744552096223,0.7306079576373303,0.7152596178638148,0.6925939001704833,0.7699854407870746,0.8281121342736287
FUE_55,0.4492566516859807,0.4646999913837548,0.4871263354012375,0.4454179912784654,0.38875652751927325,0.2841062519363205,0.4781167603501682,0.26353728470882726,0.5326479141966359,0.4721721592605703,0.35481925839285583,0.331822013169217,0.49434224155984124,0.23651117147853673,0.4281355166846948,0.17112119027397502,0.2924878131244541,0.37374490973657687,0.20739240439383472,0.5259182447774172,0.4247550484945357,0.43807445933013245,0.4659609155576983,0.3102147990427211,0.4512518231757539,0.33612454255597846,0.5145485382338899,0.45565280804733377,0.41265506670383756,0.45102337781334934,0.44496804581621346,0.4655401292827971,0.45039426084373935,0.4279362654741018,0.5040202146060668,0.558747193827451
FUE_56,0.5015344320982932,0.5170698223586808,0.5396913094681135,0.4976769207391344,0.4408539944949133,0.33613481407541823,0.5305928241977592,0.3155624780893009,0.5860112399303046,0.524597666050768,0.40687829217870625,0.3838662987918308,0.546990806590154,0.2885335756380773,0.48032519560595943,0.22314071068407465,0.34451818838188164,0.4258222068173863,0.2594130723582417,0.5791133700375941,0.4769337254136805,0.4903010667377755,0.5183395749795697,0.36225014745817274,0.503539979450614,0.38817110634194235,0.567506323111847,0.5079653471513035,0.4647998505798783,0.5033103252704267,0.49722485758900703,0.5179158180691388,0.502677907331135,0.4801252754257442,0.5568014573539677,0.613029459439119
FUE_57,0.5543322301724978,0.5208760165812985,0.5417024321386333,0.559917370915851,0.31228584146231436,0.3525862628552449,0.5737898370286494,0.4991900066446594,0.599104821281684,0.5095149458375067,0.11789310942300275,0.20714082905104128,0.5287691268277461,0.4866909563596167,0.532667750427443,0.43473900326518705,0.5020712704183906,0.2347135817473372,0.36426424129415524,0.579200895903783,0.5577959615295227,0.47477058761785196,0.5636134635262514,0.5189923890387147,0.49562871908647615,0.5073324107330166,0.6329104948917906,0.5998395397475063,0.36757268747299754,0.5706535097325152,0.5502868747616159,0.5667402113017683,0.48153818679248805,0.40535411810843347,0.5921343865936097,0.661433838000596
FUE_58,0.45794622141767083,0.42448143944580535,0.44531251617139794,0.46353342373081824,0.21588217897527692,0.25618278651997517,0.47741210318980715,0.40279222870003906,0.5027438608539462,0.4131185232629694,0.021489295737697034,0.11073703161873273,0.4323760965987609,0.39029186562500645,0.4362755772750233,0.33833689258339866,0.4056738435244547,0.13830979842249805,0.26786085265073606,0.4828260826429248,0.4614112045836353,0.3783705116915958,0.46723101023568336,0.4225974768110188,0.39923053377248613,0.41093567834627936,0.5365898700511325,0.5034792014962908,0.27116932754775125,0.47427421971891426,0.4538995077067636,0.47035910917198137,0.3851386418158791,0.3089512600485768,0.49576794905085625,0.565175652810955
FUE_59,0.45685553033593507,0.423324805713428,0.4441917430529792,0.4624586129741248,0.21465572905346622,0.2549577659940084,0.476385187819204,0.40161098609251883,0.5018464971118278,0.4119476995490986,0.020261684849351962,0.10950954552658677,0.4312313608048839,0.38910053373503684,0.4351374349847579,0.33712235982895056,0.4044952992551464,0.13708242065271736,0.26663650549622964,0.4818216980258576,0.4603301555520022,0.3771716097164672,0.4661677104785439,0.42143826615038216,0.398046160137485,0.4097624728564871,0.536005573227443,0.5025866503724978,0.2699452009176082,0.47323530385274587,0.45279835665754276,0.46930622312823883,0.38394381943136924,0.3077309873733229,0.49482824121102226,0.5650803020283277
FUE_60,0.5400717379373863,0.5067685756045539,0.5275116716714224,0.5456201265187975,0.29834121758815146,0.3386382974724843,0.5593819945318154,0.4851398642484499,0.584399669681691,0.4954405322836595,0.10395119979640918,0.19319862765017767,0.5146340185901079,0.4726643342555751,0.518517319731989,0.4207665308490548,0.48801484044578214,0.22077112709021,0.3503147018830192,0.5647411542656986,0.54351314962252,0.4607616239932569,0.5492896045371699,0.5048909434566378,0.4815858740019554,0.4932635440357115,0.6174978041537008,0.5851233951986222,0.3536226325950196,0.5562733435110784,0.5360506126033164,0.552392293231297,0.46751970567588813,0.3913950560602935,0.5775261157876608,0.6449459469413618
FUE_61,0.5272680493202411,0.494202427581962,0.5148159834694178,0.5327596674097799,0.28602977717675976,0.32632160867208826,0.5463513221614225,0.472663115254896,0.5709160342058791,0.4829258832757384,0.09164402320814474,0.18089099268447462,0.5020247951736735,0.46022435690634267,0.5058842663402637,0.40841137671940436,0.47552826881071614,0.20846309426433055,0.3379955411183651,0.5516309299955351,0.5306749717427934,0.4483492825201397,0.5363880991997699,0.4923341375963957,0.46912052898046835,0.4807575525094024,0.602962410714166,0.5716231387146797,0.3413026623478102,0.54328517776467,0.5232844088185954,0.5394537297091115,0.4550924660865229,0.37906094446158256,0.5641893513786119,0.6288792514656155
FUE_62,0.4609861587645915,0.42742577384913827,0.44830883400869226,0.4665963925143245,0.2187253551419542,0.2590280331470825,0.4805445548313131,0.4057008996586204,0.506064403464631,0.4160422924499017,0.02433079027930058,0.1135787069230501,0.43533767639489435,0.3931859173215314,0.43924671476272764,0.34119733140101605,0.40858642456628214,0.14115163062794642,0.27070707465625987,0.48599123030746594,0.4644651255328042,0.38125359526850006,0.47031067558711986,0.42553807633996604,0.4021346677668581,0.4138559959316627,0.5403658378507201,0.506806735523207,0.27401586898402397,0.4773892592236397,0.45692427659415097,0.4734538809538526,0.38802763612556895,0.31180338405965274,0.49902699015465196,0.5696654648835929
FUE_63,0.45933875982024164,0.42638859421381,0.44693908829342704,0.4648029027809808,0.21834063613118385,0.2586298888978798,0.47831245104064896,0.40489294164823514,0.5026606307587999,0.4151371865458687,0.023956977428791874,0.11320372164338366,0.43418996571724394,0.39247217454921873,0.4380378328491394,0.3407007695725828,0.4077532925522019,0.1407756277041211,0.2703026069133172,0.4835538240938803,0.4627289851159711,0.3806106342822413,0.4684114977367769,0.4245248613280222,0.40135593292467575,0.41297308520164827,0.5342150169873484,0.5033598437405195,0.27360933047786434,0.4752667727076341,0.4553732856959908,0.4714592390825584,0.3873465204358782,0.3113606670558647,0.4960038463653784,0.5594414983366859
FUE_64,0.478108596498721,0.44474142997152694,0.4655193831063458,0.48367233775342394,0.2362458610871571,0.2765443421406218,0.497480367631949,0.42308872828255917,0.5226218457792944,0.43339956031750926,0.04185470511159149,0.1311022553187289,0.45261845134846396,0.4106033460462362,0.45650816316944254,0.35868285023397795,0.4259663377895694,0.1586748609595613,0.28822140655791306,0.502861169126633,0.48155933266561346,0.39869323721690486,0.487352929603168,0.44286128834681576,0.4195316816009906,0.431220249467832,0.5560129154742066,0.5233501408154043,0.29152955340804443,0.49436017045115377,0.4740773458837079,0.49046566208094977,0.4054553067325891,0.32930575342540336,0.5157079958488003,0.5839016605629559
FUE_65,0.4948794226372391,0.4619500231287846,0.48248916795103236,0.500338632048268,0.25392455478309717,0.2942133417879095,0.5138334555895151,0.4404622377348166,0.5381429368715326,0.45070314392946625,0.0595412745415991,0.14878797806703967,0.4697476141191789,0.4280447148416822,0.4735933926400659,0.3762808119320683,0.44332172284666993,0.17635984881122363,0.30588584046628553,0.5190679812727297,0.4982666493529228,0.4161856159554974,0.5039436669670837,0.4600871110277577,0.4369262346181179,0.4485398047919514,0.5696101112597275,0.5388407431417768,0.3091924922103389,0.5107914449601004,0.4909172122664787,0.5069881992168023,0.4229201856548514,0.34694257449254073,0.5314986234925609,0.5947158735430312
FUE_66,0.5580516766171877,0.5249751105459358,0.5455946408346366,0.563545903131175,0.3167906707148198,0.35708274570475673,0.5771453620579251,0.5034316666798694,0.6017307214987576,0.513696187077689,0.12240471891211137,0.21165170965712637,0.5327994663842281,0.49099120693901227,0.5366600367915957,0.4391742975895897,0.5062972745228649,0.23922382969752234,0.36875679282746515,0.5824286087845074,0.5614601840424774,0.4791148530943077,0.5671762191405725,0.5231063891393716,0.49988855287863776,0.5115274561261983,0.6338243702875693,0.6024385803178275,0.3720639516083119,0.5740772710859227,0.5540663122870152,0.5702435495564531,0.48585872648111617,0.40982288963905716,0.5949973630212225,0.6598083923925906
FUE_67,0.43668218771672823,0.40310886742567364,0.42399895769038615,0.44229554180896036,0.19439479163433687,0.23469774885830316,0.45625312749682523,0.38137917490583323,0.48179855860659876,0.39172260708470297,0.0,0.08924794101968267,0.41102310129205843,0.36886221853030443,0.414933432103149,0.3168690962992727,0.3842652279007785,0.11682088588284642,0.24637692190984373,0.4617042423049901,0.44016304881893054,0.3569284158741218,0.4460120879650159,0.40122066513491716,0.3778123303192155,0.3895358442822352,0.5161623819279207,0.4825418436439248,0.24968575931758613,0.4530954690593844,0.43261825136852755,0.44915734161000664,0.3637032545850952,0.2874740273357427,0.4747527686061531,0.5455610835773135
FUE_68,0.47224367377916715,0.4386943122067298,0.45957138076825144,0.47785124919260796,0.23000553749465333,0.2703079773806586,0.4917913852162043,0.41697354545198606,0.5172894579865479,0.4273131996580088,0.03561116602572295,0.12485906188129588,0.4466042276516153,0.40446024611245196,0.45051216447808373,0.3524755281522767,0.4198586201509803,0.15243196754210606,0.28198690671073423,0.49723428047238466,0.47572102665759164,0.39252918645016244,0.4815636044487152,0.43680704497024486,0.413407835909954,0.4251273006373953,0.5515378714481107,0.5180309792580003,0.28529566430008324,0.4886381018750812,0.4681835418039017,0.4847050651178525,0.39930254703320095,0.32308253727893743,0.5102591727082979,0.5807535464174598
FUE_69,0.4965590447892518,0.4633287266747514,0.48403212710517496,0.5020899892810182,0.2549792161921772,0.2952746947090716,0.5157994745324307,0.44172736953444547,0.5406771608710631,0.45201644502897564,0.06059049927676559,0.14983778728493483,0.4711809776154271,0.42926308123085927,0.47505697739210606,0.3773911882026741,0.44459934183810734,0.1774101653417692,0.3069503448440974,0.521134110822776,0.49998986042842486,0.41736881600126524,0.5057468464846686,0.4614539545886274,0.43817686626959335,0.4498421053864004,0.573446924307734,0.5413957332940399,0.31025802855150836,0.5127039161726591,0.49254943019299874,0.5088381345563673,0.4241223454790932,0.3480261365012774,0.5338490918036046,0.6004086074366434
FUE_70,0.5416384094458343,0.5081762009958647,0.5290058777723271,0.5472249925192341,0.29957966898951915,0.339880220633527,0.5611018055513204,0.4864879515387804,0.5864285238564361,0.496813839052938,0.10518683115611743,0.1944345621564537,0.5160703935562467,0.47398798271752374,0.5199696168168401,0.42203391659187295,0.4893694609353372,0.22200732472381077,0.35155826043069865,0.5665149076371255,0.5451030166043755,0.4620669246497172,0.5509221302877063,0.5062923390002171,0.4829263789521281,0.49463108718063625,0.6202624099897168,0.5871636775514176,0.35486672670372915,0.5579643895546564,0.5375921037219066,0.5540498233540704,0.46883489532355316,0.3926485084952742,0.5794542577107117,0.6488294129682544
FUE_71,0.8367621326780027,0.723447337204213,0.757164590183579,0.8526467084972134,0.6586204442257327,0.8081257718261462,0.8477735968330737,0.8581874115321828,0.8581915260532657,0.6949071248833163,0.7332477738188727,0.7681850332136286,0.7815751159025696,0.8464656136665109,0.8132673636028886,0.8354723059701095,0.8490355791642296,0.7311547325269846,0.8044498010750452,0.8521419646869436,0.8666028373827538,0.6034884487822495,0.8385464532607896,0.8734463984816269,0.6606188073774711,0.8809863761147835,0.9407692155354321,0.9300377010642106,0.6702959093166505,0.8695002413660057,0.8326294569764565,0.8462129500796881,0.6102975032201909,0.661285320528043,0.936258292395145,0.9561897707956941
FUE_72,0.609491518502133,0.496113444080567,0.529837901601298,0.6254020534168565,0.431281019835464,0.5808246537391695,0.6205201009523156,0.6309538923718772,0.6309580156211567,0.46756993685935416,0.5059155097031923,0.5408619376359292,0.5542575720037272,0.6192098854090734,0.5859705396408811,0.6081999181968799,0.6217842922021938,0.5038220937474458,0.5771458679562992,0.6248963541144953,0.6393887303176272,0.3761475996320261,0.6112783678898783,0.6462506249402183,0.43327946915872917,0.653813874190485,0.7139756817269791,0.7031397116002172,0.4429570396689244,0.6422935963172121,0.6053533151413721,0.6189567971636852,0.3829567585499486,0.4339460118092375,0.7094181344461786,0.7295911562336356
FUE_73,0.536448902295238,0.4229943626407217,0.45672751544568674,0.5523908664394985,0.3581552644545992,0.5077451509523927,0.5474982062578243,0.5579561987362622,0.5579603325640127,0.3944468796512451,0.43279839410374915,0.46775588895233083,0.48115822662854013,0.5461852875746566,0.5128962265388297,0.5351551559482598,0.548765072500383,0.4307045260020619,0.5040629635734367,0.5518840096754013,0.5664145738159937,0.3030201254164513,0.538238811806457,0.5732987160191916,0.36015381773885224,0.580890230702951,0.6415163841066649,0.6305516574751219,0.36983195355979664,0.5693284927748306,0.5323040110453604,0.5459316851483861,0.3098294103757384,0.36082039597942517,0.6369012931543563,0.6573737078124872
FUE_74,0.5184723248621728,0.4052994254970606,0.4390004942575798,0.5342988550494696,0.3404849629462126,0.4899042944232162,0.52944550105256,0.5398146869789057,0.5398187820132091,0.37676661728564753,0.4150962020729819,0.4500128687667097,0.4633904881246398,0.52814250861617,0.495036259115371,0.5171864674841268,0.5307025457921477,0.41300400253847636,0.48623463617445384,0.5337962460655993,0.548186799558427,0.2853561700781228,0.5202509867253677,0.5549895028186442,0.3424831324109144,0.5624776858706179,0.621427655868864,0.61092373684436,0.3521591811654522,0.5510675680715423,0.5143520215956529,0.5278907944815557,0.2921649896560912,0.3431495792549643,0.6170181376660819,0.6364274359634108
FUE_75,0.4719906624236998,0.35847766823702965,0.39221746044054906,0.4879566978218352,0.293633475429528,0.44325869349676245,0.48305583379106,0.4935323725420229,0.49353651447989294,0.32992715016246715,0.36828320056868047,0.403249146627399,0.4166566048340189,0.48174084454490074,0.4484137369235178,0.4706952734053784,0.4843247492270766,0.36618898725615334,0.43957390577021677,0.4874489541075353,0.5020088000222246,0.23849702449163307,0.4737829144942911,0.5089100191124245,0.2956321080644544,0.5165232488961243,0.5775092100169332,0.5664441301814613,0.3053106753771396,0.5049296662988404,0.4678406523822957,0.48148684828603955,0.24530640564928083,0.2962987134700483,0.5728492136280308,0.5935562567508872
FUE_76,0.43199674526159176,0.3189460179247763,0.35263312013859693,0.44777348028068603,0.2541422881082327,0.4034874680906918,0.4429370638255571,0.45326800841688825,0.4532720867670008,0.29041960201494615,0.328739635262849,0.3636385348142404,0.3770054074448792,0.44163835169232063,0.4086111461592079,0.43071429687139307,0.4441898746020102,0.3266481622711658,0.39982324498121735,0.44727270081995735,0.4616030662362131,0.19901626121173466,0.43377054808746784,0.4683708688382348,0.2561402903014327,0.4758148835217757,0.5340658586391226,0.5237508736393858,0.26581542952807313,0.464469618516739,0.42788706946691046,0.4413874519441488,0.20582487793694826,0.2568066798822861,0.5297403292468819,0.5487203666054232
FUE_77,0.5159006126567666,0.40269897394916604,0.4364033238502625,0.5317388809159873,0.33788199072652036,0.48731875067849006,0.5268815326914539,0.5372597390552398,0.5372638380268661,0.3741646643737391,0.41249649262314164,0.4474173338373268,0.4607974790896182,0.5255775311292691,0.49245266499344864,0.5146139522056695,0.5281395757346766,0.4104041224202909,0.4836478138980707,0.5312358404132014,0.5456406001597396,0.28275254835318675,0.5176804193033893,0.552451550556861,0.3398801994712987,0.559950180744383,0.6190669838961544,0.6085176911277702,0.3495564618114788,0.5485247271717417,0.5117778060401744,0.5253256250064687,0.28956141556354587,0.3405466597624022,0.6146372694892392,0.6341502242574317
FUE_78,0.45264874889414275,0.3393245040947856,0.373042833417896,0.4685371982515807,0.27449678466861094,0.42400783419610955,0.4636627675781395,0.47407956244096566,0.4740836782639199,0.3107837994794167,0.34912518409122006,0.3840638131871457,0.3974547251476204,0.4623544513198355,0.4291500671712748,0.4513586574741545,0.46492507948867656,0.3470320868233006,0.42033144307974873,0.4680323118953873,0.48249788327201554,0.21936457633394604,0.4544334468913595,0.4893441776401326,0.2764951606961514,0.4968876235383715,0.5567267529348592,0.5459797586998613,0.2861723326491731,0.4853963998373294,0.44851524815524324,0.462101724368529,0.22617364638371837,0.2771616782546174,0.5522089236859165,0.5721761220343182
FUE_79,0.42390611921847865,0.31079705849620515,0.344490833003279,0.43970660895260105,0.2459882006398271,0.3953687982838666,0.4348621138282082,0.44521129632863227,0.44521538263414306,0.28226758844865446,0.3205921851929162,0.3554995722712477,0.36887157796252884,0.4335613599042304,0.40049643269770513,0.4226220441317824,0.43611694420210684,0.31850036509219026,0.3917019800523509,0.4392049569350709,0.45356401933623186,0.1908608520863864,0.4256822405753521,0.4603484540551921,0.24798628275872933,0.4678135088970599,0.5263961888813533,0.51599178167766,0.2576618565737743,0.4564373471664189,0.4197913720326181,0.4333100716671883,0.19766956574147107,0.24865269970106318,0.52203092924823,0.5412136629097456
FUE_80,0.5895549802290355,0.4763417693827025,0.5100474400002365,0.605397977553789,0.4115237716265392,0.5609675477229197,0.6005390199528363,0.6109208611327669,0.6109249616911477,0.4478068555217573,0.48613958675368796,0.5210621083402669,0.5344432704361206,0.5992346118160532,0.5661022471025917,0.5882679962895453,0.6017974652215389,0.48404714785570363,0.5572960961323906,0.6048947631724799,0.6193052483471209,0.35639406784824346,0.591335248021842,0.6261195235459289,0.4135219961804342,0.6336223665395329,0.692806609562089,0.6822389444336288,0.423198344483076,0.6221907292340397,0.5854311652536717,0.5989826283429062,0.3632029542289486,0.4141884618835992,0.6883687146395203,0.7079237040095281
FUE_81,0.4487219157129934,0.335440221259468,0.3691537024088946,0.46459293049208533,0.2706162246439197,0.4201015035523236,0.4597244360849981,0.47012781933875747,0.4701319293035092,0.3069017342049468,0.3452398049603268,0.3801722646784683,0.3935594417345697,0.4584176190074933,0.42524084930634015,0.4474330159165621,0.46098526465691897,0.3431469598307625,0.4164270053472298,0.4640886856449416,0.4785331145365011,0.21548497533166355,0.450504914785155,0.485367113246787,0.2726145426695894,0.4928949604140522,0.5524814394855865,0.5418038272680564,0.2822913992308177,0.48142662585438983,0.4445921290199445,0.45816517725122025,0.22229397505350074,0.2732810403717421,0.5479945551212185,0.5678018566887177
FUE_82,0.4301842723303067,0.3171466222912349,0.3508322277690035,0.44595568721304996,0.2523440429651001,0.40168127978215895,0.44112107972666703,0.451447940998709,0.4514520175680626,0.28862089156888204,0.3269399010273585,0.3618368967579832,0.37520261818994144,0.43982282484500324,0.40680407097519133,0.4289021883681156,0.44237343824369785,0.32484850590329123,0.39801763845483784,0.445455103117603,0.4597790454297945,0.19721831260907685,0.4319575557614283,0.4665431273716151,0.25434202722565347,0.47398243742814455,0.5321595554481603,0.5218644233267552,0.26401706894583554,0.462644081817947,0.42607573272384003,0.43957201210003094,0.20402690758579303,0.2550084106675164,0.5278428414286103,0.5467779920480116
FUE_83,0.686954162405059,0.5737405609784927,0.6074462761679204,0.7027973193705459,0.5089225289843896,0.658366541872299,0.697938307439588,0.7083202713276884,0.7083243719396386,0.5452056267243551,0.5835383884298808,0.6184609667266697,0.6318421631405046,0.6966338855777692,0.6635012677496259,0.6856671675460162,0.6991967662866212,0.5814459472135733,0.6546950729060292,0.7022940991192873,0.7167047775890242,0.45379281638445185,0.6887344457642666,0.7235191650461303,0.5109207540717969,0.7310221502913985,0.7902086721761199,0.7796403859180416,0.5205971052754279,0.7195903041871378,0.6828303133921518,0.6963818994934627,0.46060170341209766,0.5115872199576035,0.7857705006595016,0.8053269117627939
