,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_42,0.0901848248813917,0.6183278470383142,0.5270754347323302,0.48692797660100057,0.4201239101682618,0.5434778225950797,0.5713600409761852,0.5388977218847657,0.5123615799354426,0.5355948528655604,0.5064015562847555,0.5417612902620983,0.5110069275718374,0.677191866828104,0.5997404194607343,0.4607929412921292,0.27264701009109454,0.572064467654497,0.48955402790762675,0.1668302437456206,0.6987638668486984,0.2951850679141675,0.5473708355962539,0.5741184827237518,0.2378985298505216,0.44239870318549146,0.5276109184567875,0.4059412134381629,0.5257926161123674,0.23122754442252505,0.38339969214135183,0.5986824555591875,0.5154049996820153,0.42557093138050395,0.4145850563374294,0.43249532543087116
FUE_43,0.10117705574502737,0.627187996909052,0.5377056887457707,0.4977552783721733,0.43107167428485704,0.5539712880956346,0.5814932829858526,0.5494338711918489,0.5230823843393109,0.5461595073951033,0.5171522541860134,0.5522711996296763,0.5217348350714248,0.6817030612644825,0.6092427632781201,0.47168637540635094,0.28363684292928504,0.5821858547020694,0.500372619608672,0.17782223404283773,0.7001648287972982,0.3061735288071992,0.5578249110539434,0.5842043683711545,0.24888958202684766,0.4533220706478526,0.5382373620043219,0.41689979274968963,0.5364318384943261,0.2422187496481807,0.3943703221826352,0.6082149768315793,0.5261091442115317,0.43651367423670245,0.42553740516827393,0.4434308601421165
FUE_44,0.06259817298317015,0.5857179485657759,0.49861552664293257,0.4589423522688698,0.3924295102183032,0.5146901799736592,0.5417151441262346,0.5102122145934053,0.4841193016191589,0.5069776203195068,0.47823124369009423,0.5130129810032589,0.4827817438955925,0.6351173772823756,0.5686138717845717,0.43296707473451274,0.24505454408617458,0.5423914999835264,0.461547384262568,0.13924300856709917,0.6504428698051439,0.26758927574967956,0.518489044631059,0.544361506284949,0.21030902013001035,0.4146452441035448,0.49914186413709605,0.37827300764216293,0.49735423850513777,0.20363840577711742,0.3557606822509936,0.5676262196089439,0.48712264008046785,0.397864372739245,0.3869017594950195,0.4047713156600291
FUE_45,0.1330333293048874,0.6581795267265163,0.5694115357228883,0.5295428248086976,0.4629093871966064,0.5856206821904059,0.6129950310307155,0.5811008580067261,0.5548257196113884,0.5778382546257399,0.5489079862067139,0.5839273688274257,0.5534811150454817,0.7110788490648121,0.6404894341027858,0.5035014418244441,0.31549211495532625,0.6136827686634089,0.5321565452473668,0.20967840712726943,0.7284944483512192,0.33802822787125153,0.5894580884465661,0.615686815433442,0.2807453633003456,0.48514961001740403,0.5699416334941984,0.4487420178669858,0.5681413942185488,0.274074594842807,0.4262175765815439,0.6394737480028985,0.5578455751433192,0.46834929269052833,0.45737703070213354,0.47526347246034
FUE_46,0.3820304898425936,0.593654812141043,0.4462829712660133,0.3535863815088154,0.04101186825643593,0.5245285573891623,0.5467377032732171,0.48586101186858477,0.5051732531073352,0.49229682062298025,0.4213724872896881,0.4952676249070086,0.464851955064751,0.6554640902168812,0.5472496087789258,0.27905701414991235,0.4413285106815954,0.5946923386984683,0.3780300643138853,0.38081595970976667,0.6709348984197808,0.4511406709935269,0.5777673245318968,0.555063696830009,0.43372618274424596,0.2574367433578844,0.43093391060322367,0.495743252487007,0.531386961445865,0.4356987809798888,0.28270351451125253,0.5933532575376163,0.498119804062366,0.1079650762901841,0.489583439439892,0.5127398393802383
FUE_47,0.43987504429083174,0.6513528779085445,0.5041216008406044,0.41143193843462145,0.09885876358731004,0.582337076599705,0.6045252728177825,0.5436899351874319,0.562993896759867,0.5501233249370397,0.4792143136506309,0.5530929053228049,0.5226869502181525,0.7128121887187786,0.6050365797394484,0.33690360163650407,0.4991679062115809,0.6523873479897798,0.43587479570179466,0.43866056935251624,0.7281072471896597,0.5089784737069436,0.6355052096599565,0.6128407442146319,0.491566617931697,0.3152834382807427,0.48877469035405036,0.5535683302479181,0.5891899544992656,0.4935389611188906,0.34055007894818967,0.6510522000879023,0.555943840411469,0.1658119637060436,0.5474110009659844,0.570556281988277
FUE_48,0.3650252739693821,0.5746445939586634,0.4291952257099328,0.3365951417830491,0.024039293594832027,0.5070232999287005,0.528943817198291,0.46863833189070525,0.487835732313426,0.47504056367303826,0.4043292555031035,0.47799438746663314,0.44771364567353394,0.6319398500234006,0.5294474981007309,0.26208014580654837,0.42425142741263633,0.5756410548514196,0.3610273150053315,0.3638115132441504,0.6452754075633949,0.43404141765038157,0.5592949226678134,0.5371254142600895,0.41666357507567414,0.24046137345194876,0.4138761012816308,0.4784672038984498,0.5138054214519099,0.41863262180819816,0.2657263246945741,0.5743548251343612,0.4808293116913768,0.09099239122910034,0.47234185458583733,0.4953441408585108
FUE_49,0.4291424829781036,0.6410820723734381,0.49340766037713396,0.400696226967715,0.08811884656506862,0.5717178395559016,0.5939719977716612,0.5330065098295499,0.552336511362452,0.5394475065306876,0.4684903256664298,0.5424209359573924,0.5119844344055561,0.7036562725103698,0.5944851902480203,0.32616465190596955,0.4884515582221779,0.6421262074598164,0.42514167836972583,0.42792783459482714,0.7195176067711097,0.4982671322935076,0.6251086040944811,0.6023206211758729,0.4808470022490273,0.30454415096834175,0.4780539917236864,0.5428969982315316,0.578588111425939,0.4828201470525022,0.32981120164354083,0.6407786222743229,0.5452757837179517,0.15507207155377756,0.5367318578902595,0.5599121125551355
FUE_50,0.37002633109401006,0.584218757198733,0.4343800691585736,0.3415651113702048,0.028967762224055383,0.5131435605655639,0.5357163585783591,0.47412445211269805,0.49357904284303344,0.48060180650772766,0.40941492535520085,0.483593644518304,0.45301127109360245,0.6527793627639159,0.536238694960798,0.267018159603641,0.4294125063336243,0.5853113505071305,0.36602288492229657,0.36881085868231234,0.672031024572625,0.43925191696863963,0.5676195492765255,0.5442260401626515,0.42179239997910656,0.24539605600156122,0.4189942371614484,0.4840727557804942,0.5200976235520393,0.4237693590029266,0.2706650531898832,0.58390141769579,0.4864672134303297,0.09592110527210419,0.47787026363384155,0.5012180174559617
FUE_51,0.4343606797246776,0.6478734592287617,0.4986880954633398,0.4059039043965221,0.09331248476890723,0.577316347689204,0.5997935782079027,0.5383891525631272,0.557806583565541,0.5448556695709682,0.4737371656465585,0.5478420183389945,0.5173031041830138,0.7145242787893437,0.6003131659429896,0.33136151873318564,0.49372394083175813,0.648951202240703,0.430358018194452,0.4331454520828035,0.7326256141999775,0.503556262304505,0.6314651345109746,0.6082547954061314,0.48610845801486946,0.3097398909856129,0.4833118268906822,0.5483202202912727,0.5842453202981938,0.4880842830623543,0.3350083102243595,0.6475603744066702,0.5507100033768741,0.1602657927652166,0.5421288650679191,0.5654266320789619
FUE_52,0.4349591270509783,0.6456533787910894,0.4991737119575304,0.4065214330894615,0.09395548470993136,0.5772270734680677,0.5993028363731688,0.5386897209950898,0.5579490981231283,0.5451100800766213,0.47428367222652423,0.5480730690854932,0.5177194611282678,0.7052967630510572,0.5998109351159296,0.3319986605039652,0.4942241492184777,0.6466716509049898,0.4309598336247041,0.4337449500635901,0.7197082529731644,0.504026124827827,0.6300172964445229,0.6075619479539905,0.4866284699295946,0.31037907726046055,0.4838384014457329,0.5485474026982045,0.5840502648330216,0.48859943705310543,0.33564501335788594,0.645357348659848,0.5509173052147565,0.16090864208945427,0.5424034505976296,0.5654888791924119
FUE_53,0.4455281226738967,0.6592974388943649,0.509865513599596,0.41706966276858337,0.10447599550966563,0.5885449660295387,0.6110583265489652,0.5495829826272194,0.569014482911302,0.5560536035058223,0.48490919760551326,0.5590420307176348,0.5284866573588002,0.7266577597248804,0.6115789528072454,0.34252554630176907,0.5049000675692245,0.6603807634771742,0.4415251637444833,0.4443128022583056,0.745178416212394,0.5147350751366975,0.6428172791935045,0.6195378499678338,0.4972828327616245,0.3209037381737071,0.4944856212131827,0.559520576957089,0.5954834283213912,0.4992590875143284,0.346172376493624,0.6589827547384794,0.561912129887837,0.1714293167930936,0.5533250047567763,0.5766416947060385
FUE_54,0.4034384275597276,0.6161108186095052,0.46773282560688456,0.3749872309020143,0.062403255801500225,0.5461920432367501,0.5685504308495246,0.5073796200661065,0.5267505937408297,0.51383258022884,0.44279972048150973,0.5168120647974949,0.4863275412808006,0.6805278492175089,0.5690666078941526,0.3004505778210807,0.4627729439130149,0.6171704766942152,0.3994367508432278,0.40222350712796934,0.697367492079732,0.47259637824809564,0.599935999775559,0.5769515708381678,0.45516325877108094,0.2788295475588048,0.4523685485720413,0.5172891298346631,0.5530897662928576,0.45713766176167697,0.3040972411228161,0.6158029173599344,0.5196730690077125,0.12935651978451207,0.5111117023118202,0.5343470099969321
FUE_55,0.4700676282604998,0.683880808588892,0.5344067199740975,0.44160888117011193,0.1290148307544988,0.613094908269712,0.6356144395374563,0.5741269881139687,0.5935608888038669,0.5805983090871499,0.5094494855783946,0.583587090893595,0.5530289099624671,0.7513638003439349,0.6361352432438853,0.3670644696491773,0.5294410537358779,0.6849650904177774,0.4660646186299546,0.4688522920286466,0.7699579045526381,0.5392765193404947,0.6673883400574511,0.6440970914848353,0.5218235201912621,0.34544263077190596,0.5190262096756486,0.5840656958720839,0.6200349908362779,0.5237998482131362,0.37071130643829975,0.6835658501679863,0.5864575507644699,0.19596815430294143,0.5778694042428862,0.601189323047344
FUE_56,0.3872967050623304,0.6019635986051891,0.4516686199493692,0.3588324178368865,0.04623097686797511,0.5305257512962724,0.5531649747138331,0.491442956065781,0.5109232713730252,0.49792780958400956,0.42669365873859577,0.5009234470034047,0.4703110119613939,0.6719170653902445,0.5536892247047941,0.2842823150375052,0.44669870270961937,0.6030666796609593,0.38329271730176856,0.3860810636998499,0.6920527763450405,0.4565430109094223,0.5852300457703068,0.5617084228959914,0.4390754027935752,0.2626598830793322,0.4362761821153934,0.5014031877162135,0.5374972332367829,0.4410531450301362,0.2879292790735561,0.6016432552733366,0.5038008815346079,0.11318434410204964,0.495192987578021,0.5185753601705005
FUE_57,0.3410747964384816,0.5563491752680736,0.4054697476863915,0.3126066234574346,0.0,0.48444584931874163,0.5071697684463008,0.44528208556488386,0.464795078286535,0.4517764612024182,0.3804823420896809,0.4547769241897223,0.4241263306896563,0.628163447883551,0.5076964621085754,0.23805252964133788,0.40049684553320075,0.5574658308645718,0.3370701225820768,0.3398589410439162,0.6495442764281062,0.41034736318862325,0.5394423016577362,0.5157563671612425,0.39286949733808446,0.21642968182800199,0.3900689358028226,0.45525746443647863,0.4914395170104817,0.3948482323514241,0.2416995829011831,0.5560249451895551,0.45765926921980216,0.06695339786405807,0.4490374750800982,0.4724638401895873
FUE_58,0.3571857597681554,0.568417060295782,0.4214223080887952,0.3287443475951742,0.016173434119403675,0.4995869700744727,0.5217398595181759,0.4609742534981114,0.4802642415480559,0.46740356008294986,0.3965204204852683,0.4703710747852414,0.439981519791506,0.6292949986790572,0.5222501582100341,0.25421775202021574,0.4164699071268116,0.5694464066854642,0.3531858101117183,0.3559713780784918,0.6443020663751114,0.4262777844794275,0.5526362180488913,0.5300376124615531,0.40887037486911254,0.2325977701929345,0.40607902929375855,0.47084615768429583,0.5064305308767387,0.41084228726056754,0.2578641903864456,0.5681178524124998,0.4732199102869972,0.08312662086444522,0.46469302057132295,0.4878195390421744
FUE_59,0.5460029363592401,0.758666852227462,0.6102969987572866,0.51755179643451,0.20496789705181268,0.6887545014629354,0.7111116868016973,0.6499432420738023,0.6693137443547438,0.6563960646329182,0.5853640748057212,0.6593754795432186,0.62889150824644,0.823062029735543,0.7116278293838689,0.44301520165832203,0.6053371604885969,0.7597263294756836,0.54200126965747,0.5447880190515302,0.8398897502135761,0.6151605045092543,0.742494374117699,0.7195122200961791,0.5977275342733837,0.4213941774733097,0.59493284359984,0.6598525330438112,0.6956519081085252,0.5997019228097746,0.4466618636562004,0.7583590028219042,0.6622364129212496,0.2719211605871352,0.6536752468669146,0.6769099209852818
FUE_60,0.4165208494471155,0.6275930331817107,0.48075091357471006,0.3880805347956626,0.07551108680211839,0.5588826863660776,0.581012755291371,0.520292245348489,0.539573188449145,0.5267189085109615,0.45585252402779947,0.5296850860320301,0.4993061498007427,0.6881007061323414,0.5815224026964706,0.3135550676111894,0.47579935064360307,0.6286190860594197,0.41252109349724625,0.4153065281818292,0.7029268966852531,0.4856054853748796,0.6118551965937804,0.5892990657234617,0.46820095598415945,0.2919352034261397,0.4654099874597476,0.5301599475355838,0.5657202225381646,0.4701725892886049,0.3172014807383275,0.627294770275457,0.5325325624973049,0.14246426488002142,0.52400952420736,0.5471238996708649
FUE_61,0.4749630588261018,0.5569712673341002,0.292671709096496,0.2942024277659799,0.39241874180576836,0.4689312279000849,0.4907625832832603,0.36421893753419554,0.46221616883762096,0.3885538013019082,0.15038899069422662,0.38846049798138194,0.3466624867828768,0.6541090652426509,0.5054824284177799,0.3315907910016332,0.49289722629262217,0.6156739306664866,0.17397650574167345,0.4780675865491946,0.6760649832404522,0.5002872371758754,0.5878002437362018,0.5082713043800392,0.4905830951195437,0.4269411765116396,0.37051782167456176,0.5265145094546797,0.5065617330627321,0.49453374402787376,0.4537756025205273,0.5742876864178175,0.44051105725631845,0.373792241491443,0.5111818514407284,0.5526193859410351
FUE_62,0.578345317755711,0.6601406470906505,0.3961058520788454,0.3976365252167576,0.49584380697930897,0.5723194420737387,0.5941254560832601,0.4676484948552815,0.565610234932995,0.49197963844455367,0.2538245354113856,0.49188635304609224,0.4500938155555524,0.7557799837581161,0.6088209582505995,0.4350232225294981,0.5962569889134296,0.71827182857928,0.27741199657578575,0.5814464946771392,0.7768102942364095,0.6036351701038856,0.6907493870679187,0.6116043776354122,0.5939462235535354,0.5303560030345357,0.473946579307843,0.6298035010399545,0.6098981864561647,0.5978910325764448,0.5571760113771537,0.6773497216903395,0.543919536735878,0.47722054269421743,0.6145089031763694,0.6558105061201838
FUE_63,0.4771511218416689,0.5598650870721438,0.29468967431020704,0.2962205419269887,0.39446641447415903,0.47109972943774947,0.4930143927670045,0.3662519066629528,0.4643654578218388,0.39059894679400975,0.15240237069501886,0.3905055848044033,0.34868965918077394,0.662362342849197,0.5078144312125998,0.3336143552823035,0.49515927251319175,0.6205275081594464,0.1759900619892752,0.48026666041207083,0.6880246751666277,0.502588243747639,0.5914378225239233,0.5106213054275985,0.49283406333757956,0.4290223826812385,0.37255340790819713,0.5290102161966818,0.508900583914617,0.49680393523962363,0.4559040781330565,0.5775422613518618,0.442613065652848,0.37582932154479104,0.5135517237937434,0.5554405440891631
FUE_64,0.5021614335725452,0.5830482436171747,0.32014645721454005,0.3216769328141504,0.41984504674640205,0.4961612629725811,0.5178580044924929,0.3916692098715462,0.48947733050013564,0.41598422435357413,0.17787122242159495,0.41589101664248573,0.3741222130388381,0.6728071623817685,0.5324488104844065,0.3590564031835651,0.5199761460364204,0.6388353477685236,0.20145844978066818,0.5052481541863245,0.6905930376614372,0.5273034325030271,0.6127376852170493,0.535208798115767,0.5176798728214593,0.4543128883729511,0.3979638266887286,0.5532191107069637,0.5335171204332677,0.5215995403511574,0.48107051901042774,0.5998066787754728,0.46784895015352235,0.40123581101466815,0.5380874813235124,0.5788099740400064
FUE_65,0.5304003863844983,0.6129603325874544,0.3479758108287147,0.3495066462004516,0.4477461182751828,0.5243532392140257,0.5462498141906561,0.4195347946689414,0.5176231358661745,0.4438791979326566,0.20568949981304138,0.4437858486493884,0.4019738023315327,0.7142324275664811,0.5610324186768343,0.3868992796289113,0.5483924696739696,0.6731862527879375,0.22927715295496506,0.5335135348187292,0.7389880438301674,0.5558129723106011,0.6443689438487978,0.5638353771360026,0.5460696675379241,0.48229482175967825,0.4258357292054616,0.5821925478616929,0.5621170816217873,0.5500353623872399,0.5091662703633153,0.630558132676955,0.49588099623919263,0.4291113193596376,0.5667614709822159,0.6085517238002546
FUE_66,0.43234155981627725,0.5151772615659364,0.2498510662381916,0.25138195923972856,0.3496328710962192,0.42628682129848167,0.44821574541974507,0.32141585611091017,0.4195492647180956,0.3457649724343384,0.10756298121788743,0.3456716004396719,0.3038526204318246,0.6186668712944421,0.46302953730672597,0.28877670150648616,0.45036237939187346,0.5761883026520243,0.13115070254634034,0.4354589825230871,0.6450921705058603,0.45779803087182286,0.5468804485570357,0.4658395017722537,0.4480352718445555,0.38419456043695627,0.3277178035498628,0.48425347695169846,0.46411686565061305,0.4520084381856021,0.41108432799273287,0.5329174310278175,0.39778879468144024,0.33099397188179946,0.46877333347258726,0.5107400936273537
FUE_67,0.5284594878988008,0.6107223855314261,0.3461064168858263,0.3476371896593971,0.4458642386322444,0.5224205656199669,0.5442821094448432,0.4176590948872649,0.5156985400063461,0.4419983804742464,0.20382203288707043,0.44190505584978723,0.40010053882962454,0.7097215083997274,0.5590309846489315,0.38502753254448807,0.5464204597873139,0.670120504111516,0.22740961195862203,0.531568006469314,0.7328909207295298,0.5538245761944071,0.6418173304613596,0.5618263719950272,0.544102316587504,0.4803988470922722,0.42395892948021263,0.5801222362628536,0.560112766947795,0.5480599269704808,0.5072504247856632,0.6281681222299131,0.49397627715935527,0.42723389179286725,0.5647441063654679,0.6063443865141355
FUE_68,0.6677291524569342,0.7495711040051564,0.4854783006989037,0.4870089838327966,0.5852182483996011,0.6617019703418451,0.6835135427960701,0.5570219501743533,0.6549914793182531,0.5813539104095945,0.343196676291804,0.5812606210770296,0.5394668819928389,0.8455343375701024,0.698214382383402,0.5243960468767113,0.6856457576726166,0.8078266941798298,0.3667841492859171,0.6708310644089064,0.8667610144077723,0.6930265327573069,0.780227917613139,0.7009989979000554,0.6833342542056744,0.6197326917557,0.5633202101766732,0.719207780744814,0.6992920657753181,0.6872803438638032,0.6465558640618161,0.766803630252897,0.6332976184047089,0.5665942737590168,0.7039048432973292,0.7452362086822323
FUE_69,0.4504779110095096,0.5326161667453606,0.26815499779762514,0.26968574414343277,0.3679075492308979,0.444442454605218,0.46628924222265333,0.33970501382493007,0.4377238336296648,0.36404213935796814,0.12587142737159834,0.36394882514068705,0.32214748617347017,0.6306947207498598,0.48102392322085197,0.3070751200361289,0.4684257801007055,0.5916723174413182,0.14945897517036122,0.4535844789585118,0.6532548150743223,0.4758229998942676,0.5635806102521553,0.4838161262689298,0.4661095983228592,0.40243621027511034,0.34600438413090506,0.5020862306816896,0.48210449388343374,0.4700638052910196,0.429279407381124,0.5499984951566151,0.4160099518002314,0.34927908143759073,0.4867303455481936,0.5282509640256241
FUE_70,0.5166401994834152,0.5988172534739408,0.33430788899632136,0.3358386435787874,0.4340620829534594,0.5106036632953049,0.5324550478185953,0.4058587346580221,0.503883981564767,0.4301965333744202,0.19202406500518535,0.4301032159137768,0.38830088649566136,0.6971803412632293,0.5471941497813004,0.3732283208489604,0.5345921502587753,0.6579795158967736,0.21561162255074734,0.5197473751210284,0.7199268186542999,0.5419915181429243,0.6298222491759251,0.5499873445027418,0.5322753575195991,0.46859259740412135,0.41215824966123704,0.5682654696369608,0.5482750977840158,0.5362306246036482,0.4954384059185522,0.616219294404913,0.48216748832299433,0.4154330295578847,0.5529026584234337,0.5944480705608512
FUE_71,0.47215138731219786,0.5528305215320599,0.29018843168819586,0.29171886138820513,0.38987787869248297,0.4661571590335856,0.48782866517757095,0.36170656381739036,0.4594790729816948,0.3860178330960227,0.14791461017463184,0.38592464342056104,0.3441613513788732,0.6413489663767601,0.5023953550303256,0.32909665267038823,0.4899437187177311,0.6081022604992116,0.17150178319920475,0.4752347676384997,0.6585205473852149,0.49725927806708103,0.5823143932094078,0.5051499536387488,0.48765078740676543,0.4243354295121599,0.36800037532107605,0.523116953008214,0.503461613527612,0.49156465802675825,0.45107860636297165,0.5694876194580546,0.4378651229792786,0.37127190006607275,0.5080226969518093,0.5486130465660121
FUE_72,0.4476886187184745,0.530476565845556,0.26520950903856716,0.26674039209288336,0.36498932919575805,0.44163519183046857,0.463558525556969,0.3367732967113453,0.43489892285922915,0.3611215994272869,0.12292173021667716,0.3610282313533997,0.31921044827465267,0.6335743068041799,0.4783669250355067,0.3041347703561381,0.46570447178662433,0.591350467048186,0.14650943977609768,0.45080530284715004,0.6596951744366688,0.473137504151449,0.5621285025321641,0.4811756777630646,0.46337810849333805,0.3995487764525118,0.3430750692999247,0.49957982312534904,0.4794537923961783,0.46734998324332316,0.42643538033034417,0.5481919964270646,0.41314161889372975,0.3463511378237261,0.484108170987107,0.526044353628099
FUE_73,0.4575381461908903,0.5392943029565239,0.2753082572677901,0.27683892199642457,0.3750445357534135,0.4515133691406897,0.4733147091910657,0.3468500531579204,0.44480524171881025,0.371180509765782,0.1330271994926822,0.3710872276767305,0.329295701001636,0.6346633068581852,0.4880057241365719,0.3142253116340871,0.4754456685698846,0.597321276642199,0.15661465070503786,0.4606387050185763,0.6555312500962288,0.4828216689934535,0.5698627198360386,0.49078813804014687,0.4731355237966933,0.40955484144355436,0.3531479899322688,0.5089791432072354,0.4890825697024951,0.47707925609583485,0.436372188610886,0.55648369809517,0.42311720351428506,0.35642186903092865,0.4936915541461532,0.5349681536341526
FUE_74,0.4580507693604146,0.5409335619403399,0.27554906304809357,0.27707996584511874,0.37533282240795435,0.4519947386805618,0.47392917068072404,0.3471148398524992,0.4452559136664509,0.3714647574166476,0.13326067650191015,0.37137138156073624,0.32955122282599053,0.6448129306435118,0.4887482765192859,0.31447506656556545,0.47607648232690675,0.6020803254042314,0.15684840941973566,0.46116891971214274,0.671545189019367,0.48351471474487784,0.5726873844923308,0.4915594352462245,0.4737486414221016,0.40989671989909804,0.353416959481972,0.5099831005543879,0.4898360591911117,0.47772308045773054,0.4367896035790918,0.5586981609030718,0.4234923249791363,0.35669322610427173,0.4944945861839171,0.5364915030885347
FUE_75,0.5040037194322957,0.585382488684251,0.32186656377296663,0.3233971469914821,0.42158659581376406,0.4979895711635452,0.5197457096274684,0.3934001516178841,0.4912918919325814,0.4177239510543101,0.17958801548068745,0.4176307010326908,0.3758489699719375,0.6782281119720502,0.5343933704955122,0.3607805544704722,0.5218711262371942,0.6424203027911832,0.20317537022384696,0.5070982995485378,0.697644506702055,0.5292260542458487,0.615565630413381,0.5371660753455831,0.519566979855599,0.4560785884792655,0.39969665724027265,0.5552787644772273,0.5354665210042494,0.5235003053855853,0.4828701676499639,0.6023834504754286,0.4696296039516552,0.40296971952519445,0.5400587809761298,0.5810946539397059
FUE_76,0.545186840060666,0.5634839024419733,0.47390214857531104,0.5007670185792026,0.524284589870555,0.3705953602035197,0.44442987665299977,0.3979811460858539,0.37161113890401887,0.33113799150331397,0.44123058923719694,0.3753443592970353,0.2594206902095168,0.6897167248055022,0.5860120472886626,0.5072932659704408,0.5407189341838732,0.6605456973687964,0.47036912370091216,0.550341505445099,0.7209970742658802,0.546667296752233,0.6137155501036305,0.46473256597337065,0.541829238538346,0.5488178055941011,0.527994927587703,0.5606625757517344,0.46786190341232414,0.5471246596418259,0.5538862759897203,0.5691201460625923,0.29139359859393954,0.515109590668449,0.5353103966934919,0.5989512036327214
FUE_77,0.5635795713854739,0.5819512885651362,0.4921649767424274,0.5190593783356869,0.5426192459748637,0.38882126918448495,0.46267402881790315,0.4162110385958392,0.3898371605945893,0.3493608832259139,0.4594732904096369,0.39357081507033875,0.2776416327358099,0.7109591509657842,0.6046172996466135,0.525595476905364,0.559097170739431,0.6804489204629411,0.4886291030819725,0.5687526230692173,0.7449486639334628,0.5650651191319987,0.6326006234694044,0.4829883904472608,0.5602109589938106,0.56722329268239,0.5463382294788666,0.5791166249278199,0.4861199777469015,0.5655240850620642,0.5723111653439847,0.5876165039831848,0.3096150925626922,0.5334253899829113,0.5536727096912757,0.6176682604371528
FUE_78,0.48933784154573773,0.5075927313293981,0.41812676353680783,0.44497487275876896,0.4684684650708261,0.31484095023895176,0.3886650991229629,0.3422244717928605,0.3158566648689338,0.2753852968017443,0.38546663609028525,0.3195896385068389,0.20366910367948204,0.6323239346487727,0.5300432488491261,0.4514955324560867,0.4848781349993565,0.6038618523521605,0.4145953563086823,0.49448211150930305,0.662253441182936,0.4908154192204301,0.5575901992372976,0.40896115814556677,0.48598646826496983,0.4929615944806158,0.47217390508725193,0.5047789316083968,0.41208921785517716,0.49127187567587055,0.4980190995064244,0.5132126347567052,0.23564169854700584,0.4593041524567708,0.4794786092796618,0.5429196927122153
FUE_79,0.47013707259743626,0.48859244647876765,0.3985775283454085,0.4255048135133006,0.44911184858130077,0.29519276766946506,0.36906580537073913,0.3225869636333399,0.29620878431399966,0.2557290293778182,0.36586345356204075,0.29994292111527326,0.18400761345062988,0.6209060881165083,0.5114136333821455,0.4320518903826497,0.46563845949039756,0.5887512470728987,0.39503848467628644,0.47533070349736706,0.6585415325428907,0.47162831702925545,0.5397146745840181,0.38939314930767926,0.466756143609898,0.47379506935435933,0.45284048376758096,0.48574281864489094,0.39252723969491377,0.47208907694664204,0.47890467035529183,0.494290197216281,0.21598168587839842,0.4398969539184094,0.4601961991301283,0.5245910937916134
FUE_80,0.5203496012286124,0.5386357336649256,0.44908397222412527,0.4759445037556991,0.4994558663296043,0.34578261169039637,0.4196144454735009,0.37316781169943286,0.346798373813528,0.3063256867852223,0.4164153713863125,0.35053153036189955,0.23460867220601261,0.66447499109702,0.5611437421795327,0.48246930455601195,0.5158838196085105,0.6354908401574938,0.44555136601609585,0.5255015730361029,0.6953939342196012,0.5218293119734898,0.5888065665496766,0.43991541895463,0.5169936133226112,0.5239786979353838,0.5031649356514527,0.5358163582435613,0.44304442571398156,0.5222864400016038,0.5290443267638231,0.5442677405681493,0.26658149947542203,0.4902836344020049,0.5104776165671977,0.5740666144713229
FUE_81,0.5463555677383082,0.564461369633762,0.47540607435064963,0.5021944728991454,0.5256027950599047,0.3721951116577939,0.4459822457732136,0.39957054606237613,0.37321059743450075,0.33274558545202576,0.44278672473270736,0.3769426897009021,0.2610333514214832,0.6842218143620543,0.5866389155185294,0.5086952462066953,0.5419249123994496,0.6580280686714765,0.4718804347682991,0.5514630359871151,0.7101682201292951,0.5478229497472942,0.61364101355071,0.4662546510260833,0.5430262599226954,0.5499537831190793,0.5292908411289261,0.5616741381432659,0.46937815401606275,0.5482761967248214,0.5549724946186954,0.5700236575692847,0.2930048261678255,0.5164764617768252,0.5365573409719339,0.5992961989395995
FUE_82,0.4985989090838093,0.5170245528476125,0.4270908029188056,0.4540064270101095,0.4775967272239965,0.3237205935641789,0.39758644462847414,0.35111322089576147,0.3247365658307426,0.2842580431763887,0.3943846646836276,0.32847053171487767,0.21253739454800327,0.6481380394923594,0.5397905096706527,0.46054960970582337,0.494106053961026,0.6165864681694015,0.4235528831322248,0.5037852294103701,0.6843918128616201,0.5000881300121681,0.5679781309369035,0.4179091866088322,0.49522235454090907,0.5022518348197919,0.48132193679229807,0.5141802453359314,0.42104238961683343,0.5005482526621992,0.5073537155819171,0.5227107326082049,0.24451124990952391,0.46838929824941705,0.488670113807599,0.552922866246204
FUE_83,0.4866521618093201,0.5046694609248661,0.41585895431919595,0.44261156524542455,0.4659688967697468,0.31269294823948574,0.38645783741304984,0.34006352026275194,0.3137082964016605,0.27324710684135095,0.3832640834895666,0.3174398586891417,0.201537254115248,0.6216994741386968,0.5266860271655827,0.4491004345110158,0.48223880019157067,0.5967007201514649,0.41233677513174793,0.4917377451466233,0.6457313937285615,0.488113478227759,0.5533708683737262,0.4067160408851917,0.48333598777734577,0.4902351880719047,0.4696465581718442,0.5018979708946495,0.4098368092212114,0.4885648162278385,0.4952308493297806,0.510197657004445,0.23350805510389205,0.4568652578820721,0.47689026881972785,0.5392150520789939
