,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_84,0.47451743305708083,0.4164640434213971,0.28424155582336413,0.5470191234342074,0.550778475713996,0.5430896472322766,0.45204712815505016,0.5038893340160366,0.44314634709252837,0.49460374405274266,0.4931211157976589,0.383445420919834,0.4016904038270163,0.49783506351648316,0.15854686143526414,0.4716115048142489,0.4772469306702839,0.4750296127686284,0.20160748822594843,0.5650460026165511,0.43105997550762953,0.4710155568508701,0.48608519953498536,0.5315647895055938,0.5381276672709268,0.47556668315681716,0.5174452551915063,0.4792821381728075,0.3188678662305082,0.5271600583208655,0.0,0.4872249541005279,0.5222647311839292,0.6150810231015362,0.5834756170918715,0.35133730414798764
FUE_85,0.8034152510419851,0.745557665907387,0.6134417108619122,0.8751781249118494,0.8788696883720298,0.8713151676631246,0.7810436021729379,0.8325878640149221,0.7721727648174406,0.8233760544529334,0.8219041891454218,0.7125897909240119,0.7308102036302698,0.8265829780782974,0.487758528164924,0.8005242524612998,0.8061300524501496,0.8039247236936797,0.5308174649600825,0.892838332644106,0.7601205527056887,0.7999312780622949,0.8149158862085965,0.8599623266728659,0.8664312677852272,0.8044589305773492,0.8460134739450899,0.8081538593744452,0.6480577338000364,0.8556151729013082,0.32921315563459636,0.8160483006346949,0.8507791083470059,0.9410624675685808,0.9107630480638097,0.680510295812739
FUE_86,0.5498005799290574,0.49216803393995084,0.360175185279416,0.6207283785006171,0.624344413555354,0.6169397111402701,0.5275421189402297,0.5787457680778991,0.5187057154043392,0.5696179665802695,0.5681583747613571,0.45925874255765015,0.47745077772202527,0.5727970879991229,0.2345053335529263,0.5469266843812209,0.5524985546936945,0.5503069524246723,0.2775623129228458,0.6379821974412709,0.5066928303610067,0.5463371175148899,0.561224424305199,0.6057797967260943,0.612143236579714,0.5508378803177686,0.5920235426356815,0.5545093144617184,0.3947792996282546,0.6014974830758141,0.07596168563506227,0.5623484536278568,0.5967282952618973,0.6842737075331089,0.6553558193868357,0.4272123359687813
FUE_87,0.632747065811847,0.5750486508543448,0.4430196946965862,0.7039177614333157,0.7075556468036465,0.7001075829147202,0.6104554966469521,0.6617586431787685,0.6016090121992597,0.6526063391098734,0.6511431654492249,0.5421221832671579,0.5603225399669473,0.6557935722784406,0.3173459297999758,0.6298681703620995,0.6354499586909128,0.6332543444989529,0.3604034837906797,0.7212889173500071,0.589584608662968,0.6292776072164756,0.6441933467401728,0.6888917165088708,0.6952857694078761,0.633786230821588,0.6750794775733077,0.6374645312253495,0.47762730416878235,0.6845905693247422,0.15880177559471606,0.6453198247673367,0.679801941230729,0.7681307105646948,0.7388207522506085,0.5100660701516421
FUE_88,0.520278239843096,0.46223678244808686,0.33002077149655956,0.5927345752070048,0.5964897396090846,0.5888092041036528,0.4978139515838878,0.5496379585384218,0.48891499482641476,0.5403568831385176,0.5388749130224466,0.4292212464938697,0.447464735308394,0.5435867104193538,0.204326776312961,0.5173732227003659,0.523006840394501,0.5207902543302654,0.24738730046352966,0.6107387488373762,0.4768307033423837,0.5167774561767193,0.5318419069130004,0.5772949422308643,0.5838520372504125,0.5213271499378888,0.5631858932850476,0.5250413518588728,0.3646464569497771,0.5728937513019724,0.045780005302527044,0.532981212986966,0.5680020646961638,0.6606596984572796,0.6291368837136392,0.39711486945335517
FUE_89,0.6977164629486629,0.639807678482098,0.5076638150530018,0.7696714111676989,0.773380510193512,0.7657912325084453,0.675319032793164,0.7269410590507701,0.6664403641804363,0.7177100192254661,0.7162353471761412,0.6068265137250387,0.6250533619219625,0.7209233033701825,0.38197761443498024,0.6948215648921925,0.7004351021533287,0.6982266425797812,0.4250369943085825,0.7874262936047226,0.654379214713314,0.6942278137425162,0.709234623241066,0.7543937913979013,0.760887099979933,0.6987615972744327,0.7404005907033914,0.7024618857674148,0.5422825346055845,0.7500316878389197,0.22343185153993642,0.7103689529830431,0.7451802248130887,0.8361117169014533,0.8054806705084161,0.5747395194923995
FUE_90,0.6073928455965821,0.5494693076798386,0.4173174091033284,0.6794032867454788,0.6831174634976623,0.6755181231979126,0.5849879843462974,0.6366324376692376,0.5761070593006841,0.6273958483847099,0.6259203665596657,0.5164843160402285,0.5347130172445164,0.6306109677901535,0.2916303398802466,0.6044968233058062,0.6101125913454224,0.607903229062784,0.33468984727524537,0.6971856067074672,0.564043335163994,0.6039028482271199,0.6189160596187351,0.6641077807948806,0.6706081365163017,0.6084383993683837,0.6501017640444025,0.6121402332855345,0.45193690483166743,0.6597413555486794,0.13308446463623266,0.6200509417970745,0.654885442586177,0.7460055206510451,0.7152776516805222,0.48439516286708595
FUE_91,0.5268234809806784,0.46881574015473504,0.3366180408508477,0.5991518925387127,0.6028952637134144,0.5952380846139745,0.5043761905478209,0.5561488031677194,0.4954823889909405,0.5468804714702147,0.5454003594552002,0.4358089299560133,0.45404819471359137,0.5501060862124535,0.21092602300659768,0.5239210373980467,0.5295495477721638,0.5273350287790329,0.25398625688698717,0.6170921642081987,0.4834039762809223,0.5233257834002729,0.5383755704180734,0.5837536829930607,0.5902944791104727,0.5278714307110329,0.5696742028430659,0.5315820933700732,0.37124195901910134,0.5793624733897977,0.05237950772262842,0.5395136100371252,0.5744810531786735,0.6666934699347158,0.6354018565658566,0.4037074719444144
FUE_92,0.5537948132334665,0.49604706769913515,0.36399111021943115,0.6251482440500965,0.6288026316611551,0.6213218297732288,0.531478436816548,0.5828562071264394,0.5226244037272376,0.5736855057692956,0.5722196438568855,0.4631077521267862,0.4813143326183531,0.5768788280286168,0.23831442075098286,0.5509121699226752,0.5565013932018479,0.5543027712485649,0.2813724041729962,0.6426081419993147,0.5105913778050366,0.5503208600446545,0.5652579190623128,0.6100637810179881,0.6164809045910253,0.5548353760791392,0.5962094041895878,0.5585188245161793,0.3986013321122024,0.6057484507511885,0.07976988818797702,0.5663862340124445,0.6009451908609736,0.6898702313117877,0.6602601192707708,0.4310443812783071
FUE_93,0.4751537423674666,0.4170842027568742,0.28485295236325453,0.54771688886231,0.5514819212638825,0.5437818457238507,0.45267529314888066,0.5045421395303828,0.4437720430309158,0.4952504353994294,0.49376691590369276,0.3840614039291935,0.4023084083905364,0.49848377563742835,0.1591573120966164,0.47224658070698466,0.47788445443695166,0.4756661457591369,0.2022180777364395,0.5657745753882996,0.4316828564071133,0.47165038712168744,0.48672705903790303,0.5322426230894546,0.5388133398390462,0.4762034527661615,0.5181088795566183,0.47992060427635796,0.3194801082253534,0.5278330936801465,0.0006103283372296183,0.4878674208710051,0.5229328331101475,0.6159647878682801,0.5842469476701128,0.3519509333961701
FUE_94,0.5863288591799033,0.5283352752558597,0.396145269392879,0.6586036610859011,0.6623420982047468,0.6546946923098148,0.5638887043717298,0.6156397506485621,0.5549970675183986,0.6063767640722473,0.6048974315400598,0.4953321306716188,0.5135696208444958,0.6096006117605192,0.27045408250661906,0.5834274957832464,0.5890538625550137,0.586840211104645,0.3135141944012915,0.6765172139410881,0.5429211236687982,0.5828324569129715,0.5978760900188629,0.6432227932405283,0.6497567638744471,0.5873764058387821,0.6291557023433123,0.591085583124917,0.43076844490952765,0.6388357648159948,0.1119076746921068,0.599013598246241,0.6339586462326189,0.7259854753557228,0.6947899932764826,0.4632327394364911
FUE_95,0.5230779428200327,0.4653269413996016,0.3332692030078744,0.5944434593989054,0.5980989403775001,0.590615969724498,0.5007599287322764,0.5521426275803012,0.4919053974570176,0.5429707105623992,0.5415046710483905,0.4323867783125069,0.45059376933099465,0.5461644351340735,0.20759232069643588,0.5201950520446995,0.5257847662564472,0.5235859456917106,0.2506503324340387,0.6119092408035657,0.47987180256725376,0.5196036928632538,0.5345421597706804,0.5793551284190686,0.585773779053443,0.5241185979665395,0.5654979640803455,0.5278023863544189,0.3678795971692351,0.5750388596775986,0.04904776318567881,0.5356705960519778,0.5702346318707056,0.6591993219514853,0.6295691981768773,0.40032292879495057
FUE_96,0.5666526026244317,0.5089961876181548,0.37699024752389537,0.637668275215544,0.6412922039937783,0.6338718348566083,0.544382146282221,0.5956218313478077,0.5355420895110834,0.5864851590685741,0.5850242703042515,0.4760806693170719,0.49427572144426524,0.5896672174793351,0.25131897670325254,0.5637768958442597,0.5693523588993454,0.5671593033808112,0.29437616446061315,0.6549644621134445,0.5235250297846998,0.5631869680606513,0.5780845735323626,0.6226916939755893,0.6290662018451519,0.5676905784540422,0.6089151894421981,0.571364499718239,0.4115956293139886,0.6184025693434955,0.09277514517813736,0.5792094896594302,0.6136263496865968,0.7014539598603222,0.6723951273958204,0.44403074330019804
